keyphrase;score
uue peapiiskopi valimine;0.7585
valimisi tulevases kirikuvalitsuses;0.749
tulevases kirikuvalitsuses kiriku;0.7476
peapiiskopi valimistele tuletab;0.733
küsimusi kirikupoliitika küsimusi;0.7275
uus valitud peapiiskop;0.7266
kiriku juhiks aegade;0.7265
tähelepanu peapiiskopi valimistega;0.7257
jääb uue peapiiskopi;0.7217
peapiiskopi valimistega seoses;0.7175
kiriku juhina hoolia;0.7146
kiriku seatakse ametisse;0.7138
peapiiskopi valimine eesti;0.7126
ametisse seatakse kiriku;0.7103
kirikus oodata kursimuutust;0.7095
kirikut juhtima osundanud;0.7062
valimistega seoses kirikule;0.7052
kiriku peapiiskop lahus;0.7015
sallimisest kirikus ametiajal;0.6999
kirik erakondade ülene;0.6995
muutunud kiriku seisukoht;0.6975
peapiiskop kirikuelu tänase;0.6941
kirikus ametiajal algab;0.6939
teenimas kirikut juhtima;0.6937
valitud peapiiskop vaimulike;0.6923
usuelu küsimusi kirikupoliitika;0.6899
riigi kirikutega peapiiskopil;0.6884
kiriku seisukoht küsimuses;0.6883
kirikukogu koosseisu mõelda;0.6856
muutuda riigikirikut täna;0.685
kirikus muutmist vajavad;0.6847
kirikupoliitika küsimusi kodus;0.6844
kiriku olukorrale no;0.6804
kiriku vaimulikus ametis;0.6799
jääks aega kirikujuhi;0.6734
kiriku soodsam erakond;0.6731
kirikukogu liikmed olukorras;0.6726
muuda kirikukogu võta;0.6695
töötama kiriku juhina;0.6679
kirikuvalitsuses kiriku ministreid;0.6673
ametkondades usuküsimustes kirikutega;0.6665
luterliku kiriku juhiks;0.665
kirikute suunda lähiaastakümnetel;0.6646
luterliku kiriku peapiiskop;0.6637
täna kiriku teenistuses;0.6624
rahva suhtumine kirikusse;0.6613
arvan kiriku positsioon;0.6594
kiriku positsioon praktikas;0.6587
näiteks tänasel peapiiskopil;0.6585
kirikupraktikat küsimused tõstatatud;0.658
viilma kiriku kantsler;0.6559
kirikutega peapiiskopil kompromiss;0.6552
muutmisvõimalused asjad kirikus;0.6548
muudatusi seisukohti kirikuseadust;0.653
kirikuvalitsuse senised asessorid;0.6514
tahab katoliku kiriku;0.65
kirikud aastas kirikud;0.6465
ordinatsiooni mõtlevad peapiiskop;0.6464
eestlastel korda kirikus;0.6463
kirik ühegi erakonna;0.6451
pühakodade programmist kirikud;0.6442
siiamaani kirik kinnitab;0.6434
vaimulikud täna võtavad;0.6427
sakramentaalsete kirikute oluliseks;0.6406
eesti luterliku kiriku;0.6401
täna tegelikult kirik;0.6396
kirikus traditsioon täna;0.6379
kirikule riigile rahvale;0.6372
kirikut toetavaid poliitikuid;0.6369
osa preestrit tahab;0.6358
esindatust võib-olla kirik;0.6336
ootused suured kiriku;0.6335
kiriku aastaga algab;0.6315
meediakajastus peapiiskopi valimistele;0.6312
aega riigi kirikutega;0.6277
kirikukogu suutis valida;0.626
katoliku kiriku rüppe;0.6259
jätkas traditsiooni peapiiskopil;0.6249
kirik liigub eestis;0.6248
mõtlevad peapiiskop pika;0.6245
preestrit tahab katoliku;0.622
kohalikke omavalitsustest kirikut;0.62
kuulajad head kirikuaasta;0.6191
vähegi tunda kirikukogu;0.6191
tänase kiriku seaduste;0.618
vaimulikud osaleda poliitikas;0.616
kiriku assessoreid üldse;0.6147
muudame paremaks kirik;0.6139
varasemates debattides kirikukogule;0.6078
õigeusu kirikus traditsioon;0.6073
õpetust muuda kirikukogu;0.606
pooltunni tänases kirikuelu;0.6051
maailmas kirik tahab;0.6033
kirikul tähendab riik;0.6019
kirikuelu saates külaliseks;0.6015
kiriku ühtsuse taotluse;0.6013
panna skandinaavia kirikutel;0.6008
traditsionalistidest kirikus tõenäoliselt;0.6002
naisordineeriti luterlikus kirikus;0.5993
abielul kiriku kirikliku;0.5977
momendil kiriku kritiseeriv;0.5948
kirikut juhtima perekond;0.5946
vaimulikule ametile lähenedes;0.5944
kirikuseadust muuda kaua;0.5938
kirikuõpetaja käis loengutega;0.5932
jätkan traditsiooni kirikul;0.5927
kirikus küsin alguses;0.5927
peapiiskop loomulikult eirata;0.5922
järjepidevust säilitama kirikuvalitsuse;0.592
riigiabikirik vajaks küsimustele;0.5918
kiriku kantsler veebruarist;0.5916
tänasel peapiiskopil küsinud;0.5914
konservatiivsete traditsionalistidest kirikus;0.589
kaotada kiriku traditsioon;0.5881
advendipühal inimestele kirikule;0.5877
kirikuvalitsus kaugelt vaadates;0.5855
võib-olla kirik piisavalt;0.5844
suunas kirik liigub;0.5835
liita autoriteet kogudustele;0.5833
rahvakirikut riigikirikut erinevalt;0.5829
kirikukogule paluda hääletamist;0.5809
osalemist poliitikas riigiabikirik;0.5803
vaimulik täna muutnud;0.5728
kirikul usaldan kirikut;0.5713
kiriku paiknemisega jääme;0.5698
kirik tahab kontakti;0.5682
kiriku elus laupäeval;0.5639
homoseksuaalide sallimisest kirikus;0.5609
hea meel kirikukogu;0.5585
jätkata koguduse ülemõpetajana;0.5558
heade partner kirikutega;0.5554
sõpruskogudustelt pühakojad rahvuslik;0.5526
tegelikult kirik ühegi;0.5523
autonoomiat kirikul tähendab;0.5487
ida-euroopa kirikute põhimõtete;0.545
kajastus meediakajastus peapiiskopi;0.5443
vaimulike kandideerimist riigikokku;0.5391
savisaar kirikut toetab;0.5366
luterliku kiriku tallinna;0.5365
valiti uueks ülem;0.5359
kirikutega jätkame suhtlemist;0.5291
narva kirik haamri;0.5288
sinodile oodati agendaga;0.5278
koguduse ülemõpetajana halb;0.5265
esimesel sinodile oodati;0.523
naiste ordineerimine piibelikud;0.5222
direktor arutate usuelu;0.5222
ordineerimine piibelikud põhjendatud;0.5025
nais- mees vaimulikele;0.4885
pühakojad lagunevad vaimulikult;0.4822
rahvaloenduse luterlastega vähem;0.4733
laupäeval valiti uueks;0.4727
pastoraalne majanduslike probleemidega;0.4493
probleem kogudused tallinnas;0.4397
suhtub uus valitud;0.4311
kolmapäevaseid valimisi tulevases;0.4104
uueks ülem karjaseks;0.3979
eeldame erakondade poliitiliste;0.3972
võib-olla nõus traditsiooni;0.3909
otsustajate riigis ametkondades;0.3875
abieluõpetust riik muudab;0.3714
noor vaimulike põlvkond;0.3705
vaadates öeldakse suurkogu;0.3672
muuda ordinatsiooni kehtivust;0.3614
eestis võimalik abielus;0.3608
juhib presidendipere kindlasti;0.3602
naiste ordinatsiooni küsimus;0.3554
nii-öelda konservatiivsete traditsionalistidest;0.3538
juhi hea meel;0.3396
praegugi võib-olla kandidaat;0.3344
juhina hoolia süda;0.3313
tänasele vastutuse võtta;0.3243
ootused ameti kõrged;0.3235
traditsioon taktika muutunud;0.3202
organisatsiooni institutsiooni tahaks;0.3188
nõndanimetatud uus vaimsus;0.3149
teenimine tundub tulemuslikum;0.3015
õpetajateks aasta osa;0.3008
liikumised iseloomulikud eesti;0.2991
aasta tähendab täna;0.2978
hääletamist ütlesin agenda;0.2906
küsimused tõstatatud vastanud;0.2855
veendunud kohaliku omavalitsuse;0.2854
homoseksuaalide aktsepteerimise osas;0.2848
peapiiskop pika hambaga;0.2843
taas pühapäeval kuulge;0.279
raadiokuulajad küsiksid sugulane;0.2461
koalitsioon hea küsimus;0.2443
kindlasti vähenevad liikmetega;0.2383
algab uus etapp;0.2238
lähiaastakümnetel oleneb valdkondades;0.2191
põhimõtete väärtushinnangutega ruumi;0.2166
jõulueelsel ajal esimesel;0.2145
toimetaja meelis süld;0.1984
räägin endiselt abielu;0.1973
probleemi aus ausus;0.1933
mismoodi kreeni laeva;0.1467
kivirähk ütleb vahendajat;0.1235
tähelepanu võrdselt facebooki;0.031
viima salata sunnitud;-0.004
