EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,4,1,0,4,3,3,2,0,15,dramaturg; vahing; psühhiaater; nõukogude; separaat; mati; unt; vaino; identiteet; üksikisik
2,4,1,0,4,3,3,2,0,15,dramaturg; vahing; psühhiaater; nõukogude; separaat; mati; unt; vaino; identiteet; üksikisik
2,4,1,0,4,3,3,2,0,15,dramaturg; vahing; psühhiaater; nõukogude; separaat; mati; unt; vaino; identiteet; üksikisik
2,3,1,0,4,3,3,1,0,15,dramaturg; vahing; psühhiaater; nõukogude; separaat; mati; unt; vaino; identiteet; üksikisik
2,3,1,0,4,2,4,3,0,15,dramaturg; vahing; šbiil; psühhiaater; nõukogude; separaat; mati; unt; vaino; identiteet; üksikisik
2,4,1,0,4,3,1,7,0,15,šbiil; vahing; psühhiaater; luiga; nõukogude; separaat; mati; unt; vaino; juhan; identiteet; üksikisik
2,3,1,2,5,1,0,7,0,15,šbiil; vahing; psühhiaater; luiga; nõukogude; separaat; unt; vaino; juhan; identiteet; üksikisik
1,2,0,2,5,0,1,5,0,15,vahing; psühhiaater; luiga; nõukogude; separaat; vaino; juhan; identiteet; üksikisik
2,2,1,2,2,0,1,3,0,15,šbiil; vahing; psühhiaater; nõukogude; separaat; mati; vaino; identiteet
2,2,0,3,3,1,0,1,2,15,šbiil; vahing; psühhiaater; nõukogude; mati; unt; vaino; identiteet
1,1,0,3,4,2,0,1,2,15,mati; unt; vahing; vaino; psühhiaater; identiteet
