EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,1,3,1,1,1,1,1,13,aivar; alternatiiv; klubikultuur; muusika; tõnson; reiv
5,2,1,3,1,1,1,1,1,13,aivar; alternatiiv; klubikultuur; muusika; tõnson; reiv
5,2,1,3,1,1,1,1,1,13,aivar; alternatiiv; klubikultuur; muusika; tõnson; reiv
5,4,1,3,1,1,1,1,1,13,aivar; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
5,4,3,3,1,1,1,1,1,13,aivar; alternatiiv; sotsioloog; klubikultuur; muusika; tõnson; elektrooniline; reiv
5,2,3,3,1,3,3,2,1,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; reiv
2,2,2,2,1,3,3,3,1,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; reiv
3,0,2,3,1,2,2,1,1,13,sotsioloog; muusika; alternatiiv; aivar; tõnson; klubikultuur
0,1,2,0,2,3,1,0,1,13,tõnson; muusika; alternatiiv; aivar; sotsioloog; reiv; klubikultuur
1,3,1,0,1,2,1,3,1,13,aivar; sotsioloog; alternatiiv; muusika; tõnson; elektrooniline; reiv
0,0,0,1,1,2,2,2,3,13,sotsioloog; muusika; alternatiiv; aivar; tõnson; reiv
