keyphrase;score
tänavaking talvesaabas;0.8616
kahpuutor füüsiline;0.8561
sõitma aegviidus;0.8539
eeessor tsirkus;0.8509
valss põrandalaud;0.8478
väsimus lihtsalt;0.8468
lobja toidukraam;0.8455
puunar küljealus;0.8449
üldse jooksusamm;0.8446
kõrgel kõrgel;0.8445
vene jurisprudents;0.8428
uulu uusodio;0.8424
pakulitz belamu;0.8399
joon joonik;0.8396
vene-eesti sõnaraamat;0.8367
punane hävituspataljon;0.8363
rühm õpperühm;0.8336
mena vesi;0.8325
suveriie tänavaking;0.8303
vool mammi;0.8285
kõndima uulu;0.8284
praat aed;0.8282
elulood laidoner;0.8278
sõnaraamat niukne;0.8271
joul kordusõppus;0.8267
babõninu jaam;0.8261
pandiitiline põlema;0.826
vagun asi;0.8254
isa hüsteeria;0.8251
alk sõbraeg;0.8247
käigukoht lihtsalt;0.8245
lööther lobja;0.8243
rinne võib-olla;0.8238
sverdlovski oblast;0.8237
turinsks keskus;0.8234
belamu pabeross;0.8228
võimalik laskuma;0.8227
natuke väsimus;0.8227
võimeline ajend;0.8225
mõtlema võib-olla;0.8221
ventilatsioon väike;0.8218
püssilaskevalm õu;0.8217
tüht mõtlema;0.8212
sviit ükskord;0.8207
demend metsatöölaager;0.8204
väike loomavagun;0.82
aegviidus suurem;0.8199
jurisprudents ast;0.8197
laager nari;0.8197
moskva jõudma;0.8197
ettenägelik vesi;0.8195
ükskord naisterahvas;0.8195
mõtlema udujutt;0.8194
selge lühiajaline;0.8194
eesti valss;0.8192
vana asi;0.8189
babon jaamastaja;0.8188
tükikene jällegi;0.8184
riigipööre korraldaja;0.8181
metsatöölaager 500;0.8181
essaam kaugel;0.818
aed kõrgel;0.8176
küljealus ehme;0.8171
tartu koolipõlv;0.8167
laualipp vabadussõda;0.8166
sõna kollane;0.8165
magama nari;0.8164
määrama vagun;0.8163
sõdur covi;0.8159
istuma läbiotsimine;0.8153
värk omsk;0.8153
nõukogu võimeline;0.815
beati jõudma;0.8149
kogumispunkt hästi;0.8148
sakk sakkes;0.8148
mürgitatud joon;0.8147
vagun tartu;0.8144
võimalus hirm;0.814
kommunister mälestussamma;0.8138
trellitama kahpuutor;0.8135
sõjavägi staabiülem;0.813
kuldne võimalus;0.813
päev 20;0.8126
rubla teenema;0.8121
närv ütlema;0.812
päev päikesepaiste;0.8119
uusodio sinimustvalge;0.8119
kadriorg lauluväljak;0.8119
tänav maja;0.8116
propagandamasin lauditant;0.8114
ida-uural piirkond;0.8113
vagun jaam;0.8113
krais turinski;0.8113
kaup kaubajaam;0.8112
küsima huvitseline;0.8112
jõudma sverdlovski;0.811
vanker vainka;0.8107
hoone hävinema;0.8106
märkama põrandala;0.8105
poiss sulipoiss;0.8102
aeg suveriie;0.8098
näitama nõukogu;0.809
nimetama babon;0.8088
esimene läbiotsimine;0.8088
põimus hais;0.8087
teadma võimalik;0.8085
robert tasso;0.8084
jaam beati;0.8084
represseerimine ütlema;0.8084
määratud ülemateldama;0.808
täis nari;0.808
elu lööther;0.8079
küüditatud üldjuht;0.8079
toit virm;0.8073
kuupäev moskva;0.8072
madrus püss;0.8068
igalüht toit;0.8067
kassima poska;0.8066
rahvas tänav;0.8065
nari põrand;0.8064
elu köitants;0.8062
sõbraeg hävinema;0.8062
sumin vagun;0.806
võib-olla ukraina;0.8059
põhja-läti lätlane;0.8058
koige sõdur;0.8055
jälle rong;0.8054
ehitama keretöö;0.8053
määrama seade;0.8053
püks jahipüss;0.8051
kaugel berliin;0.8048
nõukogu kaugem;0.8047
canijate metsatukk;0.8046
alg lei;0.8046
sõber seltskond;0.8046
võtma päev;0.8044
nägema üksik;0.8043
vatiriie raudteejaam;0.8041
loov vagurds;0.8041
vabadussõda ajalool;0.8039
läbiotsimine kaks;0.8035
kahtma baldwin;0.8034
nägema kole;0.8034
juur vagun;0.8032
paar päev;0.8031
vene põimus;0.803
õpperühm klient;0.8028
köik päev;0.8027
üksik laager;0.8023
võtma talveriie;0.8019
vestel hai;0.8018
kitsas veesõda;0.8018
läbiotsimine võtma;0.8018
valga laad;0.8017
kriminaalne element;0.8014
berliin kauplemine;0.8013
päev hiljem;0.8011
morsk vas;0.8009
naistevagun pross;0.8009
ajaleht müüja;0.8007
üldse sõba;0.8002
vagun morsk;0.8
eesti lihtvaba;0.7997
säilitama külm;0.7997
lühiajaline viimine;0.7996
vagun öö;0.7996
vagun vihaline;0.7994
tallinn igalüht;0.7991
tänav laduma;0.7991
sari põhja-läti;0.7988
tartu kodukoht;0.7987
üksik grupp;0.7987
salv lavamine;0.7986
külm veri;0.7986
lüüta sõitma;0.7984
vagun tuubima;0.798
vesi tüht;0.7979
sillaviimine asi;0.7979
läbima rägelt;0.7979
ametivend andrei;0.7974
asi puha;0.7971
lind väikene;0.7971
memuaare tänane;0.797
käima raudtee;0.7969
krasnov jarsk;0.7968
pärit uus;0.7967
olukord üldse;0.7965
päev tuttav;0.7965
lükkama sumin;0.796
oblast krasnov;0.7955
jaam nägema;0.7955
ukraina söekaevandus;0.7946
tükk aeg;0.7944
tühi informatsioon;0.7938
kirjake tikudoos;0.7938
saksa auto;0.7936
pealgi vesi;0.7935
kutsuma õppeülesanne;0.7932
omsk oblast;0.7932
sakslane erariie;0.793
