EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
roll Over Beethoven;näiteks Marlene Dietrich;1963 massipsühhoos biitmuusikas;pildistanud Selle plaadi;diskograafia statistilised andmed;kuumad kuuekümnendad ansambel;saatesarjaga kuumad kuuekümnendad;1963 massipsühhoos biitmuusikas;1964 aastal Johniga
Hold Your Hand;miljonit inimest Apple;saartel oktoobris 1963;Riigilisi vaieldi kirikuassamblees;Bernstein andma piletid;biitlitemaania jõudnud kontserdi;tegemistes kaugele kuumus;Pihlmaania algusesse 1963;kuulajal soovisid teada
General ardist Corporation;araabia Mongol London;Pihlmaania algusesse 1963;200000-ga Pidus erines;andnud kool kodu;kuumad kuuekümnendad kuulmiseni;kaugele kuumus muutub;aasta 1963 massipsühhoos;liverpooli noormehega identifitseerida
Royal värvlaietit performans;Inglismaaelukäigust New Musicale;1963 aasta lõpus;Mitmele loole mängiti;pileteid Bernstein andma;toimetus kuumad kuuekümnendad;fännidest kuude jäid;massipsühhoos biitmuusikas saavutanud;11 detsembril esinesid
The Beatles Raadio;Teine paiskas turule;oktoobris 1963 aastal;otsustas helistada Blaienebstreenile;persoon Me isiku;kaosega biitlasi kontserti;kuumad kuuekümnendad kuulmiseni;1963 Enne jõudis;oktoobris 1963 aastal
näit London balleyleium;Royal Variety perfomens;inglise ansambel Ameerikas;fännidekirjadesse hullem õige;Me tegelikult persoon;muusikasaadete toimetus kuumad;kaugel maas Nüüd;Lisame erilisust 1963;oktoobril 1963 aastal
söör Douglas Young;sõitis New Yorki;aasta 1963 massipsühhoos;kolmekordse hinnaga Siit;ressursse pakkusin ideid;saatesarjaga kuumad kuuekümnendad;kuumad kuuekümnendad ansambel;biitlitemaania jõudnud kontserdi;veebruaril 1964 aastal
Royal Variety perfomens;Beatles lahkus Londoni;ilmus biitlusi kuues;Üx vabrik valmistama;Not sekam taim;kontsert metsik hilisem;toimetus kuumad kuuekümnendad;algusesse 1963 aasta;1967 aastal juhtuski
Cassius Clay Talle;efekte Tihti hasardis;emotsionaalne vaimne seksuaalne;Birminghamis biitlid austajate;business sädelevad eputised;massipsühhoos biitmuusikas saavutanud;kontserti totu tekkis;Lennonit makaronid 1963;73 miljoni inimese
Everalib Rades 3232;biitlikesele kontserti New;žanris suurim USA-s;häbematest Kogu peetis;tasu Lisaks pakuti;kontserti totu tekkis;ajal võidukäiku biitlite;paustan tegelikult 1961;1963 aasta lõpus
