EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Estonia suomen möskin;Oli auväärne kultuuriselts;Tallinnas preester Nikolai;Sest teatriliit tegeleb;16 null null;lisada tänasele kõnekoosolekul;Estonia selts Praegusel;tõepoolest võib-olla Estonia
külalema Külalus Estonia;Siin härra kuningas;Aga eriti Estonias;kastroleerima ilmselt saksakeelne;programm Ma spetsialist;ettekanne koosolekule tänaseks;Estonia selts tegemistel;Vanaaegne Vana-Euroopa Estonia
keeltes küsimus netes;resultatiivne mäng Ja;mälestistele Estonia teatris;homme Rootsi sõbrad;ilmselt kena programm;tänasele kõnekoosolekul omapoolse;Estonia liikmeks palume;laulu- tantsupidu asendada
Suomen bar Haiman;Teile parem suuta;õnnitleb proua Niina;üldse sünnib proovida;alal Need terminid;rõõmustama ettevalmistatud kõne;Estonia seltsile täielikud;võib-olla Nii tähendab
Et suomen Estonia;Me ehke Suomessa;preester Nikolai suur;põhjaliku veaprogramm väitis;kaks esimesi punkte;härrad kõnekoosolek annan;rääkis kuningas Estonia;39 aastal 613-st
siide Et suomen;vaatame kultuur Minuga;võib-olla Estonia seltsil;ajage segamini harrastusliku;esimesi punkte räägitakse;arvan tänase koosoleku;Estonia selts võtame;kindlasti taastab võib-olla
Jaak Schlaag Baum;Vanemuise auliikme Kui;eriti Estonias Kuule;Härra Miller ettekandes;validetavasti Me emme;kõnekoosolek annan sõna;Estonias seltsiga sajandivahetust;põhikirja 36 38
selts Estonia Seura;spordireportereid resultatiivne mäng;Ma mõtlen Estonia;kavas rida üritusi;asi asi vastata;kõne Ma õnneks;situatsiooni Estonia seltsile;Vana-Euroopa Estonia ammuaegne
Me ehke Suomessa;taas Rubeda Eestile;täname tervitame Estonia;rohk Kultuurimeeleka äigile;ame veele satun;tänase koosoleku lõpetuseks;ütlesime tahaks Estonia;Võib-olla mõtet näiteks
mugan Estonia suomen;linnainimesi ülestalgutele Ja;ilmselt Estonia seltsil;Eestist taksime saatsime;esimene punkt asutada;eestikeelne ettekanne koosolekule;Estonia seltsil vaja;ühiselt aidata Eesti
