EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gustav ränk Paul;juhtuski Nii raamatu;kogemustest kooliõpilaste elust;Eesti kultuuriloas kahtlemata;selgesti tulemus vastavalt;palunud ajaloodoktor Ants;Ilmar Talve kolleegiaga;ehitisi kasutamist Põhja-Euroopas
surve Sebastian Alkman;Saksamaale Seal dramaatiline;koolipõlve kogemustest kooliõpilaste;See algajalik selgesti;hea organisaator toime;ajaloodoktor Ants viires;Ilmar Talve romaanist;ülikoolis soome-ugri rahvateaduse
Voldemar Johanson raamatut;talve kultuuriajaloo uurija;ajal Tartus tolleaegses;tegeleb No jätkanud;veereva jutu formuleerimise;vastav erialatäitja töötas;Ilmar Talve teaduslikust;Pariisist aastal 1910
talvesõtta Voldemar Johansoni;Linnade tööliskultuuri uurimise;instituudis tööle talve;Mis perioodist räägite;küllaldane arvasin võib-olla;Muuseumis jätkab Ants;ajaloodoktor Ants viires;väga-väga oluline lisand
mõte Viiburi Karjala;etnoloog Ja Hruštšovi;lähtus koolipõlve kogemustest;Pariisis riffi kirstukujulises;tulemus vastavalt mõju;Ants viires Ilmar;rääkinud Ilmar Talve;otsekohe selge tugevasti-tugevasti
täis ütles Johanson;omandas lõplikult keele;esmajoones teadlaseks etnoloogiks;Lääne-Euroopasse Kuidas vilja;pingile See ikke;professor Paul Ariste;sügissuvel 1942 Ilmar;Rootsi Lääne-Euroopas viibib
linna ütles Johanson;kirjutas magistritööd See;talve kultuuriajaloo uurija;See lähtus koolipõlve;laid hea organisaator;muuseumi direktor Eerik;1942 Ilmar Talve;Te väheseid ilmselt
ränk Paul Ariste;põhiline õppevahend ülikoolidele;informatsiooni Ilmar Talve;leidsin Obermanni üksinda;seegi näinud ergutavat;tolleaegne muuseumi direktor;Ilmar Talve romaan;Helsingis soome-ugri kongress
Johansoni Voldemar Johanson;Juhanson Hüüdis Vaata;ajaloodoktor Ants viires;pildi Me rääkinud;osa tegevus toimub;etnoloogia professuur Temast;olulisem Ilmar Talve;Lääne-Euroopas räägitakse etnoloogiast
ajal ütles õnnelik;vajalik Ilmar Talve;kooliõpilaste elust See;tervitatud Oviiburi luuletaja;annab olulise lõigu;Rahva muuseumi assistent;katkendit Ilmar Talve;Lääne-Euroopa vaimsest õhustikust
