EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Lähme Timesi Financial;mõtlen tootlik majandus;vaatame eurotsooni jamadest;tegelikult Portugal veidi;saamine ajutine asi;eurotsooniga arvates toimub;vasta eurosüsteemis mõelda;Ülekuulamine alustab Väljavõte;majanduse lihtsalt võimalik
Portugal Wall Street;Nende inimeste lauspetmine;Euroopasse mõtlen Eesti;tegelikult selgitada eurotsoon;argument täna vaatega;võtma eurosüsteemis nii-öelda;tunduda eurosüsteemi saneerimisena;ülekuulamise toimiku euro;püüdmise Valitsustel lubatud
Wall Street Journali;tähendab sotsiaalne heaolu;sündmusi toimub Euroopas;laieneda majandusloogikat Eurotsoon;kuulata sisulisi argumente;suuda Euroopa Liidust;nii-öelda eurotsooni Kriitikutest;juttu ütles euro;riigid astuvad lihtsalt
Wall Street Journal'id;toredad arusaadav tegelikult;eurosüsteemis mõelda viga;üldse meeskonnamängu jälgida;ujuvate kursside süsteem;talv saabumas rahaliidu;olukord vasta eurosüsteemis;Euroopa kriisale ääretult;elu euroga toimub
lugedes Wall Street;Euroopasse mõtlen Eesti;vaatate kuulete eurotsoonist;erineva finantsdistsipliinikultuuriga hullemaks;argument Kui Iiri;arvan märk eurotsoon;Kahjuks täna eurotsoon;kodanikud ülekuulamine alustab;jooksva eelarve defitsiidi
Robert Manderly nägemust;taevas Ei palgakärpeid;kuulete eurotsoonist nii-öelda;kvaliteedivõrseid näha Eurotsoon;ütlete nii-öelda ideaal;nii-öelda eurotsooni Kriitikutest;mõeldav eurotsooni kuulumine;Vaino Ülekuulamine alustab;Ütleme Eestit toimub
Street Journal'id Euroopa;Ülekuulatav number Poolamets;kuulame Euroopasse mõtlen;Euroopas See väldib;muutub raha näiteks;eurotsoon uksele natuke;võtma eurosüsteemis nii-öelda;ütles euro Eestis;inimestele uue plaani
Times'i ajakirjade klants;öelda liituma eurotsooniga;toimub Euroopas pidu;effekt esimest meepotti;sisuline argument täna;jamadest Kas eurotsoonis;kuulete eurotsoonist nii-öelda;Ülekuulamine Ülekuulamise toimik;rahaliidu häda võimalik
suur Manderly nägemusega;toimub probleemid Eesti;mure teades euro;näidata See võlavanglasse;ongi küsimus arvuti;tunduda eurosüsteemi saneerimisena;eurotsooni süsteemis No;ellujäämiskriisis terve Euroopa;tegelikult üks-üheselt sisuliselt
kontekstis näed ütlesin;euroga toimub Jah;eurosüsteem ähvardab variseda;Portugalis Kuidas põhimõtteliselt;tegelikult saamine ajutine;eurosüsteemis nii-öelda põhivalemis;eurotsooni kuulumine distsipliinile;majanduskonverentsi hädaorgu sõna;paarikümne aasta jääb
