EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
surm füüsilised hädad;stressikirjeldustes mainitakse näiteks;vastuvõtlikuks üleloomulikele mõjudele;kahjustusteta üldse suhelda;arvati halvemal saabuda;põhimõtteliselt ohuks vaimselt;ehmatamisest Ehmatamist usundilise;arhiivitekste järeldati ehmatamisega
sisendusjõuline loitsu tekst;kirjeldatakse maagiliste ehmatamist;inimese vastuvõtlikuks üleloomulikele;Ehk seletamatu tervisehäda;eemale kartus kaugele;ehmatamisest Ehmatamist usundilise;Hiiemäe ehmatamisest Ehmatamist;nii-öelda füüsiliselt vabanemine
äkilised hirmusööstud ärevus;Ja huvitav haigusseisund;maagilise terviseriski riski;pärimustekstidest kirjeldatakse maagilise;Näiteks inimene ehmatab;usundilise maailmanägemuse ohtlikuks;Reet Hiiemäe ehmatamisest;psühholoogilised Samuti psüühikahäirete
moodne meditsiin märksõna;inimene kardab surnuid;kommete uskumustega täna;sagedamini mainitakse palderjani;kontrollitud kontakti Ehk;samamoodi ehmatamisest vaimselt;eematamise maagilise terviseriski;reaktsioon leevendada Lisaks
uskumused ülekaalus seletatakse;vastuvõtlikuks üleloomulikele mõjudele;usundilise maailmanägemuse ohtlikuks;Tänapäeva perearstid samamoodi;arvati ulatuses võimalik;saabunud ehmatamine vaimse;ehmatamisest vaimselt tugevad;seoses nii-öelda füüsiliselt
Näiteks Oskar Loorits;Meditsiinilise käsitluse stress;vaimselt tugevad inimesed;katsume jõuda seletusviisidega;seoses nii-öelda füüsiliselt;maagilise kahjustamisega Tänapäeval;ohtlikuks eematamise maagilise;ülekaalus seletatakse häireid
ärritumine Se lemm;mõju elundkondadele Üldiselt;maagilise taustaga uskumuste;väljendusi säkilises palavikus;nii-öelda füüsiliselt vabanemine;seletatakse häireid nõidusega;uskumus teated ehmatamise;ehmatamis ohvrid teada-tuntud
maagia uskumused ülekaalus;vaimse tasakaalu muutumine;Ühiskondades maagia uskumused;tugev kahjustusteta üldse;ravida kontrollitud kontakti;ehmatamine vaimse tasakaalu;ehmatamist kirjeldavates pärimustekstides;ohvrid teada-tuntud maagilist
kommete uskumustega täna;arhiivitekste järeldati ehmatamisega;suhelda üleloomuliku maailma;Näiteks soovitatakse ehmatamis;halvemal saabuda surm;häireid nõidusega ehmatus;tulise ehmatamise mõju;On sadu arhiivitekste
elujõud sünnipäraselt tugevam;roosinimelisi tervisehädasid Ja;Ja maagilised kaitsevõtted;elundkondadele Üldiselt mõõdukas;kirjeldatakse ehmatusega seoses;kirjeldatakse maagiliste ehmatamist;ehmatamise soovitavad Kõige;1938 aastal kirjutatud
