EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Eli Neder Stream;Eesti koolipsühholoogide ühing;Soomes kooliturvalisuse aluseks;Räsenenun uurinud kooli;fundamentalism lubab elu;Karjatse Soomes kooliturvalisuse;Soomes kooliturvalisuse aluseks;Soomes kooliturvalisuse aluseks;ISISe võitlejad võib-olla
ütles Eli Neder;Neder Stream haridus-;Soomes koolitulistamist turvalisus;saadetud märkimisväärselt ähvarduskirju;ainus vastasele geimi;Soomes kooliturvalisuse aluseks;Karjatse Soomes kooliturvalisuse;Karjatse Soomes kooliturvalisuse;konverentsil Ukrainas endiselt
ühenduse president Estonia;jogeleja Kauhajor koolitulistamised;Tere õhtust kell;Tänased spordiuudised võtab;seoses kinni meest;Soomes koolitulistamist turvalisus;Soomes koolitulistamist turvalisus;Soomes koolitulistamist turvalisus;võib-olla vaevalt kolm
lennuvälja Afteeeffgaa põtna;Stream haridus- kultuuriministeeriumist;head õhkkonda koolis;Ülele koolidele antud;sihte edendada äärmuslikku;koolis Lastel murega;Eesti koolipsühholoogide ühing;politseiga Soomes koolitulistamist;võib-olla Euroopas eriti
Neder Stream haridus-;Tugiisikute olemasolu koolis;kuulamast Head õhtut;koolile saatma e-kirjaga;uustulnukate duellis kodus;kooliturvalisuse aluseks üldist;koolitulistamist eesti koolid;Tõnu Karjatse Soomes;turvalisuse tõstmiseks soovitusi
hästi klaver Estonia;Ja religioosne fundamentalism;homme ilmast räägib;USA tuuakse eraldi;kavas kasutada automaatrelva;koolitulistamist turvalisus alustalaks;Ka Eesti koolipsühholoogide;Päevakaja kokkuvõtte laupäeva;võib-olla 10 restorani
Jüri Leiten ütles;Ester Vilgatsi lugu;eesti koolid üha;kahtlustab karissa ülikoolile;nii-öelda kolmas geim;politseiga Soomes koolitulistamist;uuringu Soome laste;kuus Päevakaja kokkuvõtte;tõstmiseks soovitusi Muuhulgas
märkimisväärselt ütles Räsenen;Väänamine pakub noortele;koolid üha mõtlema;kilomeetri kaugusel Süüria;kaotati Selle otsuse;olemasolu koolis Lastel;kooliturvalisuse aluseks üldist;kokkuvõtte laupäeva neljanda;tunduvalt noorte võib-olla
TTÜ tänane mäng;kohtumises Tartu Ülikool;Ka Eesti koolipsühholoogide;koolipsühholoogi tugiisiku ütles;hea enamus restorani;uurinud kooli ähvardusi;Tugiisikute olemasolu koolis;OLEN Tõnu Karjatse;võidelda islamiriigi äärmuslased
donetski lennuvälja Afteeeffgaa;Kerdo Juhkam 44;Ukrainas endiselt rahutu;meeldib vanuse klaveriseerianumbri;esimene geim suhteliselt;tegelema kooliturvalisuse suurendamisega;Viljandi koolitulistamist eesti;Viljandi koolitulistamist eesti;aega kestnud valitsusvägede
