keyphrase;score
;1.0
sümpoosion;0.8322
sotsioloogiline;0.7878
määratlus;0.7851
tennisetrenn;0.7832
tegemisrõõm;0.7822
põhja-ameerika;0.782
kivirähk;0.7768
monograafia;0.7711
tööteaduslikult;0.7649
taandamine;0.7625
ülikooliaegne;0.7617
estonian;0.7613
unenägu;0.7609
võimalus;0.7604
vetika;0.7586
eluruum;0.7577
müütei;0.7566
lohutav;0.7554
mõistmine;0.755
hingetõmpe;0.7549
õppetool;0.7546
paarkümmend;0.7521
igapäevane;0.7517
demokraatia;0.7508
nii-öelda;0.7467
puhvet;0.7454
kägu;0.7453
tulbiinspektsioon;0.7439
buum;0.7435
vabandamine;0.7429
öeldud;0.742
spordiuudis;0.7396
kose-uuemõis;0.7379
kondikava;0.7352
teistmoodi;0.735
õplama;0.7341
ehedus;0.7336
spordivastane;0.7334
lohusalu;0.7331
muusikaõpetus;0.7322
kuidagiviisi;0.7315
tragöödia;0.7304
ludwig;0.7292
tiibama;0.7288
sulaselge;0.7283
pildiline;0.7282
kümme;0.7281
ennekõike;0.7273
teisendasiv;0.7271
1750;0.7256
köök;0.7249
avaram;0.7246
mittevahetus;0.7235
lõbutsema;0.7229
kõhuvalu;0.7212
vaetuma;0.721
maailmasõda;0.7187
fašistlik;0.718
suveilm;0.7177
raud;0.7174
kosmiline;0.7162
algsuurus;0.7141
nimelt;0.7116
siin-seal;0.7112
järgnevus;0.7109
sport;0.7109
väljuma;0.7083
maria-ann;0.7083
oletatav;0.7082
ahistamine;0.7074
vikerraadio;0.7072
peavalus;0.7063
kahekümneviieka;0.7056
tervist;0.7045
kolleeg;0.7045
juurdlemine;0.7044
elumärk;0.7033
maagilisem;0.7029
esitlemine;0.7025
pikem;0.7011
motiveerima;0.7009
ääretult;0.6966
tähtsam;0.695
pisipoeg;0.6946
innustanud;0.6944
paraad;0.6939
aruda;0.6916
poolsurnud;0.6911
intellekt;0.6875
postitama;0.6871
vettpidav;0.6862
õnneks;0.6842
rütmistruktuur;0.6832
ühesõnaga;0.683
viitsima;0.6807
kõivu;0.6782
lahti;0.6773
tagantjärele;0.6759
juustus;0.6759
kergendatult;0.6759
neljakohaline;0.675
saadet;0.6739
hakkamine;0.6723
edasi-tagasi;0.6719
lahendamatu;0.6718
aasta;0.6707
teema;0.6693
neljakuju;0.6684
nõutud;0.6683
vajalik;0.6675
kohus;0.6673
vaev;0.667
matemaatiliselt;0.6666
müstiline;0.6659
reede;0.6657
kodu;0.6641
peenestama;0.6638
tunne;0.6627
truve;0.659
tähendama;0.6549
maalikunstnik;0.6546
hariv;0.6536
vastikum;0.6516
dramaatiline;0.6504
kiht;0.6497
tammsaare;0.6473
võtma;0.6453
õitsev;0.6444
jumal;0.6441
küllaltki;0.6435
suurendatult;0.642
enamik;0.6416
kontakt;0.6408
tasu;0.6385
algselt;0.6377
ilusaim;0.6375
saatetekst;0.637
tänavune;0.6354
karastunud;0.6343
kord;0.6328
number;0.632
rahvamass;0.6289
algus;0.6263
kohtama;0.6245
seos;0.6223
sügav;0.6222
asetama;0.6205
paar-kolm;0.6192
rahul;0.6174
erinev;0.6109
veterane;0.6099
riivama;0.6084
vaba;0.6073
kiiresti;0.6053
oskus;0.6046
varjuvalt;0.5967
valmis;0.5962
tuntud;0.595
sobis;0.5942
libisema;0.5937
ohkama;0.5919
tubli;0.59
kaasa;0.5888
tagasitee;0.587
kõlama;0.5843
viimane;0.5841
niitma;0.5796
isik;0.5783
raske;0.5772
kaasnema;0.5763
kell;0.572
suletud;0.5656
politsei;0.5646
kuus;0.5646
kindlasti;0.5645
arvama;0.5585
kommentaar;0.5581
tulemus;0.5578
ootama;0.5494
jaotuma;0.5487
vihjama;0.547
vali;0.5459
kujutama;0.5415
homme;0.5378
selguma;0.5356
paigutama;0.5317
artistinim;0.5252
sattuma;0.5207
kogus;0.5149
pikalt;0.508
kinni;0.5012
puuduma;0.4986
taas;0.4937
intervjuu;0.4917
tegemine;0.4836
jüri;0.4816
avanema;0.4501
ulatama;0.4439
tegu;0.2261
