keyphrase;score
;1.0
malcolm;0.8439
võimalik;0.8229
nädalalõpupidu;0.8188
väärtuslikum;0.801
nüüdisaeg;0.7991
desdemona;0.787
rahvaseadus;0.784
advus;0.7836
võib-olla;0.7781
pühadus;0.7762
matus;0.7741
jäänodamistegamp;0.7696
kodanlik;0.7693
viljaait;0.7677
dostojevski;0.7673
viljapeksutalkud;0.7668
diskreetse;0.7667
ümberringi;0.7619
pilt;0.7585
ühisaitamine;0.7581
kalama;0.7579
üksiolek;0.7568
leiutamine;0.756
igasatt;0.7557
marksism;0.7554
väljamõeldud;0.7538
kommuun;0.7528
saaremaaolu;0.7526
ühistöö;0.7523
suunius;0.752
tendents;0.7514
tõsisem;0.7511
liibris;0.7503
väliskaup;0.75
täode;0.7491
põhjalikult;0.7452
lehekülg;0.7441
delikaatne;0.744
väga-väga;0.7436
probleem;0.7433
sõjatorm;0.7428
muusikateos;0.7421
jalg;0.742
raamatukauplus;0.7389
einstein;0.7382
siinsamas;0.7344
diskreetne;0.7334
südamevärin;0.7333
kummuli;0.731
kirjandusteaduslik;0.7306
kleebis;0.7297
loomus;0.7296
tinapliiats;0.7277
mõtlema;0.7266
ilukirjandus;0.7249
köök;0.7249
eksiolek;0.7242
päämine;0.7227
loode;0.7225
kalalaev;0.7221
professionaalne;0.7212
vara;0.7199
südamelähedane;0.7171
targutav;0.7165
varem;0.7153
harjumaa;0.7151
ilu;0.7147
43;0.7145
reaalsus;0.7145
linnaosa;0.7124
pidalitõbi;0.7119
nimelt;0.7116
külvatud;0.7112
kättesaadavus;0.7071
säkisinuma;0.7059
kuskilt;0.7054
palju-palju;0.7049
vorm;0.7047
tablett;0.7025
tsitaat;0.7019
pikem;0.7011
fotokoloog;0.7004
murema;0.7002
viga;0.6991
ääretult;0.6966
pruukima;0.6955
kättesaadav;0.6953
tükkiv;0.6936
kordne;0.6922
una;0.6894
külaline;0.6894
tsaariaeg;0.6879
padrun;0.6874
ajalugu;0.6853
lõpuks;0.6844
200;0.684
väljenduma;0.684
vilde;0.6839
osa;0.6835
huvi;0.6824
hulk;0.6821
aastaarv;0.682
lähenemine;0.6803
ahvatlema;0.6794
liitris;0.6791
lahti;0.6773
omakirjutatud;0.677
kirjutatud;0.6762
pääsema;0.6762
kaunis;0.6754
kasutatav;0.6749
vanem;0.6741
1901;0.6738
seoses;0.6726
aasta;0.6707
teema;0.6693
elu;0.6673
kirik;0.6662
august;0.6657
annist;0.665
pisikene;0.6638
tuletama;0.663
vaade;0.6618
paik;0.6583
vandiraiuja;0.6581
pikkamööda;0.6576
isu;0.6575
pisut-pisu;0.6571
leidmine;0.6565
üheksa;0.6565
tähendama;0.6549
ajal;0.6541
suhe;0.6515
leiduma;0.6505
nentama;0.6501
tulevik;0.6478
tammsaare;0.6473
lõpetama;0.6411
kaugel-kauge;0.6407
nisune;0.6378
vaevalt;0.6359
kord;0.6328
number;0.632
viis;0.6318
vaja;0.6314
eksliitrine;0.6305
arv;0.6287
rahvas;0.6285
algus;0.6263
raamat;0.6258
eile;0.6255
kohtama;0.6245
süvenema;0.6232
tulitama;0.6209
toimuma;0.6195
paar-kolm;0.6192
oluline;0.6187
tavaliselt;0.618
värisema;0.6171
hetk;0.6169
vähe;0.6129
lisa;0.6089
juhindama;0.6082
kunstnik;0.6001
valmis;0.5962
asutama;0.5895
kaasa;0.5888
lõppema;0.5885
hea;0.5874
mäng;0.5843
viimane;0.5841
matemaatik;0.5808
plahvatama;0.5801
valik;0.5786
isik;0.5783
raske;0.5772
valmiv;0.577
uuesti;0.5724
lahku;0.5712
uus;0.5702
suur;0.5639
paisatud;0.5621
leiutama;0.5617
karistus;0.5608
ammutama;0.5607
arvama;0.5585
siirduma;0.5519
ootama;0.5494
küllalt;0.5487
algatama;0.5442
sundima;0.5428
kujutama;0.5415
paigutama;0.5317
sattuma;0.5207
kogus;0.5149
propageerima;0.5121
hind;0.4964
loodetavasti;0.4796
evald;0.457
