EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
lõpp second;jeisma klubikultuur;klubikultuur võib-olla;tähendama mutantdisko;nii-öelda defineerima;täna raadio;klubikultuur eesti;sotsioloog klubikultuur;sellisem võib-olla
popkultuur ajalugu;persoon käituma;raadiokuulaja raadio;etapp esimene;mass mail;rääkima eesti;hea raadiokuulaja;nädalalõpumeelelahuskultuur ütlema;tähendama jälle
vähemasti eksplitsiitne;tänapäev levima;ülikool lõpetama;kaks kool;alternatiivne mana;andagranu klubikultuur;väike subkultuur;hea raadiokuulaja;lihtsalt mõtlema
sealsamas rätis;bakalaureusetötö mõtlema;sotsioloogiline uurimus;tiitsein staar;ground alternatiivne;organiseerija kuulma;väiksem klubi;fenomen näiteks;samamoodi lääne-euroopa
andmed peateema;mängima alari;arvuti elektrooniline;seltskond pidu;anne ground;klubi vorhaus;sotsioloog airi-alina;mõttetu taitsioloog;praegult oluline
-te levinud;meetod kohtuma;natukene stiilitunnetus;ground alternatiivne;tugevalt key;muusikastiil dramen;kultuuriline taust;keeklubi üldse;tarvitama üldse
vähemasti keskkond;meeldiv asi;stuudio küla;maja maret;alternatiiv asi;suur sotsiaalne;protest klubi;stuudio küla;klubikultuur nii-öelda
võib-olla võib-olla;mõju uimasti;etnograafiline meetod;kraftwerk euroopa;dress inimene;intervjuu ankeet;tellitistlik eliit;noorsookultuur kasvama;üldse tegelikult
geid avatud;jääma võib-olla;sarnane magamine;britt aeg;no priotiseering;sotsioloog otsima;seltskond pidu;soomlane võtma;aeg kindlasti
päev päev;tähendama mitmeti;hipikultuur ajal;disco klubi;prive's aivar;disco klubi;meetod kohtuma;reivikultuur tantsukultuur;mõte muutus
mõte surnud;töölisklass provints;organiseerija kuulma;bakalaureusetöö vastupidi;reiv land;kontekst pidu;popkultuur tähendama;organiseerija kuulma;esimene stiil
võrdlema põhjamaa;märkima suur;muutus atraktiivne;rail kaks;seaduslikult näiteks;rääkima elektrooniline;hipikultuur ajal;võib-olla hipikultuur;inimene ühiskond
