EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
naitis evenessons;muusikaedetabeliolek hingekiri;inglisekeelne sõna;raadio mängitud;agent looming;kuulama eestikeelne;kolleeg muusika;šokolaad inglisekeelne;mõtlema inimene
lugu queen;aasta bändama;liige lauljatar;basi abieluettepanek;agent emmy;laulma aru;tänane päev;eestikeelne versioon;kusagilt lõuna-eesti
of the;katsetus eurovisioon;mikrofon ütlema;protsent twitavasselfas;agent emm;fänn vele;paar läti;look eesti;neli viis
video kontseptsioon;kavatsema analoogne;vesi agent;nojaa positiivne;line mees;lauljatar naissoli;lauljatar naissoli;live võtma;merili võtma
keskkond okei;keel kandma;raadio kaks;kuu eriti;perfect world;bänd tunduma;mõtlema kuulma;inglisekeelne sõna;tegelikult võtma
laul track;sisaldama kitar;võib-olla homme;looming autor;agent moodi;natuke iseloom;rockilikum alternatiivne;keel perfect;nii-öelda topeltversioon
pealkiri šokolaad;uimane muusika;ooperimetoodika võib-olla;asi rockilikum;the world;suvi ansambel;käima lindistama;lemmiklugu vägev;mõtlema kuulma
sõna aeg;muusika inimene;keel sõnum;algav hooaeg;keel perfect;raadio kaks;niu kingitus;eesti bänd;võtma nii-öelda
lemmiklugu vägev;the world;võimalik üldine;usaldama tantsuline;eksima inimene;telefonihaik mikrofon;valmis nägema;world pealkiri;eesti eesti
võib-olla homme;abieluettepanek noor;line mees;astuma viitama;sügis agent;muusikaedetabeliolek hingekiri;ooperimetoodika võib-olla;nii-öelda topeltversioon;suhteliselt asjalikum
mõistma mõistma;mikrofon ütlema;kandma pealkiri;bänt äriprojekt;näiteks tegelema;kuus laul;läti bänd;ütlema 200;of the
viisaastak plaan;agent emm;plaan sügis;kabinet töö;andma meenuma;varane ärkaja;kaks kuulaja;mikrofon ütlema;näiteks kuul
