EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sõnum nähtamatus;maikrosof laev;suur arvuti;sajand seitsmekümnes;omav funktsioon;nägema uus-meremaa;suur maailmavajadus;tehnoloogia kommentaar;inimene mõtlemine
ibm maailmamaine;direktor jonathan;väike startup;it-infrastruktuur arendama;arvuti defineerimine;uus-meremaa peaminister;nägema uus-meremaa;arvutivajadus maailmavajadus;uus nägemine
toopalavus definitsioon;maailm arvuti;watson ütlema;majanduskriis ibm;definitsioon arvuti;suur ettevõtmine;peaminister robert;blogi kommenteerima;inimene neli
küsimus suurem;kontroll tarkvara;peaminister robert;kommenteerima kolm;probleem toomas;ibm maailmamaine;saareriik uus-meremaa;tsitaat ibm;võib-olla väljaütlemine
inimene mõtlemine;süsteem osa;arvutivajadus maailmavajadus;uus-meremaa suurem;vastavalt vajadus;ühendama maailm;suur mõte;näiteks arvutipark;puudutama täna
vähem arvute;papadopulaus meelitama;suurem maailm;projekt pealkiri;süsteem arvuti;suur maailmavajadus;riiklik teenus;viima arvuti;kujutama vähem
otsingumootor google;võtma väike;suur ettevõtmine;peadirektor toomas;arvuti järjekord;valitsemine tunnetus;projekt pealkiri;pealkiri mõtlema;goog arvuti
finantstransaktsioon teema;vaatson tagasihoidlik;pealkiri mõtlema;noodikomandör värske;tegevus inimene;suur välislaene;arvama maikrosof;uus-meremaa suurem;kommenteerima kolm
superarvutiteenus küsima;surnud väärtõlgendus;maailmamaine ettevõte;pealkiri võrk;otsingumootor google;maailm kogemine;ühendama maailm;ibm kunagiselt;uus-meremaa peaminister
woods sajand;tegevus inimene;suur boss;ühendusvahend ühendama;ühtne kontroll;maailm valitsemine;maa kellitage;definitsioon arvuti;õigus täna
võib-olla väljaütlemine;mõtlemisaine pärinema;robert muldoon;kuu maailm;andma kohe-kohe;tänane olukord;maikrosof laev;superarvutiteenus küsima;otsingumootor google
maailm kogemine;operatsioon vastutav;blogi pealkiri;esitama kristjan;vajadus puudutama;maa kellitage;suur välislaene;kommentaar sobima;watson väidetavalt
uus nägemine;ühtne kontroll;hirm robert;arvutipark jääma;arvutipark kan;käivitama projekt;valitsemine tunnetus;väike startup;november kirjutatud
