EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tavadistants võistlus;pank juhatus;aasta esitama;kultuuriminister indrek;dokument lubatud;eesti otsustama;plaan eesti;2020 aastakõne;york eesti
lihtsalt valeandmed;remy paljastama;suurem euroopa;mõtlema näiteks;meeter distants;vabariik jälgima;euroopa komisjon;20 spordisõnum;jõudma lõuna-eesti
väiksem eelarve;põhjalikult aasta;eelarve hiljemalt;periood elav;lisama number;riiklik julgeolek;süüdistama läti;ülevaade välisuudis;sotsiaalministeerium kindlasti
pille pruuns;riigikogu riigieelarve;paber liikmesriik;dokument dubleerima;kaks null;võim poola;liit pikaajaline;võtma kaks;valdkonniti näiteks
pank filiaal;valikmäng võõrsil;saar rannik;korvpallikoond euroopa;usa dollar;usa maryland;vastamisi türgi;2021 euroopa;kasutama võimalik
umbusaldushääletus president;lõpuks kaotus;sajandik lõhkiajamine;elamisluba esmaspäev;number eeldus;rahvuskongress soov;riiklik julgeolek;paljastama 2014;juhtima lõpuks
vanem aeg;rahandusministeerium fiskaalpoliitika;talveilm õhtu;10 seotud;null juhtima;koalitsioonipartner valitsus;värav sloveenia;32 riik;jätkama tegelikult
maarjamägi loss;osalema 32;erikomisjon arutama;ansip suuresti;info andma;haldusala piirnev;jääma holland;liikmesriik juht;nagunii-öel tõmbama
eesmärk võrdne;tehing aserbaidžaan;episoo miljon;2021 euroopa;asepresident andrus;venemaa tugevnev;kolm liikmesriik;ilves seitse;arendama põhja-korea
veebruar toimuv;iisrael opositsioonijuht;kultuur 2030;vastavalt 21;summa ütlema;ukraina kuritegu;pank filiaal;ärgitama koalitsioonipartner;eelarve planeeritud
43 -na;rahapesu altkäemaks;fiskaalpoliitika osakond;etapp liikuma;isif cbs;gruusia ekspresident;opositsioonijuht kutsuma;likvideerima iisrael;osas tegelikult
suund 2005;opositsioonipoliitik ärgitama;rääkima sünoptik;viis miljard;cbs andmed;tulevik eraldi;tulevik nägema;reede laupäev;poliitik tegelikult
töö terviseminister;naine laskesuusatamine;lõhkiajamine homse;kena õhtu;hirv kammer;koostöö allkirjastamine;regionaalne ohutune;dollar politsei;liikuma 1
teema una;võitlemine talitus;detailne dokument;pyeongchang taliolümpiamängud;andma abikaasa;toetusperiood toetus;2020 struktuuriraha;värk äripäev;32 riik
tulu operatsioon;laienema õhtu;ajakirjanduslik uurimistöö;stuudio toimetaja;usa la;homme umbusaldushääletus;kaalukas rahvusvaheline;2020 dokument;2014 2020
800000 elanik;korvpallikoond euroopa;maht sisu;muuseum uus;teema una;tehing aserbaidžaan;ukraina kuritegu;võitma postimees;lahendama näitama
pidulik meeleolu;tooma minister;reede ootama;juhan kilumets;andma ilves;saakašvili saabuma;homme umbusaldushääletus;york eesti;seisnema seisnema
gruusia ekspresident;tallinn teadusasutus;kultuurileht sirp;asuv danske;probleem mood;arengukava õigustamine;saar riigikogu;stuudio toimetaja;2005 aasta
