EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
delf sõprusring;pere elama;kirjandussaade kuulma;üldse tuttav;print tellima;kirjutamisalu rääkima;rääkima paraku;rääkima vaatama;valitseja viimane
metcat leidma;kaks jääma;raadio telekas;elama 55;noorem vanem;raadiointervju inimene;intervjuu andma;luuletaja riigitegelane;rääkima mõtlema
võib-olla kasutama;mõtlema nõukogu;variant vanadekodu;esimene novellikogu;vale inf;isa eesti;käsikiri ootama;luuletuskogu müük;häda täis
palk tõstmine;partei parem;elamus kogemus;ehitama kindlasti;asi seen;küsima asi;tartu ülikool;lõpulause peatükk;mõtlemine mõju
haritlaskond muutuma;tartu raekoda;noorus rääkima;ema ema;noorem vend;reisilaev estonia;kirjutama homme;kultuuriessents juhtuma;vana-vanaem mälestus
riigikogu kiri;tartu kasutama;arutama nädal;eta teistpidi;1000 self;asi partei;kirjutama unustama;lapselaps lapselapselaps;juhtuma aasta
kallas natukene;elu veri;varasemalt õpetama;võib-olla kasutama;self riputama;tähelepanu tahtma;tähelepanu tahtma;lõuna-eesti tühi;väga-väga kiiresti
hirmsam aeg;vaim lugema;kohalik omavalitsus;sõda sõda;nähtavasti noorem;kirjutama homme;kirjutama rubriik;süüdistama tekst;mõtlema töö
sünnipäev eelõhtu;tähenärimine ütlema;tõmbama lõuna-eesti;urmas alender;andma ainuke;koma olukord;kohutavalt igav;toimima klikkima;küsima sõna
laugaste halb;hoidma tada;värss tänavu;saavutama uuesti;andma kodund;unustama tänama;õpetama partei;lenin viima;süli võtma
õpetama kogemus;haritlaskond rahvas;õhtu videvik;armas vihmane;seen otsima;elama ülejõgi;keel muutma;proosa värss;töö käima
esimene novellikogu;puu kuidagimoodi;raamatukauplus kergendus;loits loitsus;vorm vorminikert;jääma vaba;vaatama kauplus;lett terve;võib-olla kerge
ainuke variant;stuudio sein;sõnareostus tuba;no kirjutama;tahtma näiteks;täiskasvanu kommentaar;töötama aeg;püha tekst;rahul sünniaasta
