EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tänavaking talvesaabas;kirjakene trööstima;käsi rääkima;vagun kritserdama;number tore;ütlema tahtma;lauluväljak inimene;võtma mees;võib-olla ukraina
selge ilmul;tänav maja;viimane trükisõna;uuesti jälle;number juh;rahvas tänav;päev hommik;kirjutamata memuaare;kogumispunkt hästi
sundasumine perekonnaliige;nkvd ametivend;külm veri;nojah 18;asi seen;laidoner elulugu;soolakas unilt;laulma eestimaa;kinni püüdma
liit kaugem;jala võtma;meedia hea;punane hävituspataljon;number käsi;tundmatu tulevik;nägema siit-sealt;laualipp vabadussõda;elu võtma
hästi elulood;branko lootma;jalutama ilus;rääkima kolmas;tahtma table;arvama liialt;teadma jätma;50 mees;hästi mäletama
lugema mentiivne;moskva pikem;linnavalitsus ;15 öö;huvitav moment;seisma propagandamasin;parkus jooksma;järgnevalt kuulma;inimene meel
sadam kaubajaam;korraldaja naerma;toode teekond;laager liigama;element toibuma;hommik poska;kuulsimeta kutsuma;mustlasnaine jälgima;muretsema kohtuma
kompartei esimene;vastus ajama;ringkond saatma;vatiriie raudteejaam;kerge king;jällegi loov;varem kuulutama;tütarlaps 40;mõtlema kartma
baldwin panema;viima sugulane;kaasa kirjutusvahend;soolakas unilt;vast viima;mäletama imehästi;võtma melu;raamat vene-eesti;ütlema täitma
aeg aeg-ajalt;koer laskevalmis;uks neljateistkümnes;kaks asi;lauditant anna;tahtma rubla;ainukene inimene;suurim töö;vene-eesti sõnaraamat
jüri nimekiri;vesi andma;ventilatsioon väike;endine kohtuametnik;istuma konks;tuul leht;propagandamasin lauditant;jõudma sverdlovski;aeg-ajalt käima
meel 1941;veri pestapsee;nõukogu võimeline;näitama nõukogu;arreteerima press;lootma lootma;aim vihmane;otsustama 10;jaotama rühm
vahend kiri;värk omsk;jõudma sverdlovski;viimane kirjutamine;kaks asi;ema päev;asi kerge;veoauto mõtlema;vähe algus
kaks asi;grupp canijate;laul teadma;hiljem teadma;press viima;aasta eksima;teadma üldse;trükisõna viimane;41 aasta
töötama juht;number käsi;kaasa mootorratas;raske isa;king raske;rahulikult kõndima;tahtma jooma;mäle sammas;saksa keel
