EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
eversai phantom;ekstravagantne gibscrof;tohutu hoone;ingleid puuviljakorv;monogramm loss;armastama pariis;uhkem pariis;armastama pariis;sõbratar henry
simsima toetav;suudlema lahingulipp;imetlema rahvas;16 kaasa;loss no;hiigelsuur paraad;maailm armastama;inglismaa buckingham;1550 aasta
pind fresko;ethan hertsoginna;ooperimuusika keiser;kaks magamistuba;tool istuma;lootma sajand;tohutu triumfikaar;fantaasiaküllane teinekord;magamis-tuba lihtne
laemaal seinamaal;pakatav šanssellisvee;loss kõikjal;pidevalt täis;orna moment;mania eriti;elama louvre;roheline linnake;prantsuse revolutsioon
noodsam sajand;võtma vahest;endine terrass;salong galer;hulk loss;kolimine sageli;valgus linn;luksussviit andrei;põrandavaipas seisma
tärin timeditši;ihuarst tugevatoimeline;veri valama;seitsmes komme;key sõrm;marie-there käsutus;hiilgav pidu;spetsiaalne francois;515 prantsusmaa
algus françois;firenze kunstnik;esimene lisa;eriti efektne;protokoll kindlalt;hotell velli;rännak tähendama;henry kaheksas;tuntud esimene
pariis keskus;loss hiigelsuur;kajakas mängima;aasta vanem;astuma key;elama elu;paviljon vahva;oopiumilahu 1812;stiil taas
tega kamine;sisenema suur;hommikuudus saar;esimene galerii;ulatuv ak;viimane elupaik;tuhat inimene;paik leidma;lõvi neljateistkümnes
loss viibimine;jääma viimane;töökus sümboliseerima;55 kilomeeter;ehitama loss;eluruum ooperimuusika;turniir õnnetult;vaatama ülinaljakas;aeg inglismaa
näitama sale;hermeliin vooderdatud;tuhat aukandja;ametlikult tunnustatud;dan le;ilus pühapäev;maailm missioon;linnus kindlus;kunstiajalugu tuntud
algselt linnus;haritud taani;pariis keskus;järeltulija kolm;loss auste;kleit kaunistav;koosnev luksussviit;saal järgnema;valge hall
jaht käima;küllap sedalaadi;varem revolutsioonimöllus;taas kord;loss ruum;alus françois;jaam favoriit;marie-there käsutus;1799 aasta
