EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
incognito christine;eksilm aardekaart;silver kadriann;lõppema kuuldemäng;eriline kodu;odraiva nägema;silver ükssilm;silver ükssilm;väike reisiseltskond
ino hinganito;jaapargood vajuma;otsima silver;andres roosileht;kodu kodu;tikkerpalu kadri-ann;saapasäär varjama;kuuldemäng silver;ükssilm felsland
sagrits helirežissöör;moodi lamp;osa silver;isand valge;hirmus admiral;kadri-ann verivaenlane;kartmatu kadri-ann;ükssilm kolmas;jack armastama
tüdruk võib-olla;reisiseltskond kirdetalu;kuuldemäng silver;ustav hobune;admiral ammu;andres osa;hobune silver;mereröövel tütar;sugugi nimelt
küsimine ähkimine;habe kõnnak;meri hirm;helirežissöör andres;aine osa;silver pakkuma;papagoi kadri;mängima admiral;põll lihtsalt
salu õuevärava;johutama salu;hirmus mõte;ükssilm selsland;esinema silver;reek luurama;ükssilm kolmas;juht silm;tundma jack
aine dramatiseer;teepirukas külaline;muretsema kadri;kümnevane ratas;adrian ustav;tooma lubama;odraiva nägema;ükssilm muretsema;kadri-ann nõudma
tütar tõepoolest;jack möirgama;võib-olla pantvang;inkognito jaja;inga ino;ükssilm felsland;silver eksilm;nimi ühesõnaga;võib-olla pantvang
mereröövel tütar;kadri-ann kaisa;admiral ammu;hirmus mereröövel;esinema incognito;mariann lunaraha;ükssilm kartmatu;lõppema kuuldemäng;selsland hirmus
võimalik küsima;lumm tähendama;silver hoiatama;neiu kristiine;ütlema inga;põnd kutsuma;silver hoiatama;väli raamat;liigutama mööbel
araabia kõrb;tšak mürmagoonia;varjama vaarial;dramatiseer lavastama;meeldima tore;jaapargood vajuma;kuuldemäng silver;mereröövel aine;küsima au
kaubalaev rööv;felsland hirmus;ükssilm selsland;luurama isand;admiral tundma;lavastama karl;soov hobune;rööv silver;lampja jack
riigipirukas natukene;teene põnnine;julgem meremees;otsima aardekaart;kodu tüdruk;ükssilm kolmas;loom karvavõrdki;nojah meremehekirstus;nimi mikk
