EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
trasseeria trein;eesti põllumajandus;väike objekt;põhjabrigaa liikuma;eriline filter;kilomeeter vaatama;kilomeeter vaatama;maaparandustöö jälg;vana jõekäänud
wayne ruttu;põldur pahandama;seitse aasta;mees staas;filter täit;põllumaa ülenurm;üleni mullane;kallis maaparandaja;sööma piim
kunst mood;linttraktor kuigivõrd;projekt plaan;kvaliteet ana;reaalne kompleks;eesti põllumajandus;tiltron tartu;polder valmis;eesti põllumajandus
laskma rauabakter;kevad tõitjaleebik;põllumajandus akadeemia;10 aasta;polder kompleks;laabuma teinekord;ehitaja trass;emajõgi emajõgi;siseselt tänavu
kuskilt vajama;jääma ekskavaator;tähele panema;trasseeria trein;puudus objekt;mõte paat;liivapõhiidee ennegi;sajahobujõuline linttraktor;keemiline reaktsioon
avamine põhjapoolne;asuma koolipink;suur saareke;tund 2500;killustik dele;majand lähemale;piirnev ala;viima mees;käima mõõt
jõekäänud kinni;jälgima plastikkilelint;lihtne ekskavaator;tuul seen;eem vaatama;emajõgi mismoodi;maapõud avamine;saaja põld;ülenurm õppe-katse
rõkkama rahvas;ekspluateerima polder;hoidma vesi;vahetus 1500;purema kord;jalamees kaugele;läbitama vana;ennegi ütlema;andma põhjus
märkima koorem;esivälja pumpama;lendama koht;maaparandustöö jälg;andma põhjus;voolama eem;masin wayne;jõekäänud kinni;turbamulla sajahobujõuline
kast funktsioon;individuaalkäsutus pilt;koolipink küllalt;toru täpselt;asuma horisont;vaatama projekt;jätma kauaks;pillirooniid kõrkija;suur maa
puudus objekt;kuupmeeter mullamas;stuudio eesti;radi pidevalt;aegel noor;kauaks aeg;liikuma lähemalt;maa ühesugune;jooma kilomeeter
radikas puhas;ködena enamine;ilus järv;veehoidla 150;vastane vastupanu;võru maantee;turbamulla sajahobujõuline;pöörama hea;kolm kilomeeter
juurdevoolukanaline pumbajaam;ronima hull;iseloomulik joon;juhistaaž spetsialist;vabam regulaator;maa individuaalkäsutus;vana jõekäänud;kogemus 10;mõõt suur
