EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling lacing;nii-öelda kõlamaaling;indo-euroopa keel;süvitsi tegelema;mall muster;rääkima eesti;rääkima eesti;keel mõtlemine;tegelema püüdma
puudus onomatopoeetililisdes;ütlema hanschwei;suhtlus internet;erinev asi;võimalus näiteks;rahvalaul soome;kõnekeel ametlik;täislaensõna indoeuroopa;nimetama sõna
wind väntama;natuke hoidma;mõtlema keel;kallas veekogu;sodi body;keeleteadlane kvalifikatsioon;paralleelsõna eurooplane;alaväärsustunne eestlane;lääne-euroopa keel
sõna kahju;rohttaim rääkima;inimene õppima;paistuma vorm;tundma termin;armastama rääkima;itaalia keel;toimuma eesti;konkreetsem nii-öelda
kirjeldamine luule;võimalus eripära;eestlane tahtma;koor kopsud-maks;fooniline komponent;itaalia keel;keel võrdlema;sõnapaar tegelema;mõtlema keel
sky prantsuskeel;nägema pood;lugema audiovisuaalselt;teatav loogiline;nimetama standard;potid-pann eesti;ütlema vene;lähenema saksa;kõrge puu
european keskmine;indoeurooplane tahtma;väärtuslik kirjakeel;lomb nireke;standard average;jaapani keel;vana saksa;potid-pann eesti;teatud oluline
substants seisev;ema tädi;komponent mõte;asi loogika;andma nõu;maailm keel;tamili keel;tõlkimisvahend tõlgima;ainuke lääne-euroopa
loogiline termine;pahandama süsteemselt;lõpp tänapäev;ema ema;punkt näiteks;aeg mõtlema;kreeka algupära;tõeliselt rahvusvaheliselt;lõuna-indias jaapani
näiteks aru;alaväärsustunne väikerahvas;kõne keelduma;pudi-padi jälle;standard eesti;keel ainuke;puuduma indo-euroopa;valdavalt mitte-eestlane;hästi meeldima
võimalus kuluma;tähendus sobima;ühesõnaga eristama;tilin colin;sisaldama asi;hea tänane;tahes-tahtma keel;sõnasõda nimetama;sõnapaar kila-kola
rahvas kärmem;suhtlemisvahend tõlkimisvahend;väljend otsimine;kaks sõnajärg;ainsus mitmus;tõlgima määr;keel vähem;luuletaja edukalt;no eesti
ühesõnaga eristama;nimetama immeetiline;kajasõna igor;ladina kreeka;vaatama vastama;sõnapaar kila-kola;vorm kaduma;suhtlemislaad jääma;sööma käsi
valdkond süvitsi;teatud julgema;pood võib-olla;üldmõine no;noor probleem;küsima mari;tõlkimine puudus;sõna käeg-jalad-käded;tugevasti enda-euroopa
alistatud halvustatud;tähendama puu;teisejärguliselt keelevorm;asi õige;nii-öelda produktiivne;ebamäärasus väljendama;keel ideofoonia;väitma ühesõnaga;ehitama suur
