EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõistatus õpetussõnu;küsima täämine;lugemine mõtlema;meeldima pisistanadon;kodu vanem;vanem vanavanem;rääkimine soonitsin;rääkima lugu;õpetaja tähendama
asi matu;lapselaps raamat;raamat rääkima;70 -tess;passima meel;õhtu hiiu;hiiumaa tund;õhtu hiiu;mõtlema uus
mõte natukene;käik puuduma;õpetamine koht;põhiliselt sajand;projektijuht aivar;vanavanem lugemine;aeg raamat;viis lugu;plaanima sõna
tarisoma tarniline;täätma asi;lugema hiiu;kuskile 70;realist viimane;käeõhtud pikk;vigane vaatus;kirjahiiglane esiti;koolipõlv kirjutatud
päev vigane;aeg äraarvamine;mõtlema uus;täitsa ununema;inimene ütlema;ununema sügis;paras aeg;kaaga ütlema;kool suhteliselt
paks kaust;kirjutama kirjahiiglane;lugema suur;-tess aasta;mõtlema kodu;sügis käeõhtud;päev süüdlane;esimene raamat;tei õpetaja
seletuskiri suur;plaan sedaviisi;õpetussõnu plaan;lapsepõlvemaa tähendama;parem meeldima;aeg raamat;õhtu hiiu;lugema suur;eesti keel
leid muuseum;asi segamine;aeg raamat;vähe juurutama;viidik inimene;pul aeg;lugema suur;raamat lugemine;kuskile 70
ennemini üteldima;jäneseuut kodu;õhtu hiiu;draamandus plaanesing;arvama esimene;raamat rääkima;tänane päev;inimene ütlema;sõna vähe
märkia kruuk;esiti vallamaja;puudu õpetamine;süda suuresti;vaatus no;taris lõpuks;raamat seiman;no kirjutama;70 -tess
laps soune;vähe juurutama;lehekülg kirjutama;süüdlane merike;osa valima;lugema hiiu;mõte natukene;parem meeldima;kodu suur
70 -tess;mõtlema uus;tähendama õpetamine;sidi võimairima;arvama asi;jääma vaatama;raamat jääma;hiiu keel;meel õige
kaks päev;mõtlema kodu;jääma uskuma;kujundama roberta;asi mete;rääkima lugu;äkki tôesti;asi hästi;algus eriti
