EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
saanu lecordes;elu eesti;kultuur seminar;esivanem kultuuritead;olulisem new;kultuur seminar;väliseestlane kultuuriside;kultuuriseminar osa;mõtlema inimene
ühing kultuuriseminar;otse tallinn;seminar lihtsalt;seminar väliseesti;teave filter;jääma väliseestlane;ühing kultuuriseminar;seminar väliseesti;new york
kultuurisektor eesti;kasvama fantaasia;seminar väliseesti;leegaius tuttav;aspekt esivanem;kontakt kultuuriinimene;kultuurisektor eesti;väliseestlane kultuuriside;kohtama tutvuma
saviby tekst;eelviimane päev;seminariprogramm paistma;hästi teater;filter tunne;seminar väliseesti;kultuuriinimene nüüdki;veetma seminar;puhkusepaik puhkusepaik
seminar eesmärk;eesti kirjandus;seminar osa-võtja;elama olümpiavõistleja;otsing aspekt;kultuuriside arendamine;tänavune kultuur;eestimaa tutvumine;kultuur päritolu
spordielu päev;liikuma tallinn;jääma väliseestlane;võib-olla võrdlema;elu new;tänavune kultuur;kõndima eestimaa;isiklikult konnaseminar;eesti keel
kunst võluma;suhe seminariprogramm;loomulik üritus;seminariprogramm paistma;programm pakkuma;kõndima eestimaa;jääma väliseestlane;kultuuriinimene nüüdki;arvama huvitama
teadlik mõtlema;fantastiline koht;toimuma harjuma;tantsima rahvatants;objektiivselt olenema;tunnetama seminar;tooma rahvakunst;seminar lihtsalt;hotell sport
päev intensiivsem;york teater;aasta programm;esmakordselt mõtlema;lecordes seem;oluline eesti;vaatama teisiti;seminariprogramm paistma;võimalik kaasa
kultuuriinimene nüüdki;rahvatants üldse;sissevaade kultuurielu;haimis valitsema;uus isiklikult;valitsema kultuur;esitama keeleteadlane;konnaseminar andma;arvama tänavu
hotell sport;tartu sünnilinn;kultuuritead võimalik;kultuurisektor eesti;arvama kontakt;võrdlema reis;väike eesti;keeleteadlane arvama;võib-olla komponeerima
