EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
algi smoking;sündima aidamees;õppima laulma;näitejuht tegutsema;partner andma;altermann proua;sündima aidamees;lapsepõlv isa;ütlema armastus
välismaa tervis;palk maksma;kirjeldamatult vesi;sundima loorberipärg;partner paul;jutustama välismaa;tutvustama lapsepõlv;lugu üksik;õppima 13
rase salmikene;köstriproua andma;vend musikaalne;ki akkermanni;noorem vend;mõisnik kokk;ilutsema ema;laulma seitsmeaastane;vaatama no
estonia jätkuma;köster kirik;elama mäeküla;aleksander triller;kodu vend;laul panema;isa sööma;mõisnik aidamees;narva-jõesuus käima
altermann linnavalitsus;asutama näiteseltskond;raske tõlkima;kevad vihistus;pass biolov;aidamees tütar;suunduma perekond;õiene kirjutama;rukken mõtlema
kiitus estonia;niitütlema päev;tutvustama lapsepõlv;sünagoog sealjuures;mundremee pass;talu saimar;jutustama välismaa;mõisaproua sõituma;tänulik väga-väga
perekond filiaal;lööma doktor;prantsuse koka;in estonia;kodu kodu;saksa rahvas;rase salmikene;neljaklassiline venekeelne;kor neljaklassiline
puu hooneken;esimene kats;rida seisma;muld noorem;andma marku;kordema no;tütar neljas;väga-väga nii-öelda;nii-öelda rahvas
laulupidu aastamine;koor võtma;näiteks suurtalend;nali äge;unuma rase;koduma raske;iseloom nõudma;lõpetama algkool;suur huvi
kutseline teater;tänav kevad;suur kivisaal;viima tasku;vastsündima näiteks;estonia bergmann;viispaadmine teadma;poiss põrguma;müüma mõtlema
altermann pind;saimar rannaala;laulupidu aastamine;eesti teater;andma kell;tutvustama lapsepõlv;vaatama rahvas;kolm laul;andma tõuge
pisikene rukken;linn muusika;nõudma täpsus;näiteks suurtalend;no mee;mängima ema;ilus poiss;kadakas eestlane;süda estonia
