EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;ranniku;tähendab;;uurimistöödejuhataja;geoloogiadoktor;rannauurijad;lääne-eestist
õppejõudude;kliimamuutuse;rannikust;sajaaastased;the;geoloogiadoktor;uurimistöödejuhataja;rannarahvaelustikust;ümbrused
mõõtmisplaanid;helikopterite;rannikutega;välismaalastega;andsin;projektijuht;loodusekaitsjana;meretõusu;teksti
scocerakis;mageveehorisont;lõuna-rootsi;erakordset;delta;uurijatega;projektijuht;rannakaitsjatega;kuskilt
meilipõrand;kõrgemal;rannikuvööndit;ookeanitasemete;signaal;geoloogina;geoloogid;meretõusude;lääne-eestis
disütleme;aastate;rannikule;inseneridega;vast;loodusekaitsjana;klimotoloogid;rannaseisund;lääne-eesti
meretõusude;soolavee;rannauurijad;kodudest;andmete;eestimaal;inseneribüroos;meretõus;puhastatud
mõõdetes;mõtlemata;rannakaitsjatega;tegelevad;head;uurijatest;eestimaal;rannajoonest;planeeritakse
ülespaisutatud;tõusta;põhjarannikul;läänemeremaad;intame;uurijad;geoloogina;veetõusule;eesti
õnnestus;meretõus;rannajoonest;viie-kuuekümne;valides;rannikust;eestis;rannakujunemise;viis
