keyphrase;score
keelenõustaja;0.68
eestlastel;0.6592
eestikeelne;0.655
keelepruugis;0.6388
keelevõistluses;0.6366
keeleoskusele;0.6303
eestisse;0.6294
keelesõnumile;0.6271
keelesõnum;0.621
keelesõnumi;0.6204
eesti;0.6194
eestis;0.6168
sõnamänguga;0.6074
sõnavuses;0.5912
keelealane;0.591
tõlkijana;0.5902
kirjakeel;0.5812
keelemehelt;0.5798
sõnavuse;0.5764
kõnet;0.5737
sõnausele;0.5713
keelepäraselt;0.5709
keelehooldeprotsessi;0.5689
sõnamoodustuse;0.5684
sõnavusel;0.5674
keelest;0.5626
rääkida;0.5572
sõnavõistlusel;0.5571
keelesaate;0.5549
võõrsõnalembesemat;0.5544
keeletehnoloogia;0.553
sõnavõistlusest;0.5527
soomekeelseid;0.5517
sõnavõistluse;0.5498
sõnause;0.5479
keel;0.5467
keeletoimetajate;0.5463
eestipärasemad;0.5436
sõnaga;0.5424
sõnaus;0.5348
võõrsõnu;0.5333
keeled;0.5315
inglisekeelsete;0.5265
rääkima;0.5264
laensõnu;0.5231
keele;0.5203
keeles;0.5201
sõnumis;0.52
tõlkevastena;0.5145
sõnu;0.5131
sõnadega;0.5131
sõnadele;0.5118
sõnatuletus;0.5048
sõnumi;0.5035
räägi;0.5031
tõlkinud;0.5023
esitaja;0.5019
kirjutistes;0.5005
sõnadest;0.4995
esitajat;0.4962
kuulame;0.4936
keskustelu;0.4858
sõnade;0.485
räägiks;0.4846
teadvustada;0.4832
kuulamist;0.4816
võõrsõna;0.4815
sõnaloome;0.4814
sõnad;0.4813
kirjutas;0.4806
ütlemiga;0.4788
sõnas;0.4787
inglise;0.4785
keelt;0.4782
kirjasõber;0.4781
õpetavad;0.4764
kuulama;0.4762
sõna;0.4737
väljendavad;0.4725
räägime;0.4718
tutvustamist;0.4706
petersoo;0.4705
intervjuud;0.4693
kõlalist;0.4689
teemaks;0.4681
esitajaid;0.4681
tunnis;0.4665
õpetasid;0.4659
räägin;0.465
mika;0.4641
ütlevad;0.4628
täna;0.4626
kirjased;0.4621
väljendada;0.4612
siimann;0.4607
õppejõud;0.4583
väljaütleva;0.4563
esitas;0.4562
nimetamisega;0.4533
pakkunud;0.4529
verbidest;0.4511
leidliku;0.451
presidendi;0.4509
villeransko;0.4499
hendrik;0.4492
õppinud;0.4487
kuuldud;0.4476
loetakse;0.4475
olnudki;0.447
sõna-;0.4464
vastuvõtult;0.4463
nimisõnu;0.4459
pakkumusi;0.4458
ütleb;0.4456
tartlased;0.4455
rahvusvahelises;0.4448
sõnastas;0.4445
küsitavatele;0.4429
tsiteerime;0.4428
kutsus;0.4421
leiutati;0.4408
karjala;0.4375
kasik;0.4374
soovitas;0.437
ütlevate;0.4369
osalejaks;0.4365
kirjakeele;0.4359
tänada;0.4358
teisevältelised;0.4354
ütlema;0.4353
härra;0.4346
kursavendadelt;0.434
mõeldud;0.4338
nimisena;0.4331
seestütleva;0.4324
õpetajatelt;0.4322
kirjakeelereeglitega;0.4316
oleteks;0.4312
kerkib;0.4311
kersen;0.4309
termin;0.4303
rahvaga;0.43
tekst;0.43
välismaalasel;0.4297
viisakama;0.4293
tundetaip;0.4293
silvia;0.4272
õpetajat;0.4252
termini;0.4247
veski;0.4245
mihkel;0.4243
toimija;0.4242
tähendavas;0.4234
alustatud;0.4228
vahendit;0.4227
kirjutad;0.4225
olis;0.4207
kommentaarirubriiki;0.4205
kuulsite;0.4198
arvan;0.4196
vormis;0.4195
lande;0.4192
olevaid;0.4166
sobiks;0.4161
leian;0.416
üleüldse;0.4158
kuulutada;0.4153
tuntumaid;0.4151
teisestamise;0.4149
osales;0.4148
ametis;0.4148
andres;0.4142
loominguga;0.4139
kokkuvõte;0.4135
tonti;0.4133
varemgi;0.4123
karjale;0.4119
aastal;0.4079
võidusõnaga;0.4069
jeilama;0.406
effi;0.4014
aseringi;0.4012
pidulikult;0.4002
ametiametnikuna;0.3982
ettepaneku;0.3981
mõistma;0.3962
kasutamist;0.3957
osakonnas;0.3918
lääne-eestis;0.3873
norras;0.3868
arutasime;0.3859
avalik;0.3801
kampaaniaga;0.3793
poliitikale;0.3783
johannes;0.3783
euroopa;0.3781
peakeelekorraldaja;0.378
liige;0.3719
rahvusringhäälingu;0.3529
intelligentsus;0.3506
