keyphrase;score
Šotimaasõjaluaja;0.9387
kroonimistseremoonia;0.9377
ohjeldamatult;0.9372
troonipärija;0.9369
peaasjalikult;0.9367
ebamäärane;0.9348
sugulussideme;0.9346
tahaplaanile;0.934
sõdimisehimuline;0.9328
väitma;0.9295
hilisem;0.9294
lõppema;0.9293
põhjarannik;0.9291
Mandri-Euroopa;0.929
rüütlisugu;0.9288
esialgne;0.9278
hoiulskuun;0.9266
mereriik;0.9261
tibatilluke;0.9253
linnamüüriseisev;0.9252
teeveet;0.9242
kaheteistkümnes;0.924
saatus;0.9227
võitmatu;0.9224
valitsuskepp;0.9213
mõtlema;0.9212
kandideerima;0.9202
anglosaksi;0.9177
musternäit;0.917
turismiatraktsioon;0.9146
staabiohvitser;0.9145
krahvičeimz;0.9143
piiramissuurtükk;0.9142
piiramatu;0.9129
vikerraadio;0.9129
lühidalt;0.9124
ametlikult;0.9118
edenber;0.9117
surivoodi;0.9112
lagi;0.911
vähem;0.9108
katoliiklane;0.9103
saarestik;0.91
suurim;0.9096
tornivarem;0.9088
kolmekorruseline;0.9073
järgnenud;0.907
valitsema;0.9058
paarkümmend;0.9045
selgitama;0.9045
edenberg;0.9015
sünge;0.9012
kuulsam;0.9008
piisavalt;0.9
Poolkuu;0.8997
gobelään;0.8994
kokkupõrge;0.899
neljas;0.8986
aeg-ajalt;0.8964
nüüdne;0.8951
pühapäev;0.8942
lass;0.8939
dünastia;0.8937
värviline;0.8927
paremale;0.8922
algselt;0.8919
Prantsus-maa;0.8919
Edimberg;0.8899
õigem;0.8867
viimane;0.8857
sõda;0.8855
elegants;0.8851
ümbritsema;0.8837
juurdepääs;0.8827
haripunkt;0.8827
vägi;0.8824
uuesti;0.8823
ujuma;0.8815
sõjaväeosa;0.8771
kants;0.8758
arheoloogiline;0.8752
Prius;0.875
Maria;0.8739
Rooma;0.8738
timukas;0.8734
Vallikraav;0.8715
vägivaldselt;0.8711
metsikuvõit;0.8706
börs;0.8699
annuma;0.8692
matma;0.8654
lõuna;0.8624
taks;0.862
amet;0.8614
sõjaväemuuseum;0.8609
Kaledoonia;0.8597
purjetav;0.8593
hästi;0.8589
majutamine;0.8577
isand;0.8571
paindumatu;0.8564
väravavahion;0.8543
laev;0.8542
terv;0.8539
ida;0.8532
seitsmes;0.8516
le;0.8509
karjakaup;0.8498
no;0.8486
Boas;0.8473
kindlasti;0.8465
kadedus;0.8452
võib-olla;0.8445
kaitseehitis;0.8443
iidne;0.8433
Ungari;0.8433
ruuduline;0.8423
juuert;0.8401
võitlema;0.8372
mees;0.8343
sõdur;0.8339
alle;0.8332
Kuninglik;0.8332
üheksas;0.8326
maailmasõda;0.8323
peakorter;0.8303
maius;0.8301
Shetland;0.8294
igivanas;0.828
valvama;0.8277
kahekordselt;0.8265
kaks;0.8258
kirjutanud;0.8256
klokk;0.8245
ajaloolane;0.8217
poolain;0.8209
hiigelsuur;0.8204
vallutama;0.8169
Euroopa;0.8161
elama;0.8139
Väike-Püha;0.8134
järeltulija;0.813
Inglise;0.812
saar;0.8106
meresõitja;0.8082
juht;0.8079
vastavalt;0.8027
-st;0.7991
paavst;0.7952
Mariastiva;0.7945
alumine;0.7943
kilomeeter;0.7942
Balkan;0.7889
restoran;0.7824
tipp;0.775
EEG;0.761
Anni;0.7545
tuntud;0.7516
rügement;0.7456
Bob;0.7448
maar;0.7447
14;0.7363
Fuši;0.7362
Parlament;0.7333
viies;0.7291
elanud;0.7284
I;0.7266
punkt;0.7223
künk;0.7199
filosoofia;0.7174
laps;0.7044
nimi;0.7022
Marie;0.6927
gilt;0.6892
IC;0.6873
habe;0.677
600;0.6568
järv;0.6553
Innofern;0.6498
kilo;0.6108
London;0.6071
asi;0.6025
kaasa;0.5978
maja;0.5844
lain;0.5788
kunst;0.5769
seine;0.5742
1933;0.5742
oletus;0.569
;0.5683
orkester;0.5555
hindama;0.5374
prantsuse;0.4929
150;0.4705
kolmas;0.4552
kirik;0.455
november;0.4505
loss;0.3641
keskus;0.3474
Hampton;0.1187
