keyphrase;score
tulevikunägemus;0.9433
aktsiaselts;0.9422
umbkaudne;0.942
viie-kuus;0.9416
statsionaarselt;0.9412
kahekesi;0.9397
meeldiv;0.9374
organiseerima;0.9361
eraisik;0.9354
kolmekäiguline;0.9353
esialgne;0.9339
üürimine;0.9316
atraktiivne;0.931
nädalalõpp;0.9297
sõpru-tuttav;0.9281
konkreetselt;0.9276
saatma;0.9272
sõitma;0.9271
kuidasmoodi;0.9265
absoluutne;0.9265
täitsa;0.9252
tõesti-tõesti;0.9245
eraldatus;0.923
esiteks;0.9219
lõpetama;0.921
põhiliselt;0.9188
Väiksena;0.9183
õigemini;0.9164
kahekümnekes;0.9152
tütremees;0.9149
professionaalne;0.9143
sajand;0.9143
juurdlema;0.9142
kõigekülgselt;0.9124
niiviisi;0.9122
Mõis;0.9116
professioon;0.9092
ehitusdirektor;0.9067
ametikoht;0.9067
loengutsükk;0.9065
rentsildendama;0.9052
Ruth-Kaja;0.9043
vabariik;0.9043
emotsionaalselt;0.904
sünnipäev;0.9039
lähemalt;0.9037
keskpaik;0.9037
algusaasta;0.9034
lõiguke;0.9031
kultuuripärand;0.9027
pikalt;0.9022
neljas;0.9021
raekoer;0.902
maakoolihariduspõhi;0.9018
Tiivne;0.8997
tervisejooks;0.8993
proovima;0.8971
vili;0.897
konkurss;0.8965
kommenteerima;0.8955
võistlema;0.8952
kvalifikatsioon;0.895
Ameerika;0.8949
väga-väga;0.8946
suurettevõte;0.8939
langema;0.8936
viimane;0.8935
võrdselt;0.8928
lesknaine;0.8922
Türi;0.8922
suurem;0.8917
vargsi;0.8915
improviseeritud;0.8905
mismoodi;0.8897
kindlalt;0.889
uuesti;0.8881
kõrgtippkõrgkool;0.8875
rahvusraamatukogu;0.8874
varem;0.8872
arenduskeskus;0.8868
intervjuu;0.8859
stuudio;0.8844
perspektiiv;0.8837
eesmärk;0.8815
detailselt;0.8808
Rossija;0.8801
tõepoolest;0.8791
professionaalselt;0.879
Ülikoolipsühholoog;0.8772
suvi;0.8763
ümbrus;0.8753
kursuslane;0.8749
Tallinnat;0.8742
ratsabaas;0.8732
korras;0.8723
uuendama;0.8705
paljus;0.8704
teistpidi;0.8688
Viims;0.8688
peakokk;0.8687
algklass;0.8682
lõuna;0.8669
amet;0.8668
hästi;0.8665
ilusasti;0.8661
Eeva;0.8656
teadvustama;0.8637
erama;0.8632
inglite;0.8624
Baltikum;0.8581
juur;0.8578
majandusjuht;0.8569
ilusti;0.856
kaheksa;0.856
vajama;0.8557
sidejaoskond;0.8544
tohutu;0.8525
no;0.8512
Pedagoogikaülikool;0.8508
nurk;0.8496
minut;0.8474
ametinimetus;0.8466
ülikool;0.8461
lõpetanud;0.8453
Järvamaa;0.8448
mehepoeg;0.842
mees;0.8416
arvatud;0.8401
täis;0.8395
Petit;0.8387
printsiip;0.838
neli;0.8378
teoksil;0.8358
noorem;0.834
ülemöödunud;0.8339
Austraalia;0.8281
eesti;0.8268
Helsing;0.8253
miljon;0.8235
Euroopa;0.8212
advokatuur;0.8201
õnn;0.8201
loobuma;0.82
elama;0.8195
Norra;0.8187
inglise;0.8166
mõisaomanik;0.8152
mõisahoone;0.8115
juht;0.8113
kilomeeter;0.8012
puhas;0.799
Valgevene;0.7988
Tallinn;0.7966
Kommunistlik;0.7917
eile;0.7895
ettevõte;0.7864
saun;0.7859
niigi;0.7826
kodune;0.7826
surema;0.7803
vend;0.7781
500;0.7751
vallavalitsus;0.7716
okei;0.7713
võitma;0.7701
jalg;0.769
las;0.7669
tuntud;0.7562
st;0.7455
armetus;0.7375
psühholoog;0.735
restaureeritud;0.727
Café;0.7245
küla;0.7181
kaart;0.7134
rektor;0.7134
laps;0.7097
Helme;0.7075
hektar;0.6858
maakond;0.6828
võimaldama;0.6696
olemine;0.6553
2000;0.6512
retk;0.6447
gripp;0.6115
asi;0.6017
kaasa;0.5983
linnas;0.5907
kunst;0.5837
Concordia;0.5783
;0.5735
33;0.5586
raha;0.5447
juuni;0.5432
liige;0.534
aus;0.5276
Belarus;0.4906
kolmas;0.4608
mõis;0.4054
Oil;0.0701
