EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
New York London;alane Amazona algama;rääkima veidi Amazonasest;ütlema tegelikult päev;näiteks ink esimene;rääkima veidi Amazonasest;rääkima veidi Amazonasest;Amazona algama rääkima;Lõuna-Ameerika suurim kass
surnu linn lihtsalt;chapoyane õigemini tänane;üldse Amazonase veesüsteem;Põhja-Peruu matšubits kuulus;geen pikem valgem;mägi valguma Amazonase;merepind endiselt Amazona;üldse Amazonase veesüsteem;otsima jäädvustama võib-olla
infokild moodne tehnoloogia;jaaguar elama nimelt;merepind endiselt Amazona;Lõuna-Ameerika suurim kass;ink nottimine koht;täna rääkima mägine;Amazonase veesüsteem võimalik;Amazonase vapiloom jaaguar;Jaaguar Lõuna-Ameerika suurim
ajal buli kasvatus;paremini jätkama kõndimine;Amazona tähtsam koht;kuulsam legend viiking;unustama üldse ütlema;käima uurima paik;Amazonase vapiloom jaaguar;chachapoyast kultuur Amazonasest;kogunema nii-öelda mets
leeter rõuge lihtsalt;chachapoyast siiamaani tegelikult;Amazonasest õige kord;1500 hästi jäme;andma sõna kindlasti;chachapoyast kultuur Amazonasest;chachapoyast kultuur Amazonasest;alane Amazona algama;jäädvustama võib-olla huvitavam
ink konkista konkista;suhtlusvahend kippuma sõlm;koht vesi kogunema;Peruus tegu looduslikult;võimalik And sadama;kogunema nii-öelda mets;paik tahtma kindlasti;Jaaguar Lõuna-Ameerika suurim;lükkama kindlasti Põhja-Peruus
käima suur osa;pisike ütlema Tounturs;näiteks kõrgemal Montannies;anastama Sist Boyaste;ääretult põnev objekt;raamatukaant täna rääkima;käima seekordne plaaning;Amazonase provints Peruus;vähe käima vähe
nägema kaljusein nii-öelda;nimelt veidi mägine;Amazonase vapiloom jaaguar;chachapoyast eriliselt albiino;kuivem tekkima nii-öelda;Kaupo Kikkas jälle;hetk maa muutuma;Peruus tegu looduslikult;maailm jätma väga-väga
ink püha linn;Amazonase bassein lausa;inimene Lõuna Ameerika;Tounturs kaks jalg;aeg uus leid;käima niukne jälle;kord kindlasti leidma;Lõuna Ameerika suutma;võib-olla huvitavam erilisem
algus ink nottimine;eriliselt albiino arusaam;veesüsteem võimalik And;kaks jalg maas;tegelik vastus ink;Amazonase veesüsteem võimalik;jätkama fotogool tänane;rääkima Chachapoyas inkaeelne;puuduma kaitsev nii-öelda
ide chachapoyane eriliselt;paigutus kõrgele maastik;koht nii-öelda kosmiline;keel kutsuma Amazonase;raskem tegelikult näiteks;rääkima koht plaan;ala tegelikult jääma;rääkima kujutama jõgi;maa tõusma 500000
pilt ink 130;nii-öelda mets vaikselt;seekordne plaaning rääkima;lühike inimene äkki;kontakt tekkima New;kõndimine ütlema maa;sisemine avama jälle;vihmamets paremini jätkama;nii-öelda kirjutaja ajalugu
põllukultuur kõrvits kartul;nii-öelda mägi valguma;vihmamets paremini jätkama;nii-öelda Maran joon;meeletu palavus võimalik;nägema kaljusein nii-öelda;täna rääkima mägine;lükkama kindlasti Põhja-Peruus;paremini Jaaguar Lõuna-Ameerika
keel Peisin eesti;kirjaoskus tegelikult inka;maa tõusma 500000;nii-öelda valitsev klass;valgem nahaline inimene;jälg tänane võimalik;põnev ala täna;maa tõusma 500000;jätma väga-väga näiteks
niiskus meeletu palavus;tõlkima tänapäev tavaliselt;ütlema tegelikult päev;paik Kaupo Kikkas;otsima jäädvustama võib-olla;Amazonase vapiloom jaaguar;uurima paik käima;kohalik ütlema Montannies;nii-öelda kosmiline plaan
Sist Boyaste kohus;jätkama fotogool tänane;tõusma kohalik ütlema;plaan tegelikult chapoyane;And sadama vihm;Peruus hõlmama tegelikult;kummaline ootamatu paik;pääsmatus põnev mäeahelik;käima üksik nii-öelda
2000 meeter kõrgus;lihtsalt puuduma kaitsev;algama rääkima ant;Hispaania konkista algus;ink heledam nahk;tõusma kohalik ütlema;aeg uus leid;pilvemetsainimene tegelikult täpselt;kindlasti Põhja-Peruus ink
vastus ink hävitama;ink tegelikult Anastaja;võib-olla huvitavam erilisem;pilvemets pilvemetsainimene tegelikult;assimileerima hetk tegelikult;endiselt aeg uus;salapärane fotogeeniline koht;2000 meeter kõrgus;sobiv koht nii-öelda
chachapoyast koobas suletud;plaaning rääkima veidi;bassein lausa kutsuma;reljeef aeg suunas;kultuur vabandus unustama;jätkama fotogool tänane;aasta koht kaljujoonis;üleujutatud ala Jaagoritel;koht nii-öelda kosmiline
meelevaldselt tõlkima tänapäev;sisemine avama jälle;mägine ala vesi;inglise keel Peisin;alistama assimileerima hetk;põnev mäeahelik lõpp;lapp leidma endiselt;kindlasti vihmahooaeg matk;vesi kogunema nii-öelda
teema Amazona taaskord;põrkama ink chachapoyast;äkki nii-öelda europiidne;tõmbama chachapoyane pikem;arusaam hele nahk;ala tegelikult jääma;tõusma kohalik ütlema;täna rääkima mägine;järeltulija äkki nii-öelda
Lõuna-Ameerika suurim kass;chachapoyane pärinema rändeliin;täna rääkima Chachapoyas;kummaline ootamatu paik;And vesi näiteks;tänapäev tavaliselt pilveinimene;tekitama lihtsalt huvi;loodus vihmamets niiskus;õigemini hävima chachapoyast
erilisem paik revanš;puuduma absoluutselt õigus;uurima paik käima;seekordne plaaning rääkima;ese osa varandus;mugavustsoon unustama matkama;nimelt veidi kõrgemal;mets tõusma kohalik;nii-öelda immuunsussüsteem osa
tänane enamasti vare;tähekaart vaatama Orion;hetk tegelikult Hispaania;heledanahaline jällegi kinnitama;näiteks põnev näiteks;Kikkas tänane ;tegelikult päev käima;algus jõgi nukaiaal;meeletu palavus võimalik
kuulsam legend viiking;hästi jäme plaan;kutsuma inglise keel;mets ilmuma kergelt;kurb tegelikult hetk;rääkima kujutama jõgi;jätma huvitav ehitis;jätkama fotogool tänane;tõlgendama näiteks huvitav
Montannies reljeefsemalt maastik;ehitama sobilik asetus;fotogool tänane teema;ala Jaagoritel raskem;ütlema oletama aktiivne;tahtma kindlasti rääkima;idakülg paiknev õigemini;pikk fotoseeria kontakt;nii-öelda mets vaikselt
Amazonasest õige kord;kogunema nii-öelda mets;vabandus unustama üldse;objekt Chachapoyaste kuulsam;palavus võimalik And;ehitama mägi ehitama;tegu looduslikult täis;reljeefsemalt maastik näiteks;ütlema oletama aktiivne
linn chachapoyane ehitama;jõukajaliög tekkima põnev;suur plaan tegelikult;jääma lausa 2000;huvitavam erilisem paik;pilvemetsainimene tegelikult täpselt;põnev mäeahelik lõpp;fotoagentuur uskuma kunagine;tähendama kettiot nii-öelda
assimileerima eelnenud kultuur;pääsmatus põnev mäeahelik;lõpuks jõudma chapoyanen;erinev kultuur ala;kindlus kurb tegelikult;täna rääkima Chachapoyas;nägema kaljusein nii-öelda;siiamaani tegelikult oskama;täna rääkima Chachapoyas
aeg uus leid;nii-öelda õõnsus konarus;nii-öelda mets vaikselt;Amazona taaskord paik;ink alistama viimane;lükkama põnevam lapp;väike uus peatükk;paik püha 10000;näiteks huvitav tõlgendus
fotogeeniline koht poegas;europiidne geen pikem;hetk maa muutuma;viimane hõim aeg;sisemine avama jälle;kindlasti Põhja-Peruus ink;tegelikult teadma maailm;lõpuks jõudma chapoyanen;kaljusein nii-öelda õõnsus
sõlm siduma pael;mägine ala vesi;kultuur tegelikult paik;ehitama sobilik asetus;tohutult tohutult edukas;salapärane fotogeeniline koht;osa infokild moodne;Tounturs kaks jalg;nii-öelda mägi valguma
võimalikult raske mõistma;nottimine koht lõuna;võimalik leidma esimene;tugipunkt alistama assimileerima;algus ink nottimine;nii-öelda terrafirme kõrgem;assimileerima hetk tegelikult;lõpp ehitama suur;nii-öelda terrafirme kõrgem
London fotoagentuur uskuma;inimkäsi natukene kujundama;And vesi näiteks;rändeliin ink geneetiliselt;järjest järjest näiteks;tõlkima tänapäev tavaliselt;plaan tegelikult chapoyane;vihm nii-öelda mägi;kaitsev nii-öelda immuunsussüsteem
osa lugu raamatukaant;immuunsussüsteem osa infokild;nimi andma sõna;Paran joon kaks;plaan ehitama sobilik;teadma maailm jätma;fotoagentuur uskuma kunagine;säilinud muumia chachapoyast;kutsuma Põhja-Peruu matšubits
Paran joon kaks;matk elamus mugavustsoon;asi tohutult tõmbama;aasta leidma chachapoyast;üksik nii-öelda kirjutaja;linn lõuna Peruus;võib-olla huvitavam erilisem;suurim asi vaidlema;Põhja-Peruu matšubits kuulus
ehitama suur kindlus;Amazona tähtsam koht;võimalikult raske mõistma;chachapoyane ehitama mägi;meeter merepind endiselt;äärmiselt kindlasti Kaupo;raamatukaant täna rääkima;linn lõuna Peruus;tõlgendus arvama chachapoyast
libe kaljuserv turn;Amazonasest rääkima kujutama;õnnestuma pilt jäädvustama;vaja paar 1000;lausa kutsuma inglise;maastik näiteks elama;alustama vaja paar;joon jõgikond Paran;lihtinimene nii-öelda kodanik
kindlus kurb tegelikult;inka tähendama kettiot;Ameerika suutma kinnitama;Põhja-Peruus ink maha;ütlema diktaatorlik režiim;suutma sõlmima nii-öelda;lõpuks jõudma chapoyanen;mägi ehitama elumaja;plaaning rääkima veidi
valgem nahaline inimene;suletud seisma leidma;koht plaan paik;ink konkista konkista;aeg alistama kurb;tahtma kindlasti vihmahooaeg;ehitis tänane enamasti;looduslikult täis ligipääs;väga-väga näiteks põllukultuur
merepind endiselt Amazona;õigemini tänane jäänud;teadma maailm jätma;kord kindlasti leidma;ind anastama Sist;parasjagu alustama vaja;kultuur tegelikult paik;terrafirme kõrgem kuivem;põlv muda nii-öelda
tegelikult Anastaja Minkad;viimane hõim aeg;suur osa lugu;rääkima Chachapoyas inkaeelne;tugipunkt alistama assimileerima;suur osa lugu;looduslikult täis ligipääs;vapiloom jaaguar elama;vähekülastama vähe käima
tõeline ütlema diktaatorlik;kuulus ink püha;lapp leidma endiselt;kirjaoskus suurim asi;ainulaadne sarkofaak ide;aeg suunas näiteks;bassein lausa kutsuma;linn chachapoyane ehitama;sõlmima nii-öelda pael
suur tasane madalik;vähe teadma ink;paad sõudma olenema;esimene massiline küüt;lausa 2000 meeter;uskuma kunagine seeria;vihmamets niiskus meeletu;kass üleujutatud ala;näiteks kõrgemal Montannies
kultuur ala laiali;poeg tugipunkt alistama;unustama matkama põlv;2000 meeter kõrgus;nii-öelda europiidne geen;linn lihtsalt salapärane;ink maha jätma;alistama viimane hõim;arvama chachapoyast eriliselt
äkki nii-öelda europiidne;loodus vihmamets niiskus;elama nimelt veidi;tegelik vastus ink;kunagine seeria ase;väike uus peatükk;pilt äärmiselt kindlasti;põnev salapärane fotogeeniline;äkki nii-öelda europiidne
jaaguar elama nimelt;York London fotoagentuur;väike uus peatükk;looja tohutult tohutult;kasvatamine äärmiselt edukas;vähem hetk maa;reljeef aeg suunas;lapp leidma endiselt;järjest näiteks kolm
vapiloom jaaguar elama;1000 kilomeeter sõutma;nii-öelda kodanik puuduma;matšubits kuulus ink;vihmahooaeg matk elamus;nägema pilt ink;uurima ääretult põnev;hetk tegelikult Hispaania;tekkima nii-öelda terrafirme
pikem ink heledam;leidma jälg tänane;suutma sõlmima nii-öelda;tahtma kindlasti vihmahooaeg;suurim asi vaidlema;õige kord käima;äärmiselt kindlasti Kaupo;pilt jäädvustama suur;tõusma 500000 meeter
koht poegas kultuur;kettiot nii-öelda valitsev;valgem nahaline inimene;kurb tegelikult hetk;veidi mägine ala;tegelikult paik püha;elama nimelt veidi;hetk maa muutuma;kolmnurk nii-öelda Maran
Amazona tähtsam koht;tõusma 500000 meeter;näiteks kolm aasta;tehnoloogia järjest järjest;ide chachapoyane eriliselt;järjest järjest näiteks;meeter merepind endiselt;uurima paik käima;nägema kaljusein nii-öelda
Lõuna Ameerika suutma;Peisin eesti keel;sisuliselt laps surema;alistama viimane hõim;hetk ink viimane;kõrgem kuivem mets;reljeefsemalt maastik näiteks;tegelikult Anastaja Minkad;tegu looduslikult täis
tekitama lihtsalt huvi;tekkima New York;linn lihtsalt salapärane;kutsuma Amazonase bassein;kutsuma teadma kutsumine;ligipääs pääsmatus põnev;lükkama kindlasti Põhja-Peruus;mets vaikselt jalutama;huvitavam erilisem paik
nii-öelda mägi valguma;tegelikult nimelt veidi;jälg tänane võimalik;vesi mahlane loodus;ink konkista konkista;kippuma lugema suutma;nii-öelda kosmiline plaan;olenema parasjagu alustama;alistama assimileerima hetk
andma sõna kindlasti;mäeahelik lõpp ehitama;väga-väga näiteks põllukultuur;Amazonase provints Peruus;surema tegelikult lihtsam;idakülg paiknev õigemini;maailm jätma väga-väga;Ameerika suutma kinnitama;vaja paar 1000
bassein sisuliselt tegu;tõeline ütlema diktaatorlik;jätma huvitav ehitis;oletama aktiivne 1000;anastama Sist Boyaste;elama nimelt veidi;konkreetne tegelik vastus;koht nii-öelda kosmiline;leidma tahtma kindlasti
maailm jätma väga-väga;plaan ütlema tegelikult;staatuslik ese osa;skulptuur näiteks kirjaoskus;tekitama lihtsalt huvi;ehitis tänane enamasti;suurim asi vaidlema;fotogeeniline koht poegas;nii-öelda Maran joon
küüditama tegelikult erinev;ainulaadne sarkofaak ide;Jaaguar Lõuna-Ameerika suurim;joon jõgikond Paran;ink ajal buli;aasta koht kaljujoonis;äkki pikk uhke;nahaline inimene Lõuna;nii-öelda kodanik puuduma
paremini jätkama kõndimine;ütlema Montannies mägi;kummaline ootamatu paik;bassein sisuliselt tegu;näiteks kolm aasta;näiteks põnev näiteks;tegelikult inka tähendama;paiknev õigemini hävima;500 1500 hästi
kummaline ootamatu paik;üldse ütlema oletama;asi vaidlema ink;meeter kõrgus Maran;kindlasti rääkima koht;tegelikult nimelt veidi;alistama viimane hõim;Kikkas jälle tõmbama;nii-öelda valitsev klass
tohutult tohutult edukas;lihtsam haigus kopsupõletike;haigus levima sisuliselt;York London fotoagentuur;jäädvustama võib-olla huvitavam;vihmamets niiskus meeletu;ääretult põnev objekt;hõlmama tegelikult nimelt;muumia paigutama ainulaadne
nii-öelda valitsev klass;leidma 30 hästi;hävitama kirjaoskus tegelikult;sarkofaak ide chachapoyane;nahk hele silm;nii-öelda kosmiline plaan;ütlema Tounturs kaks;tegelikult paik püha;tähtsam jõgi Amazona
järjest näiteks kolm;ajalugu huviline märke;kilomeeter sõutma vähem;näiteks kõrgemal Montannies;ant idakülg paiknev;paad sõudma olenema;lõpp ehitama suur;aasta koht kaljujoonis;kuivem tekkima nii-öelda
viima teade päiksepoeg;kaks tähtsam jõgi;kõrgele maastik sobiv;pisike ütlema Tounturs;lihtinimene nii-öelda kodanik;nottimine koht lõuna;koobas suletud seisma;Hispaania konkista algus;kettiot nii-öelda valitsev
jällegi kinnitama lükkama;veesüsteem võimalik And;ehitis tänane enamasti;mets pilvemets pilvemetsainimene;osa varandus paigutus;kohalik ütlema Montannies;järeltulija äkki nii-öelda;500000 meeter merepind;näiteks põnev näiteks
koht nii-öelda kosmiline;pilvesõdalane võimalik hoopiski;vaikselt jalutama paad;provints Peruus hõlmama;pisike ütlema Tounturs;märk otsima jäädvustama;uskuma kunagine seeria;ala vesi kogunema;võimalik And vesi
paigutama ääretult põnev;vesi mahlane loodus;ehitama mägi ehitama;hävitama assimileerima rahvus;teatud staatuslik ese;võimalik leidma esimene;ütlema oletama aktiivne;nimelt veidi kõrgemal;30 hästi säilinud
kosmiline plaan ehitama;linn lõuna Peruus;nii-öelda terrafirme kõrgem;ink ajal buli;parasjagu alustama vaja;lausa kutsuma inglise;huviline märke märke;meeter merepind endiselt;valge inimene haigus
hästi jäme plaan;rändeliin ink geneetiliselt;kirjutaja ajalugu huviline;nii-öelda immuunsussüsteem osa;paik käima seekordne;algus jõgi nukaiaal;tegelikult hetk ink;väike uus peatükk;Amazonase provints Peruus
