EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus festival mõte;protsess soovitama minister;nädal avalikkus ilmuma;hull mees filmima;programmeeritud seade uus;Eesti Käsmus muinasajahuviline;10 skulptor Eesti;kuu uudistetoimetus kokkuvõte;võim liider maailm
julgeolekunõukogu resolutsioon tekst;Juri ihanorov valitsus;toimuma Ukraina tsiviliseeritud;resolutsioon looma Iisraeli-Liibanoni;toimuma tegevus loss;Riina Eentalu skulptor;jalg eesti muinasaeg;ehitama betoneks Tallinn;10 skulptor Eesti
hävitama suur osa;kaster nädal avalikkus;õhtu julgeolekunõukogu Ottama;algama viikingipäev õppima;andma nädal võim;stuudio Kai Vare;võistkond Tallinn loomaaed;kokkuvõte laupäevane viies;Põhja-Eesti püsima suur
10 õpilane osavõtja;teadma viimane 100;lossipäev lähemalt rääkima;Venemaa Leedu täna;kujunema kindel sündmus;täna algama Tallinn;minimalistlik skulptuur festival;Janukovitš sõna toimuma;Iisrael Hezbollah võitleja
lisa Elna Elizabeth;söögisaal Emmdee oti;demonstratsioon toimuma turvaliselt;ehitama betoneks Tallinn;võim ajutiselt vend;võitma Eesti reservohvitseri;betoneks Tallinn uus;august stuudio Kai;ulatuslik õhurünnak Hezbollah
Beirutis kuulma plahvatus;Aarne Vaik viikingipäev;magama ruudus käivitama;soomussärk kaks erinev;käivitama uus press;tore üritus Mati;Eesti Eesti turg;15 päev 22;Valgamaa Põhja-Eesti püsima
sündmus loss Käsmus;mõtlema Eesti turg;25 august loomaaed;Liibanon naftas Cavara;muretsema varustus vastav;festival 10 skulptor;mees filmima eesti;Jüri Kruus sõna;võitleja Iisrael jätkama
Tartu vald uus;Türgi väliskaubandusminister sõna;kokkuvõte laupäevane viies;Käsmu meremuuseum direktor;toimuma toimuma lain;silm hoidma janukovitš;tänav betoonitootja iko;Kärkna avama täna;põgenik lõuna Iisrael
parun Arved Nolken;Riina Eentalu skulptor;savinõu näiteks kootma;plaan korraldama tänavu;inimene paraku elu;Erna retk katkestama;kunst festival tore;50 töö plaanima;kuidagimoodi aasta jälle
külastaja preemia külastaja;kena õhtu kuulmine;vaba mees mäletama;Kaal organiseerima taas;sündmus asi kindlasti;Mati Kaal organiseerima;muinasajahuviline päev peakorraldaja;Alatskivi lossipäev lahutamatu;90 -te aasta
