keyphrase;score
Atscon jällegi helilint;0.8878
meesansambel juht Gauces;0.8785
Sapposhin ima Sumak;0.8747
Sumak Vladimir Sapposhin;0.8738
lõõtstrumm sülofon L1;0.8657
pakkuma kaksekümmend Atscon;0.8647
metsasarv obu trumboon;0.8642
obu trumboon tromboon;0.8603
sülofon L1 lõõts;0.8546
Artur Rinne laul;0.8539
L1 lõõts kannel;0.8534
mõte sageli üpris;0.8533
Ellerheinatoimetaja samol Edgar;0.8532
Vladimir Sapposhin järeldus;0.853
küsimus võistkond miniviktoriin;0.8529
San Remo-s lauluvõistlus;0.8503
kaksekümmend Atscon jällegi;0.8498
avalik saladus Artur;0.8496
Kallas Vladimir Sapposhin;0.846
lapsepõlv tsirkus diviin;0.846
Apenniin poolsaar tükk;0.8451
mõte kolhoos varietee;0.8447
Edgar Selberg helirežissöör;0.8446
saladus Artur Rinne;0.8439
samol Edgar Selberg;0.8404
kuli juur rõõmus;0.8394
laulma Artur Rinne;0.8391
helirežissöör Priit Raik;0.8381
rinne Jaak Joala;0.8376
raadiomaja võib-olla ehme;0.8376
Fonoteegi rikas maa;0.8369
sööma Itaalia Apenniin;0.8365
Tallo taotav ral;0.8353
nägema lihtsalt tubli;0.8349
Läätse Artur rinne;0.8347
ütlema külalisstuudio Rane;0.8346
parem tänavellimine Hitelgi;0.8346
mõte kodumuusika kangesti;0.8341
Artur rinne Jaak;0.8341
Sapposhin järeldus raadio;0.834
žanreimos kord nägema;0.8339
Balti jaam Viveegaaweedurillija;0.8338
vastavalt tänal väikene;0.8336
külalisstuudio Rane nimelt;0.8335
kõver joon ornament;0.8333
külaline raadiomaja võib-olla;0.8328
taotav ral täna;0.8327
Heli Läätse Artur;0.8326
aamine Saaremaa pärit;0.832
muusika aeg ilmselt;0.8319
Toivo Tallo taotav;0.8317
NSV levinum traallaev;0.8307
kakkus aamine Saaremaa;0.8307
leem tegelikult seen;0.8307
puhkpilliorkester Peeter Saul;0.8306
osa kakkus aamine;0.8303
Liit pealinn Fonoteegi;0.8298
pakkuma mõte kodumuusika;0.8285
aru Artur Rinne;0.8284
võib-olla segadus vältimine;0.8282
helilint ütlema kopsimine;0.828
kolm küsimus saal;0.8279
pealinn Fonoteegi rikas;0.8278
levinum traallaev DTS;0.8275
tänal väikene mälumäng-viktoriin;0.827
võib-olla avaldama paadipüügitulemus;0.827
diviin tulvil õnnis;0.8264
komplekt lõõtstrumm sülofon;0.8263
venekeelne laevanimetus priono;0.8263
meri kasutatav traallaev;0.826
Itaalia Apenniin poolsaar;0.8259
muusikaline õnn lihtsalt;0.8259
laevanimetus priono transport;0.8258
muusikasaade vanemtoimetaja Edgar;0.8258
Haapsalu linn klubi;0.8257
Saaremaa Holland iidee;0.8257
kalurikolhoos võistkond punkt;0.8254
külalisstuudio võib-olla mõte;0.8252
küsimus saal suur;0.8241
ükskord kõvasti paha;0.824
võitma sõprus sõprus;0.823
ütlema muusika aeg;0.8229
mõtlema pakkuma mõte;0.8227
ima Sumak Vladimir;0.8226
huvitama paluma lauttingism;0.8226
kalor kalor üksainuke;0.8226
Vladimir Sapposhin ima;0.8226
paadipüügitulemus ütlema tsentner;0.8225
kalurimuusika armastaja täna;0.8213
raadio muusikasaade täiskomplekt;0.821
paluma mõistatama küsimus;0.8208
kolm pretensioonikas küsimus;0.8208
Sand Leimosse sõitma;0.8208
Eesti NSV 1970;0.8203
viimane küsimus kalurikolhoos;0.8203
tola petma laul;0.8202
võistlus katke ebavõrdne;0.8202
küsimus kuulma helilind;0.82
küsitlus ütlema teema;0.8198
noor naisansambel trummitüdruk;0.8198
Raik toimetaja küsimus;0.8197
juht Gauces näitama;0.8197
tõstma kõrv kuli;0.8196
Edgar Selberg harjumus;0.8194
väljapüük võib-olla segadus;0.8194
küsimus paluma mõistatama;0.8193
likvideerima parem tänavellimine;0.8192
lähemalt prosotsiaalne mees;0.819
soliidsem nägema võib-olla;0.8189
raadio muusikaline õnn;0.8182
aeg mõtlema hästi;0.818
õige vastaskala küsimus;0.8178
Remo-s lauluvõistlus laulma;0.8175
küsimus oskama ütlema;0.8175
tonaalsus heliliselt õige;0.8172
punkt huumor õige;0.8171
viimane aeg mõtlema;0.8167
neer leem tegelikult;0.8167
estraadiorkester Peeter Saul;0.8165
panul suur kunst;0.8159
muusikasaade toimetus haapsalu;0.8158
nali San Remo-s;0.8158
vanemtoimetaja Edgar Selberg;0.8158
võib-olla mõte tavaliselt;0.8155
õige õige kõrgus;0.8152
võib-olla võib-olla täna;0.8151
käepärane pill majapidamine;0.815
müüdüüdonovo süüm unistama;0.8148
avaldama paadipüügitulemus ütlema;0.8147
mõtlema hästi käepärane;0.8144
võtma temaatika kalorilaul;0.8144
pärinema Jaapan Saaremaa;0.8143
Saaremaa Igor näide;0.8136
luts poeg latikas;0.8136
teadma kalurikolhoos võistkond;0.8135
kalurikolhoos komplekt lõõtstrumm;0.8134
tänav poiss laul;0.8134
kirjutama seaneer leem;0.8133
väljapüügiarv täpselt ütlema;0.813
hinn viima test;0.8129
võib-olla täna mõtlema;0.8128
raadio jällegi lint;0.8128
tõepoolest süda ükskord;0.8126
sõitma edaste süda;0.8124
kolleegium ettepanek võistlus;0.8123
Jorma panul suur;0.8121
selge väljapüügiarv täpselt;0.812
täna uus teema;0.812
küsimus kalurikolhoos võistkond;0.8118
nägema miskine tõsine;0.8117
haapsalu karu raadiokuulaja;0.8114
Edgar servelg viimane;0.8112
muusikasaade täiskomplekt orkestripill;0.8111
väikene kokkulepe laudkond;0.811
Läätse lapsepõlv tsirkus;0.8105
Eesti ahing kalapüük;0.8105
muusikaline tund üldse;0.8103
jooksik vähene võrdlemisi;0.8101
viima test lühend;0.8101
Jaak Joala kolhoos;0.8099
tähendama Balti meri;0.8096
muusika tund mõte;0.8096
mõtlema võib-olla võib-olla;0.8095
laul rahvalik laul;0.8093
naisansambel trummitüdruk naisansambel;0.8093
latikas kala lõpp;0.8092
petma laul Jaan;0.8091
servelg viimane küsimus;0.8091
teadma kolm küsimus;0.8091
Põldsan üldse mõte;0.8089
tsirkus diviin tulvil;0.8087
naisansambel kolhoos isetegevuslane;0.8084
võib-olla ehme uus;0.8083
korraldama ankeet küsitlus;0.8082
Artur Rinne kirglik;0.8082
täna sõitma salasoov;0.808
kaste meri sõitma;0.808
Selberg helirežissöör Priit;0.8079
meresõis tõepoolest süda;0.8079
kalurikolhoos võistkond kuulma;0.8077
haapsalu kalurimuusika armastaja;0.8077
kalurikolhoos võistkond muusikasaade;0.8077
lühend venekeelne laevanimetus;0.8077
kotitäis kõikvõimalik klaas;0.8075
helioperaator Ellerheinatoimetaja samol;0.8073
järjekord esinemine jõudma;0.8066
toores asi Rina;0.8066
pakkuma Saaremaa Igor;0.8064
ebavõrdne vastane jätkama;0.8063
jahtimine käima Nõukogu;0.8062
väikene mälumäng-viktoriin kaks;0.8062
valesti Jorma panul;0.8059
paha hiljuti Murmansk;0.8059
kopsimine häälitsema konn;0.8057
vale null õige;0.8057
valge paberleht täis;0.8056
kõrgus käsi võib-olla;0.8056
keskmine väljapüük võib-olla;0.8052
famiilitonal nimi tervelt;0.8052
võistkond miniviktoriin lõppema;0.8051
