keyphrase;score
Ülenurm õppe-katse majand;0.862
drastiline tööjärg empo;0.8592
luts lükkama mõte;0.8546
sile trasseeria trein;0.8488
vale Ülenurm õppe-katse;0.8448
maaparandaja Tiltron Tartu;0.8441
Uno Pauts selg;0.8412
lükkama mõte paat;0.8411
kõrgemal Emajõgi Emajõgi;0.8408
Ködena enamine võsa;0.8404
trasseeria trein ehitaja;0.8394
killustik dele Coremalu;0.8391
staas töö juhistaaž;0.8384
pöörama hea mõte;0.8369
nägema osa poldr;0.8361
laskma rauabakter maapõud;0.836
buldooser üleni mullane;0.8352
Paul killustik teleäkk;0.834
Ülenurm ekspluateerima polder;0.8334
põllumaa Ülenurm ekspluateerima;0.8332
vähem Maa ühesugune;0.8331
pidulik avamine põhjapoolne;0.8328
tänama silm nägema;0.8327
tunduvalt vähem liivapõhiidee;0.8313
hektar põllumaa Ülenurm;0.8305
majand lähemale tegelikult;0.83
kast jääma ekskavaator;0.8294
dele Coremalu pumbajaam;0.8284
mürisema Ködena enamine;0.8274
jääma ekskavaator tükk;0.8273
üldiselt kevad tõitjaleebik;0.8263
hästi kasvama kõrge;0.8259
ana kolmkümmend-meelne tänama;0.8252
tuttav ehitus sügavamalt;0.8246
hävitaja vale Ülenurm;0.8238
läbitama vana jõekäänud;0.8235
nägema vaimusilm aardla;0.8234
teenima nägema osa;0.823
Bonr vabam regulaator;0.822
Tiltron Tartu Võru;0.8219
paar aasta ülejäänud;0.8218
saepuru saepuru lihtsalt;0.8213
mätas sile trasseeria;0.821
liivapõhiidee ennegi ütlema;0.8199
rõkkama rahvas hävitaja;0.8194
turg lähemal nägema;0.8183
nägema hulk aeg;0.8181
maapõud avamine õhk;0.8172
sügavam keskmine sügavus;0.8164
paisjärv ehitus uuem;0.8158
drastiliselt nägema osa;0.8158
polder osa põhiliselt;0.8158
vabam regulaator kast;0.8155
maaparandaja näitama võimeline;0.8146
põhjus aasta juubel;0.8145
Täpne terastraat raudvarras;0.8141
väike objekt pisihaav;0.8138
vana jõekäänud kinni;0.8137
ühesugune mees ilmselt;0.8137
märkima koorem brigaa;0.8132
võsa juurika mätas;0.813
õppe-katse majand lähemale;0.813
põllumajandus Akadeemia tasku;0.8119
aasta Uno Pauts;0.811
põhiliselt võsa üksik;0.8109
1500 kuupmeeter mullamas;0.8107
mõte paat paat;0.8103
kuulama mismoodi buldooser;0.8103
hektar veehoidla lõunapoolne;0.8099
polder kompleks põldur;0.8098
polder algus lõuna;0.8098
suur turg lähemal;0.8098
ehitus paisjärv ehitus;0.8096
nägema osa nägema;0.8096
killustama väike objekt;0.8091
projekt plaan nägema;0.809
mõte vaatama projekt;0.8088
vesiliivas hästi allikaline;0.8086
hästi mõnus tänane;0.8084
osa nägema paari-kolm;0.8079
ekskavaator tükk tõeline;0.8077
mismoodi buldooser üleni;0.8075
rajama Paul killustik;0.8074
uuem kunst maaparandustöö;0.8073
regulaator kast funktsioon;0.8068
killustik teleäkk killustik;0.8066
stuudio Eesti põllumajandus;0.8065
vaba äravool emajõgi;0.8065
tööjärg empo jääma;0.8064
tükk tõeline kraavihall;0.8062
põhjabrigaa liikuma töö;0.8059
töö käima mõõt;0.8058
normaalne ühesõnaga kvaliteet;0.8056
saepuru kraav põhjabrigaa;0.8055
aeg põldur pahandama;0.8053
osa põhiliselt võsa;0.8049
empo jääma tõmbama;0.8042
lõuna vaatama drastiliselt;0.8039
kurepalu teenima nägema;0.8038
kutsuma katkongender rääkima;0.8037
helitehnik viskama luts;0.8026
aeglane käik kõht;0.8023
Tartu Võru maantee;0.8018
rahvas hävitaja vale;0.8015
kuulma töö käima;0.801
tselluloos laskma rauabakter;0.8009
Emajõgi mismoodi tollal;0.8007
meeter süga taimestik;0.8007
lahti suur turg;0.8006
kevad tõitjaleebik pinnavesi;0.8005
masin koristama üleolema;0.8
päev Liina Kersna;0.7999
mõnus tänane kuum;0.7999
polder siseselt tänavu;0.7998
hästi allikaline põhjavesi;0.7996
kunst maaparandustöö jälg;0.7996
objekt suur päike;0.7995
maaparandaja mees staas;0.7994
vahemasin mürisema Ködena;0.7994
takistama masin Wayne;0.7992
nägema silm mees;0.7992
egas tundunud suutäis;0.7991
pilt põhjapoolne ots;0.7989
raskesti läbitama vana;0.7987
võsa üksik väike;0.7986
pumbajaam bassein vulkus;0.798
suur killustama väike;0.798
kinni varsti jaanipäev;0.7977
tükike luha maa;0.7975
taimestik tunduvalt vähem;0.7973
laskma isevool ülejas;0.7971
ajama Bonr vabam;0.7957
maa päev jõudma;0.7957
rohumaa sööma piim;0.7951
aardla polder kompleks;0.795
liig vaba äravool;0.795
teadma südamik täis;0.7943
ilusti kraav põhi;0.7943
kraav kitsuke kast;0.7942
avamine õhk juurdevool;0.7942
polder 900 hektar;0.7936
maaparandustöö jälg jätma;0.7936
kolmkümmend-meelne tänama silm;0.7932
bassein vulkus bassein;0.7928
põhi raskesti kättesaadav;0.7927
üksik väike tükike;0.7922
haritud kolm heinasaak;0.7921
kool reaalne kompleks;0.792
vaatama projekt plaan;0.7918
jõudma vahetus 1500;0.7916
reaalne kompleks maaparandaja;0.7911
Lauru kena päev;0.791
Eesti põllumajandus Akadeemia;0.7909
juurika mätas sile;0.7908
betoon vesi julgemini;0.7908
filter täit uus;0.7903
treenima ehitus paisjärv;0.7901
300 hektar põllumaa;0.7897
äravool emajõgi ronima;0.7896
sadamasaar rõkkama rahvas;0.7896
meeter vesiliivas hästi;0.7895
brigaad kutsuma katkongender;0.7894
tahtma täis Lauru;0.7882
poldr kurepalu teenima;0.7878
ennegi ütlema ilus;0.7877
asuma koolipink koolipink;0.7876
maa individuaalkäsutus pilt;0.7873
individuaalkäsutus pilt põhjapoolne;0.7871
noor lennuk mootor;0.7869
kraav põhi liikuma;0.7869
vesi juurdevoolukanaline pumbajaam;0.7867
viskama luts lükkama;0.7862
masin meeter kelts;0.7861
tulevik siht aardla;0.7856
korralik rohumaa perspektiiv;0.7853
nägema mees toru;0.7852
juurdevoolukanaline pumbajaam bassein;0.7851
turbamulla sajahobujõuline linttraktor;0.7846
kevad lind sügavam;0.7846
veetase kõrgemal Emajõgi;0.7841
ehitus uuem kunst;0.784
sööma piim liha;0.784
tõitjaleebik pinnavesi kevad;0.784
avamine põhjapoolne ots;0.7839
tahtmine vahemasin mürisema;0.7839
kuulma tuul seen;0.7839
pinnavesi kevad lind;0.7838
vulkus bassein liig;0.7837
vesi tusk laabuma;0.7836
vähem liivapõhiidee ennegi;0.7835
tasku värske maaparandaja;0.7832
emajõgi ronima hull;0.7832
polder voolama hästi;0.783
katkongender rääkima kuulma;0.7825
vastane vastupanu töö;0.7825
900 hektar rohumaa;0.7823
suur päike vihm;0.7817
selge tööst puudus;0.7817
jõekäänud kinni kasvanud;0.7816
ringlev maa kraavia;0.7815
