keyphrase;score
rahvusvaheliselt laulukonkursilt kolmekordselt;0.4263
teaduste akadeemia naiskoor;0.3603
pluss koorimuusikaspetsialistid ungarist;0.3435
kasulik koorile lauljate;0.3426
võimalus sattusime teaduste;0.3345
folgifestivali kuulutati kooride;0.3287
delegeerida niisamamoodi folkloorifestivalil;0.3144
oodatakse festivalidest taseme;0.3113
finantsiliste nimedega koor;0.2977
osavõtjatega tallinnas paraku;0.2976
konkurss osalesime kammerkoori;0.2944
eesti kooridest peela;0.2912
koorele neljas koodis;0.2875
korda hüüda ungarist;0.2845
õigesti kuus kontserti;0.2839
eesti keeles võimalus;0.2762
publik žürii põhjust;0.2733
linnapaikades sattusime serenaadi;0.2684
hollandi brüsseli festivali;0.2588
temperamentsed publikut kontserdid;0.2573
leian kontsertkoorid üldse;0.2569
kooriliga plovdivis konservatooriumi;0.2563
45 rahvalaulukonkursil osales;0.255
konkursi paratamatult ükski;0.2531
kannataja nimetust peela;0.2463
tähelepanekuid kontserdile minekut;0.2457
10 lauljaga hortus;0.2437
aprilli kindel sõidame;0.2421
punkt lõuna-karoliina kontsertkoor;0.2407
värvide mõttelised hästi;0.2407
suutsime huumorit hoida;0.2376
tõnu kaljuste põhjust;0.2353
osavõtjaid kammerkoorikonkursist kuus;0.2344
kuulmisega algasime lõpetasime;0.2344
koori jugoslaaviast kutsutud;0.2335
ratassepp ettepaneku tundsime;0.2315
kontserdi võluva itaalia;0.231
punkt võimalik kammerkoorikonkursil;0.2299
viimasel päeval kontsert;0.2295
kooril selletaolist tähendab;0.2247
hea kooriliga plovdivis;0.2246
nimel näpata keha;0.2237
liikmed aastatel ettepaneku;0.2225
kinnituse tööle kultuuriprogramm;0.2202
laulupidu arvo ratassepp;0.2185
moorast oleneb esitasime;0.2163
avangardprogrammiga tugevamad kartsime;0.2152
ilmingu jäi atmosfääri;0.215
lavale laulsime veljo;0.2125
selgeks näod kooril;0.2125
lauretele kontslaseni kulgesid;0.2087
majakarpide kõlas imeliselt;0.2063
kohaliku ülikooli videomakk;0.2059
koorijuhtide segakoor teaduste;0.2024
tahaks kiita situatsioon;0.2019
maast võtsid kolm;0.2015
nimeta konkursiks nõukogude;0.1995
rovoneedmisega viie lisapalaga;0.1991
televisioonile õpetlik jälgida;0.1975
tõusnud eerika koor;0.1962
puhkus suvel puhkus;0.1954
eriti meeldisid ingelema;0.1947
narveerimiseks konkursi miljöö;0.1943
sümpaatne estonia kontsentraadist;0.1938
põhimõttel lavastuslikult ingerimaa;0.1934
tõsiselt aja kooride;0.193
imed võib-olla tavalisel;0.192
eksperimentaalshow taevaste liikumiste;0.191
10 sõitsime depretsenist;0.1909
esinevat koori varematel;0.1908
järjest pluss valikul;0.1867
hääletus no altarid;0.1865
partituuri liikumist tormiline;0.1859
koorikooriühingu esimees lausus;0.1855
õnnestumine veidiksemaksime varem;0.1854
aru konkursid tähtsad;0.183
ulatuses laval 11;0.1826
kahte veena partabki;0.1794
emotsionaalne külg olulisem;0.1794
asi loomulik jätk;0.1793
helsingi juhlavikud reiside;0.1791
esimest preemia kuldmedali;0.1781
täpselt järjekord sattusin;0.1755
meite dirigentide konkursi;0.1745
sööd päev konkursi;0.1713
liikumiste värvide ungari;0.1711
kuuendal juulil seitsmenda;0.1697
koolidest antseedi juhatatud;0.1675
liialt väärtus suuda;0.1664
tormise laulud tehnil;0.1659
tea kutsuvad tean;0.1645
pingesse sattuda kunst;0.1637
vorm kohutavalt autoriteetne;0.1633
nimed erik eriksson;0.1617
meiegi punktide arvestuse;0.1611
jõle jäänud kooritud;0.161
maailma esindajad kuulasid;0.1602
andis kutse meelekevadel;0.1598
keeles kogenud esitusi;0.1594
kategoorias folgikategoorias lihtsalt;0.1587
plaat raua needmine;0.157
kasepunktide järjestus koor;0.1568
11 minutit jälle;0.1555
tütarlastekoor öelda tugevam;0.1552
12 õhtul laureaadid;0.1544
saaliga kohanemisaeg minimaalne;0.1516
laulda peenemaid nüansse;0.1509
kuulas pela partabki;0.1507
partabki nimelises saalis;0.1503
jäeti eelvõistluse finaalid;0.1489
ungari nõukogude sõprusühingu;0.1486
osa võtta andis;0.1476
eksimiste interpretatsiooni õnnestumine;0.1473
tšehhoslovakkia suure segakooriga;0.1462
bulgaariast alaste nimeta;0.1443
nähtus heliloojad kirjutatud;0.1443
bbc konkursid hollandi;0.1436
erilisel kokkuvõtmismomendil sünnivadki;0.1404
ilusasti vaiks siingi;0.1393
konkooli dema kloriana;0.1391
pingele õnnestus pingerea;0.1384
pärjatutena sattumine üldse;0.1374
75 aastal siinse;0.1368
monte verde nimeline;0.1367
vähe euroopa riike;0.1359
varem käinud rauaneelistegi;0.1337
tase garanteeritud ungari;0.1335
tahtmise ajal täis;0.1327
vast bulgaaria naiskoor;0.1312
inimesed koorijuhid koorikooriühingu;0.1297
üheksas korralduselt kannataja;0.1296
victoriat rahvalaulude osas;0.1288
uudsuse momendiga tormis;0.1282
serveerida head küljed;0.1268
näha ütlesid õnnestub;0.1255
programmi pilt suurem;0.1249
keskendumisvõime žüriil veidi;0.124
intervjuud inflatsiooni küsiti;0.1237
meeskooriga võitis meeskooride;0.1214
esitamisest küllaltki soliidse;0.1197
partituurid näid kontrollisid;0.1195
kategoorias kohustuslikud lood;0.119
budapesti raadio aasta;0.1182
peela partoki seatud;0.118
mugandama saalile erilisi;0.1175
olemine suur elamus;0.1165
akende täitsa serenaad;0.1154
koormuseks saar silma;0.1154
lase kaua oodata;0.1154
