keyphrase;score
loomakõrgus;0.3945
kõnelema;0.3775
jalutama;0.3703
juhtuma;0.3551
Pedjalg;0.3521
saakloom;0.3511
tõenäoliselt;0.3483
sõitma;0.3475
kuulma;0.3433
looduskaitseala;0.3432
looma;0.3395
mäletama;0.3365
jahimaa;0.3285
esinema;0.3284
juhtum;0.3275
järvselg;0.3268
metsarada;0.3222
kohalik;0.3175
mängima;0.317
võimalus;0.3161
muinasjutt;0.3155
harjutama;0.3146
jälitama;0.3138
taluma;0.3129
raadiokanal;0.3122
alustama;0.3121
jääma;0.3114
näiteks;0.311
küla;0.3105
jõudma;0.31
küsimus;0.3097
huvitav;0.307
pesitsema;0.3068
koer;0.3068
kassinurm;0.3034
kusagilt;0.3032
teatraalne;0.3024
hundiühiskond;0.3021
känd;0.3017
Parika;0.2996
Ilmar;0.2976
ootama;0.2963
põgenema;0.2953
oskama;0.295
arvama;0.2948
kiskema;0.2947
hiljem;0.2947
nägema;0.2947
ajalugu;0.2944
koomale;0.2943
puu;0.2932
sotsiaalne;0.2932
tegelikult;0.292
paik;0.2915
kogemus;0.2912
uurimisobjekt;0.2905
ime;0.2898
alamveli;0.2896
metskitsema;0.2894
seoses;0.2892
kultuurmaastik;0.2877
lambakasvataja;0.287
inimene;0.2865
hoolitsema;0.2843
filmima;0.2837
kaitse;0.283
1873;0.2825
vesi;0.282
;0.2815
Kaarli;0.281
teatud;0.2806
tihtilugu;0.2794
keel;0.2787
info;0.2784
voolama;0.2766
värav;0.275
jutt;0.2746
normaalne;0.2735
Marko;0.2722
Alam-Pedja;0.2715
kirjutama;0.2704
looduselamus;0.2701
maantee;0.2694
iseloom;0.2691
aitama;0.2682
redelipulk;0.268
spetsialiseeruma;0.2678
karjaline;0.2677
hästi-hästi;0.2676
suurus;0.2662
tsiteerima;0.2654
juur;0.2652
aimama;0.2648
väike;0.2642
2001;0.2631
kilomeeter;0.2625
lakk;0.2624
dokumentaalselt;0.2623
karjajuht;0.2619
saar;0.2618
kutsuma;0.2613
soovitama;0.2611
väljaspoole;0.2605
esmakordne;0.2602
märgistamine;0.2593
Einar;0.2591
lihtsam;0.2585
1985;0.2585
küttimine;0.2579
gammaloom;0.256
torkama;0.2555
emahunt;0.2554
alfa-alfa-ema;0.2542
külm;0.252
bioloogiline;0.2514
aktiivsus;0.2512
sügiseti;0.2505
püsiv;0.2492
hirm;0.249
sõda;0.2489
ettevalmistamine;0.2474
Alfred;0.2473
liidripositsioon;0.2469
Laada;0.2467
püüdma;0.246
karbema;0.2453
perejuht;0.2441
Mihhail;0.2427
eesti;0.2414
paar-kolm;0.2383
hundikarjastruktuur;0.2379
territoorium;0.2373
organiseerija;0.2365
isasloom;0.2359
jahikool;0.2353
jätkatkeroodo;0.2351
jahindusaktiivsus;0.2344
turg;0.2317
tulemus;0.2317
lennuk;0.2307
hukkumine;0.2306
plaan;0.2296
kontakt;0.2295
baltisakslane;0.2285
Endla;0.2275
Virumaa;0.2274
grupp;0.2273
olu;0.2262
Irjaada;0.226
hääletämber;0.2256
kaardistanud;0.2256
näol;0.2234
rinne;0.2233
lasketiir;0.223
erinev;0.223
midaki;0.2184
seadlükon;0.2166
Nolind;0.2142
Rootsi;0.2135
Runnel;0.212
ajakiri;0.2094
toidujäänus;0.2084
Ameerika;0.2082
Tammur;0.2082
täri;0.2082
metselade;0.2067
neljajalgne;0.2065
hundikari;0.2064
keskeprogramm;0.2055
diplomaatilisem;0.2033
loogika;0.2024
Pavlov;0.2022
Ilves;0.2012
Laashoone;0.1998
uss;0.1997
Laekvere;0.1987
kummaline;0.1975
-st;0.196
refleks;0.1926
oktoobrikuu;0.1909
arg;0.1871
vanapagan;0.1856
hierarhiaredel;0.1848
Narva;0.1847
kirikukroonika;0.1841
hundiuurija;0.1827
gilsalt;0.1822
Hiiumaa;0.1779
Krood;0.1742
mussent;0.174
Otto;0.1688
iroonia;0.1684
Peter;0.1638
Kübarsepa;0.1606
Sylviad;0.1605
Timofei;0.1548
Kolgaste;0.1538
95;0.1499
500;0.1353
GPS;0.1257
