keyphrase;score
raadiokuulaja;0.3849
internet;0.3244
ootama;0.3242
Rajasaar;0.3239
Raadio;0.3226
räppar;0.31
küsimus;0.2977
ühendus;0.296
;0.2906
jäähall;0.2902
kontsert;0.2898
saade;0.2894
telefoninumber;0.286
ratas;0.2853
juhtuma;0.2846
äpp;0.2834
suurepärane;0.2822
võimalik;0.2822
viimane;0.2821
esmaeeter;0.2789
uudistama;0.2787
arvama;0.278
ristuma;0.2779
mängima;0.2771
huvitav;0.2764
elektriarve;0.2746
kuulmine;0.2731
kosmos;0.2717
Kristus;0.2714
ropafe;0.2704
Saksamaa;0.2703
kordus;0.2703
järjekord;0.2697
koht;0.2697
laite;0.2675
rääkima;0.2649
tund;0.2642
pop;0.2636
reke;0.2603
repertuaar;0.2601
kitarrist;0.2596
ainus;0.2586
kuus;0.2585
haakkell;0.2574
küla;0.2559
kaader;0.2556
klikk;0.2555
horror;0.2554
kaver;0.2546
teadma;0.2531
jätkama;0.2529
istuma;0.2527
garaaž;0.2517
valmistama;0.2509
muusikaauhind;0.2497
intervjuu;0.2496
kakao;0.2495
sõber;0.249
kindel;0.249
salvestama;0.2482
kraiste;0.2469
elektronmuusik;0.2466
jooksukett;0.2456
natukene;0.2444
kriitiline;0.2443
mees;0.2441
Richards;0.2432
vrile;0.2407
näiteks;0.2406
tunne;0.2405
fantaseerima;0.2401
plaat;0.2396
Pigipop;0.2393
maadlema;0.2387
tulemus;0.2384
biitel;0.238
näitleja;0.2368
süntesaator;0.2356
kuuluvustaja;0.2337
trikk;0.2332
loom;0.2331
rock;0.2325
kolleetrima;0.2317
lahkamine;0.2287
üllatus;0.2282
tegelikkus;0.228
georia;0.2271
hommikusaade;0.2263
kiirem;0.2254
sou;0.2246
Krahl;0.2239
koer;0.2232
suudlema;0.2224
screen;0.2221
õigemini;0.2218
maailmapäev;0.2215
jõulukink;0.2214
IRL;0.22
suhteliselt;0.22
kaitse;0.2197
kaugusel;0.2196
aasta;0.2174
süüdi;0.217
check-check-check;0.2157
massikommunikatsioon;0.2155
märgusõna;0.2154
tekiteer;0.2153
Croft;0.215
õnnelik;0.2148
printima;0.2147
väsmend;0.2143
App;0.2128
nutikas;0.2125
pilt;0.2123
häbi;0.2121
vibratsioon;0.2118
trador;0.2112
vahendus;0.211
nyyd;0.2103
kolmveerand;0.21
Filter;0.2096
väärima;0.2087
Kerikmäe;0.2083
Kaire;0.2069
võtmetegelane;0.2047
peitma;0.2044
luigeliha;0.2033
põhimõtteliselt;0.2019
R2;0.2019
kellraadio;0.201
kevadtuur;0.2
lemmiklugu;0.1996
füüsik;0.1991
Clyde;0.199
Raul;0.1988
American;0.1988
Braimal;0.1982
sinkoving;0.1979
Phaela;0.1963
tänav;0.1963
oskaja;0.196
püsivorm;0.1953
kultuuriteade;0.1952
Igor;0.195
loosikastis;0.195
pesakas;0.1943
jalg;0.1935
neurorock;0.1925
Johaad;0.1924
Goog;0.1911
kloon;0.1908
Kertu;0.1901
moodustatud;0.1878
kaania;0.1869
hiir;0.1862
Mehhiko;0.1859
maarjake;0.1857
www;0.1849
köögilaud;0.1842
Eksaressey;0.1832
Erik;0.1822
seitsmeteistkümnes;0.1792
metsakuts;0.1792
Rakvere;0.1783
rahu;0.1762
Moppel;0.1739
Pootsmann;0.1736
inimmass;0.1729
Raudsepp;0.1728
2016;0.1711
UK;0.1711
euro;0.1701
rahvusringhääling;0.168
Liisa;0.1678
piletimäng;0.165
vabavara;0.1646
Essad;0.1638
Tiia;0.1603
Ida-Tal;0.1582
Jussim;0.1574
47;0.1568
üürikorter;0.1534
neljaviljapuder;0.1533
apelsin;0.1513
A;0.1505
punatorn;0.1505
islayksandei;0.1484
industriaalrokk;0.1481
Romeo;0.1466
Lainab;0.1418
Ashilev;0.1409
Andrew;0.1353
Valner;0.1343
Merivoo-Parro;0.1341
baptepresson;0.1314
Fränd;0.1205
Morrissey;0.1191
Saaremets;0.1186
Kahesaade;0.0737
Tenantiinserand;0.0696
