keyphrase;score
kooliturvalisus;0.409
turvalisus;0.3289
õhutemperatuur;0.3287
koolitöö;0.3236
süsteem;0.307
sündmus;0.3004
juhtuma;0.2998
skoor;0.2996
haridus;0.297
õppima;0.2952
mõtlema;0.2946
õhtu;0.2945
kahtlustama;0.2943
tihendama;0.2937
kuulama;0.2905
organiseerimine;0.2903
politseinik;0.2855
õhkkond;0.284
eesti;0.2798
hääl;0.275
neli;0.2696
tund;0.2684
puhastamine;0.2669
vihma-lörts;0.2667
aprillikuu;0.2666
tugevdama;0.2631
ühing;0.2609
võimalus;0.2601
puhuma;0.259
ühendus;0.2584
piidamine;0.2576
konflikt;0.2568
küüs;0.2566
info;0.2556
laine;0.2541
ühteisoline;0.2524
häda;0.2503
usuäärmuslus;0.2502
laupäev;0.249
lõppema;0.2472
pluss;0.247
korrus;0.2454
mõtlemiskoht;0.245
moodustama;0.2441
euro;0.2424
stabiilne;0.2408
tõusma;0.2398
koolipsühholoog;0.2398
punkt;0.2383
tunne;0.2379
ilm;0.2366
põhimõte;0.2365
rõhk;0.2365
Ester;0.2358
parandamine;0.2358
maailm;0.2353
sõnum;0.2346
koalitsioon;0.2338
homne;0.2329
õde-vend;0.2327
vihm;0.2303
ohver;0.2294
pärl;0.2288
sein;0.2278
ülikoolilinnak;0.2271
muuhulgas;0.2268
Austraalia;0.2262
lihtsam;0.2251
hästi;0.2242
tänama;0.2239
tagamine;0.2232
värav;0.2208
peakokk;0.2206
toimimine;0.2205
;0.2203
vaikselt;0.2199
juur;0.2187
ootas;0.2185
endiselt;0.2184
tähelepanu;0.2177
väikelinn;0.2167
kuus;0.2165
kontroll;0.2159
hulk;0.2151
Ukraina;0.2134
udu;0.2134
tagasiside;0.2129
Soome;0.212
millegipärast;0.2119
usuliikumine;0.2116
kirdetuul;0.2116
õnn;0.2114
Tallinn;0.2105
külm;0.2097
Hindper;0.2085
tõsisem;0.2085
kane;0.2084
klubi;0.2073
ennetav;0.2069
-te;0.2068
pingeline;0.206
Lilleveri;0.2057
meretuul;0.2054
ebaküps;0.2047
tugiteenus;0.2038
juunior;0.2032
Erle;0.2029
haigla;0.2028
väärtus;0.2025
plahvatus;0.2016
veretöö;0.2008
fabrik;0.2004
kaaperdama;0.2003
lennuväli;0.2003
esimene;0.2001
laager;0.1996
klaveriseerianumber;0.1993
tulevik;0.1993
teemaline;0.1976
siint;0.1975
Karl;0.1973
kahjuks;0.1971
hädavajalik;0.197
Hans;0.1963
iiliti;0.1951
iva;0.1948
Viljandi;0.1945
Heiko;0.1939
miinus;0.1937
erioperatsioon;0.1937
igapäevane;0.1935
seeria;0.1925
eeden;0.1925
varustatud;0.1901
majanduslik;0.1898
meeter;0.1889
kokkuvõte;0.1871
sakson;0.1853
kohus;0.1838
ähvarduskiri;0.1826
tuntud;0.1807
Varik;0.1799
Pärnu;0.1799
osapool;0.1794
äärmusrühmitus;0.1792
tulirelv;0.179
Süüria;0.1787
avavärav;0.1787
asul;0.1786
helilooja;0.1784
seiklushimuline;0.1773
kava;0.1745
ISIse;0.1729
adrenaliinivajadus;0.1705
terrorist;0.1695
noorus;0.1694
OP;0.1687
Mälberg;0.1684
85000;0.168
sving;0.1679
tolm;0.1673
Lõssenko;0.1667
spordiuudis;0.1667
meespaarismäng;0.1658
Julgeolekunõukogu;0.1649
kaalussalik;0.1637
1998;0.1635
pagulaslaager;0.1612
keenialane;0.1594
lastefont;0.1592
islamistide;0.1587
Sydney;0.1571
Brüssel;0.1565
Hualda;0.1563
Kristin;0.1543
tänavune;0.1542
e-kiri;0.1517
Jüri;0.1498
spaa;0.1497
kilomeeter;0.1481
Ülo;0.148
prügikast;0.1476
kultuuriministeerium;0.1464
näljahäda;0.1443
Rauno;0.1372
Elis;0.1367
Tutk;0.1359
Kontsert;0.1351
Kuressaare;0.1343
Visnapuu;0.1295
rünnakarissa;0.129
54;0.1273
ansambliproov;0.126
Aadokin;0.1239
Antoni;0.1223
ohvriterohkeim;0.1214
Rudolf;0.1181
TTÜ;0.0862
veerandfinaalseeria;0.0854
Afteeeffgaa;0.0433
