keyphrase;score
orkestriprojekt;0.3961
muusikakollektiiv;0.3823
muusikakooliprogamm;0.3787
muusikaakadeemia;0.375
muusikakeskkool;0.3741
noorteorkester;0.3686
orkestrilaager;0.3596
muusikaharidus;0.3568
muusikaõpetaja;0.3558
orkestripäev;0.3553
kontserdikava;0.3533
laulma;0.3518
toimuma;0.3503
kuulama;0.3341
organiseerima;0.3316
esinemisvõimalus;0.3239
piirkondlik;0.3238
muusikaliselt;0.3225
ühisüritus;0.3222
gaasimuusikakultuur;0.3183
repertuaar;0.3154
harrastussümfooniaorkester;0.3135
orkestrant;0.3084
kuuluma;0.3045
raadio;0.3035
kasvama;0.3035
töötama;0.3022
akordionidiplom;0.3001
lindistama;0.298
hääl;0.2977
Virumaaorkester;0.2944
koht;0.2924
leidma;0.2912
pöörduma;0.29
vioolamängija;0.2896
nordorkester;0.2885
muusitseerimine;0.2883
kontsertorkestritöö;0.2853
reisima;0.2847
protsess;0.284
tekitama;0.2834
teater;0.2832
võib-olla;0.2829
kultuuriosakond;0.2828
;0.2809
harjutama;0.2806
dirigent;0.2797
viima;0.2768
helioperaator;0.2762
laager;0.2753
rääkima;0.2751
rida;0.2733
kitar;0.2724
õpetamismetoodika;0.2715
jagama;0.2711
ühismusitseerimine;0.2697
vanus;0.2689
lasteaiaõpetaja;0.2685
allikas;0.268
kukkuma;0.266
vutigurg;0.2656
küla;0.2655
Lääne-Viru;0.2646
nimel;0.2643
Väike-Maarja;0.2638
ansambel;0.262
istuma;0.2619
kasvuruum;0.2601
töökoormus;0.2587
aitama;0.2575
viht;0.2566
härra;0.2565
viiulikoor;0.2564
Peeter-Peter;0.2543
vastutama;0.2543
disko;0.2542
suurprojekt;0.2531
sünnipäev;0.2527
põhikoht;0.252
Rakverre;0.2506
koolkond;0.25
eru;0.2499
natukene;0.2486
öösel;0.2484
tulemus;0.248
aeg-aeg;0.2477
internetiharidus;0.2476
naiskoor;0.2465
hiljem;0.2451
klass;0.2438
klassikalugu;0.2429
rokkar;0.2425
koorijuht;0.2408
probleem;0.24
tuntud;0.2383
lõunasöök;0.2381
koolivaheaeg;0.2377
korrigeerima;0.2375
loopima;0.2373
nimekiri;0.2368
mikspärast;0.2365
mõtlemisaine;0.2364
partii;0.236
meloodia;0.2347
näide;0.2345
variatsioon;0.2326
ooper;0.2325
linnavalitsus;0.2315
kodunema;0.2313
koduloomuuseum;0.2312
suvine;0.2309
pesuhtima;0.2307
rasv;0.2302
Paemurr;0.2282
isapalk;0.2282
vanaema;0.2281
sagedasti;0.2271
tänapäevane;0.227
noodimärk;0.2259
andmed;0.2256
vale;0.2241
Veermäe;0.2225
spetsiaalne;0.2207
Viik;0.2201
ühtepidi;0.2169
keskastel;0.2149
niu;0.2141
viru;0.2137
Tralla;0.2125
saatmine;0.2122
reaalne;0.2105
poistekoor;0.21
motivatsioon;0.2096
broiler;0.2094
Saareväli;0.2089
univorm;0.2084
struktuur;0.2083
unustatud;0.2059
sillaehitaja;0.2058
Mauri;0.2041
taotlus;0.2039
ulatus;0.2035
võrdlusmoment;0.2019
bibliograafiline;0.2018
Marge-Ly;0.2013
kilomeeter;0.1988
keerulisem;0.1988
tänama;0.1986
pidurdama;0.1979
lõbus;0.1965
yks;0.1959
pilet;0.1955
trumm;0.1952
peasg;0.1924
Kadrina;0.1918
Arvo;0.1904
tilulilu;0.1888
Vanemuine;0.1875
edusamm;0.1875
siga;0.1874
kahjuks;0.187
ajakiri;0.186
veebruarikuu;0.1849
argo;0.1841
ahel;0.1831
neljakümneliikmeline;0.1817
maks;0.1817
Põlder;0.1816
stardikepp;0.1778
Karl;0.1757
Hiiumaa;0.1748
keefir;0.1732
kvartet;0.1724
mittetulundusühing;0.1683
korvpallivõistkond;0.1664
moletegrateerunud;0.1615
Ello;0.1612
Ottawa;0.1607
Meemeta;0.1585
Hirvo;0.158
Peäske;0.1537
Järvamaa;0.1513
Randalu;0.151
Jaksus;0.1476
Saksamaa;0.1454
Pauli;0.1427
Lennart;0.142
Eugen;0.1395
Haydn;0.1388
vabaõhukontserdilava;0.1366
Epp;0.1336
alumine;0.1316
Kollektiiv;0.129
Kapa-Kohila;0.1162
26;0.1155
Tšaikovski;0.1043
Euro-Disneylandi;0.1019
Sibelus;0.0988
Parstins;0.0972
1000;0.0967
