keyphrase;score
Petser;0.3102
kultuurisündmus;0.2877
Eesti-Läti-Vene;0.2858
Peeter;0.2855
meeter;0.2694
internetitelefon;0.2636
arutelu;0.2631
lõppmäng;0.2572
koostöökeskus;0.255
kuulma;0.2544
kergejõustikuvõistlus;0.2499
võimekus;0.2491
öö;0.249
mõtlema;0.2457
võimalik;0.2442
helikopter;0.2439
Kalev;0.2438
keskhommik;0.2432
Hepner;0.2413
toimuma;0.2402
ehitama;0.2397
nägema;0.239
terminal;0.2384
põhjakaar;0.2372
olulisem;0.2372
aitama;0.2341
õhutemperatuur;0.2323
töötama;0.232
e-kaubandus;0.2313
korvpall;0.23
jõustruktuur;0.2295
informatsioon;0.2295
konkurents;0.2286
seisma;0.2277
keskmängija;0.2276
mängitav;0.2261
meede;0.2253
tulemuslik;0.2248
kaardimakse;0.2244
tihenema;0.2231
punkt;0.2219
kontserdisaal;0.2213
eesti;0.2211
harjutus;0.2203
mootor;0.2176
hiljem;0.2168
väikeettevõtja;0.2164
ettevalmistus;0.2159
staadion;0.2154
epits;0.215
venemaalane;0.215
19743;0.2143
Kesk-Euroopa;0.2139
arvestamine;0.2136
neljapäev;0.213
küsimus;0.2122
vähendama;0.2111
ootus;0.2106
kodu;0.2106
tähelepanu;0.2096
keeruline;0.2078
täitma;0.2078
väljak;0.2072
majak;0.2068
itk;0.2067
teoreetiliselt;0.2064
tšehh;0.2062
lahendama;0.2061
parkimisprobleem;0.2044
väline;0.2038
kvalifikatsioon;0.2036
McLLren;0.2032
sõna;0.2031
Leedu;0.2022
natuke;0.2017
kirre;0.2016
helitöö;0.2003
tippmark;0.1992
Pärt;0.1987
pälvima;0.1982
päevakord;0.1973
tõrge;0.1963
Berliin;0.1961
tehasetiim;0.1949
Karl;0.194
Petro;0.1932
hingamine;0.193
osapool;0.1908
tööjõukulu;0.1902
leidmine;0.1893
number;0.1891
Meius;0.1888
meistriteos;0.1887
sõjalis-tehniline;0.1886
meeskond;0.1883
koostis;0.1881
füüsiline;0.1875
linnavalitsus;0.1873
kohvik;0.187
tseremoonia;0.1868
optimistlik;0.1864
Marina;0.1857
kuu;0.1856
lääs;0.1846
Baltimaa;0.1845
kontorimööbel;0.184
-ks;0.1832
Mätas;0.1828
IT-insener;0.1816
põhjus;0.181
spetsiifika;0.1799
hilissuvi;0.1796
Zetodel;0.1762
Holsmer;0.1762
laevatehas;0.1746
meeldziimsard;0.1743
ülekoormus;0.1736
politseinik;0.1735
pilootprojekt;0.1724
puudutama;0.1723
seeria;0.1722
käithnie;0.1711
buss;0.1704
baas;0.1699
madalrõhkkond;0.1695
kese;0.1693
suurhall;0.1687
läänekonverents;0.1682
Saaremaa;0.1667
Uudeberg;0.1664
luureohvitser;0.1647
setomaa;0.1643
äkkrünnak;0.164
Michal;0.1637
Heiki;0.1631
Hendrik;0.1623
preerimine;0.1618
server;0.1617
piir;0.1613
kirjutuslaud;0.1594
Tinn;0.1592
kõrgrõhuhari;0.1573
Kärdla;0.1568
20;0.1562
Tammert;0.1558
Tartu;0.1551
tantsija;0.155
Linnamäe;0.154
detailplaneering;0.1539
;0.1536
valvas;0.1536
test;0.1533
Kiusten;0.153
Pärnu;0.1521
põlvevigastus;0.1494
tänukõne;0.1478
punane;0.1475
lisa;0.1471
vormel;0.1468
sekund;0.1462
Liit;0.1459
parvlaev;0.1447
päästeüksus;0.1447
50000;0.1438
Pihkva;0.1438
Arvo;0.1434
Hiiumaa;0.1419
spioon;0.1414
uuendatud;0.1399
Eller;0.1391
Ilves;0.1373
rekordtase;0.1372
Vene;0.1365
Irja;0.1349
vikerraadio;0.1348
julgeolekutõstmine;0.131
investeerimisplaan;0.1305
majandusministeerium;0.1285
filharmoonia;0.1269
Risto;0.1232
Mercedes;0.123
khatimaksepäring;0.1224
rahvusringhääling;0.1222
vihmane;0.1202
Porošenko;0.1177
68;0.117
Hamilton;0.1139
FSB;0.1112
2008;0.1092
Jegorov;0.109
Kreml;0.1066
Hiina;0.1059
Anett;0.1033
Kaubandus-Tööstuskoja;0.103
Aas;0.1009
2019;0.0997
Lewis;0.0967
Selts;0.0873
EXPO;0.063
Spordiselts;0.0573
