keyphrase;score
euroliit;0.4127
Juncker;0.4116
Euroopa;0.3405
ühendaja;0.3182
veskiorg;0.308
juunikuu;0.3058
jutt;0.2964
Suurbritannia;0.295
kriis;0.2929
väikeline;0.2887
jutujärg;0.2884
ühendama;0.2882
rääkima;0.2824
Ida-Euroopa;0.2794
sündmus;0.2731
britt;0.2724
tekst;0.2724
kurvastama;0.2719
juubel;0.2719
suvine;0.2714
pakk;0.271
küsimus;0.2688
majandus;0.2672
muusikafestival;0.2665
kokkutulek;0.2659
ainukene;0.2656
organiseerija;0.2655
sõna;0.2631
Brüssel;0.2616
kuukaktus;0.2602
nöör;0.2601
sõnum;0.2598
suu;0.2594
tarbijaläbirääkimise;0.258
Grünberg;0.2574
vaidlus;0.2563
kest;0.2561
kokkuvõte;0.256
kontekst;0.2546
nurjumine;0.2546
õhtu;0.2528
ootama;0.2517
finantsperspektiiv;0.2504
Luksemburg;0.2463
lääs;0.2448
2007;0.2443
kapp;0.2437
lähenev;0.2436
koidik;0.2426
öökuningas;0.2416
peaminister;0.2413
šveitslane;0.2413
klassikaline;0.2402
väljapanek;0.2373
perenaine;0.2366
esineja;0.2363
tuberik;0.2355
eesti;0.2354
võimalik;0.2347
üksmeel;0.2344
tähtis;0.234
kulutus;0.2335
õigeusk;0.2335
suhkrutrahv;0.2334
hüppama;0.2321
struktuuriline;0.2315
põhjus;0.2315
ebaõnnestumine;0.2314
telefoniühendus;0.2311
õis;0.231
Kesk-Eesti;0.2308
inimene;0.2308
nägema;0.2305
rumal;0.229
liitumisleping;0.2276
igav;0.2274
kroon;0.2272
kommentaar;0.2267
liikmesmaa;0.2265
lennujaam;0.2261
riigieelarve;0.2254
valimine;0.2244
viimane;0.2239
optimistlik;0.2238
pikk;0.2236
sügav;0.223
Irja;0.2214
peegelpilt;0.2204
hommikutund;0.2194
prantslane;0.2184
välisriik;0.2178
lagu;0.217
panema;0.2163
uudistaja;0.2155
koni;0.2154
säästmine;0.2154
puu;0.2152
plaan;0.214
päikesekontsertsoomaal;0.2134
muutumatu;0.2134
kasvuhoon;0.2125
üldisemalt;0.2123
põllumajandus;0.212
Peeter;0.2112
Komisjon;0.2107
paar;0.21
Julius;0.2095
selgitama;0.2078
juht;0.2075
piirduma;0.2071
teatud;0.2067
vahend;0.2058
ekstreemsem;0.2055
Eiki;0.2047
kaasaegne;0.204
kontserdisaal;0.2039
2013;0.2029
puudutama;0.202
tööpoliitika;0.2013
varsti;0.2008
4000;0.1997
eesistujamaa;0.1996
üllatuma;0.1994
maailm;0.199
muuhulgas;0.1987
järelemõtlemisaeg;0.1976
haridusloosung;0.1966
temaatika;0.1964
kiriku-mõis;0.195
konsul;0.195
test;0.1945
kolm;0.1937
pubi;0.1931
elu;0.1931
sotsiaaldemokraat;0.1924
viivitus;0.1915
tulemus;0.1909
pühapäev;0.1908
hinnatase;0.1906
huvitavam;0.1884
helilooja;0.1877
Jean-Claude;0.1874
keeklubi;0.1873
miinimumpalk;0.1873
koorikontsert;0.1865
Sisask;0.1859
Blair;0.1842
Prantsusmaa;0.1832
tänavu;0.183
maotaoline;0.1829
noorpark;0.1826
Raadio;0.1825
Pärnu;0.1821
kompromissettepanek;0.182
Jose;0.182
uskuma;0.18
;0.1794
keskeltläbi;0.1793
tutu;0.1793
aktsiaselts;0.1791
lepe;0.1783
tasustamine;0.1779
prioriteet;0.1767
Lukas;0.1749
tänav;0.1745
Jass;0.1739
mure;0.1723
Kompus;0.1713
Puurman;0.1695
Urmas;0.1695
Saare;0.1685
Nestor;0.1672
Barroso;0.1668
valge;0.1665
seitse;0.1641
mungaklooster;0.1636
vene;0.1629
inspiratsioon;0.1595
Suure-Jaan;0.159
Tanel;0.1584
Andrus;0.1584
dimensioon;0.1551
Zahharov;0.1541
sekund;0.153
Riina;0.1529
vabandus;0.1529
kilomeeter;0.1508
põhiseaduslepp;0.1498
Meos;0.1427
Sven;0.1408
Moskva;0.1389
Ülenurm;0.1365
Päevakada;0.1338
kaktus;0.1293
Mart;0.1189
Uibo;0.1147
Kursi;0.1106
23;0.1105
Tartumaa;0.1067
Tony;0.0959
