keyphrase;score
jõulusõnum;0.7169
psühholoogilised;0.7084
üleloomulikkust;0.696
söövad;0.6949
pühaduseiha;0.6863
visuaalne;0.6819
konkreetse;0.6797
tekitasid;0.6728
ausõna;0.6684
käitumine;0.6674
uusi;0.6653
loll;0.6649
mõistuse;0.6618
chalmers;0.6571
;0.6569
müsteerium;0.6565
ekstaatiline;0.6548
aste;0.6526
pühakuks;0.6517
makromaailmast;0.6487
tõstetakse;0.6471
geomeetria;0.6447
hea;0.6445
johannese;0.6422
orelikunstnikud;0.6383
majja;0.6377
-ks;0.6372
mikro-;0.6368
usu;0.6366
purakas;0.6364
kvaliteet;0.6361
mõtleme;0.6355
tont;0.6346
välgusähvatusi;0.6335
eelreligioosne;0.6322
mesopotaamias;0.6309
isa;0.6306
füüsilisele;0.6297
liigu;0.6297
koerustükke;0.6297
2000;0.6289
spetsialiste;0.6285
ühiskonda;0.6258
100000;0.623
plancki;0.6225
usklikest;0.622
käib;0.6209
instinktid;0.6209
religiooniteooriast;0.6199
tipp;0.6199
aadeeiske;0.6192
benedictus;0.6188
lühike;0.6186
aasta;0.6169
2013;0.6163
bioloogia;0.616
ilmutas;0.6151
energiatest;0.6142
mõtleb;0.6138
taevane;0.6137
veinikarika;0.6126
iniminimkonna;0.6119
maininud;0.6116
religioonide;0.6112
täna;0.611
mõõdupuuks;0.6097
kasutada;0.6097
momendil;0.6093
tundmatut;0.6075
jäämäe;0.6073
toimub;0.6056
õigeid;0.6053
liikumine;0.6052
arutab;0.6039
hingede;0.6038
autod;0.6023
kommunistlik;0.602
napilt;0.6013
kuule;0.6009
inimloomusest;0.6005
ümbrusest;0.5995
jõulupühad;0.599
religiooniaste;0.5983
targemate;0.5981
fratzinger;0.5977
leiba;0.5975
elusolenditel;0.5975
näpust;0.5971
stat;0.5971
likvideerida;0.5962
tajuma;0.5957
tasemele;0.5952
jüri;0.595
tervikuna;0.5946
substantsiaalses;0.5945
järeldus;0.5945
nägemus;0.5942
kaugelt;0.5938
seitse-kaheksakümmend;0.5935
kristlik;0.5923
ilmselt;0.5903
universumi;0.5896
raua;0.5887
inimesena;0.5884
piiri;0.5879
maanteele;0.5879
uurib;0.587
abstraktse;0.5867
artiklist;0.5859
laidab;0.5855
astrofüüsikast;0.5839
arusaamatu;0.5839
pärandi;0.5835
eestis;0.5835
mae;0.5828
ajalugu;0.5824
kinni;0.5821
võtab;0.5818
bioloogilisest;0.5812
mõlgutus;0.5801
linnriigid;0.5784
mismoodi;0.5768
positiivne;0.5762
luud;0.5759
kolmapäeval;0.5749
sündinud;0.5734
kultuuriloolised;0.5726
mainekas;0.572
jätkata;0.5716
tahab;0.5698
elavate;0.5692
vanus;0.5678
viinud;0.5669
maarja;0.5666
märkus;0.5658
astmetel;0.5648
kustub;0.5644
üliintelligentsed;0.5642
õndsaks;0.5637
arvestada;0.5636
kasesamane;0.5627
loodus;0.5626
sõitma;0.559
olendi;0.5587
mõtlev;0.5551
leida;0.5543
vana-vanaisade;0.5541
seljaga;0.5533
momente;0.5525
jõuluajal;0.5524
euroopa;0.5523
järsku;0.5504
perekondade;0.5502
keerab;0.5468
kolmandal-neljandal;0.5437
lugeda;0.5422
kvantifitseerida;0.542
progressioonis;0.5418
teoloogias;0.5417
öelnud;0.5416
augustist;0.5385
ühenduspunkte;0.5373
võrrelda;0.5371
raames;0.5367
aasiamägi;0.5366
kujutasin;0.5345
valguse;0.5329
religiooniloos;0.5322
uurime;0.5312
ütleme;0.5231
juudas;0.5179
1966;0.517
õnnestub;0.5043
tajub;0.4898
austraaliast;0.4885
ajumaht;0.4736
kuulutatud;0.4678
lõpu;0.4605
ületavad;0.4503
tuntakse;0.4358
teagi;0.4059
mõõdupuu;0.3931
7;0.3921
džinni;0.3444
toetun;0.3093
manegeerima;0.2882
selgitab;0.2567
hüppab;0.2501
nädalal;0.2501
küllalt;0.2417
kvantifitseeriva;0.237
tihti;0.2337
kunstis;0.2283
teadusesse;0.2262
arvatakse;0.2108
avaldati;0.2076
neitsistsünd;0.1805
kirjeldatud;0.1012
võimaldab;0.0947
oluline;0.092
