EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vastuvõtt washington;kooliõpetaja tervisekomisjon;õhutemperatuur tõusma;tähendama seitsmekümneprotsendiline;nii-öelda programm;ossinovski sotsiaaldemokraat;vaja erakond;kirjutama peaminister;sõna süüria
tartu linnavalitsus;suutma sotse;võimalus täiendama;süüria armee;projekt programm;esimees seisma;ossinovski sotsiaaldemokraat;esimees hanno;katastroofipiirkond süüria
keemiarünnak tuum;tervis edendama;nädalakommentaar käsitlema;hakul 2007;nimekam näiteks;tõsisem sotsiaaldemokraatlik;koalitsioon valitsuslaud;ossinovski tooma;hääletama 45
tugev motivaator;kord toimuma;survestama samm;53 koma;personal hea;tegelikult reformierakond;kirjutama peaminister;täna toomas;soome-ugri maailm
2019 obinitsas;tervis ohtlik;no arvuti;obinitsa veerandsada;programm büroo;juhtimine täna;trump võõrustama;raadiouudis setomaa;jätkama tervis
koostöövõime usaldustase;areng instituut;toimuma normaalne;kiusakain mari-liis;usa president;võimupartei fidesz;tugev poliitiline;rääkima ahjaa;2015 aasta
pulmakomme festival;elama maa;kirjutama twitter;berliin poolmaraton;reguleerima inimene;kirjutama peaminister;eesti riigipea;uudis kirjutama;mari-liis oluline
katastroofipiirkond süüria;terviseminister jevgeni;lisama pidulikkus;nädalakommentaar balti;alice kindlasti;rahulolematus sots;toetama vabariiklik;võtma kaheksas;kool mõeldud
kirjutama twitter;kaks asi;kuu aeg;soronsa küla;tooma roll;muutus vaja;fraktsioon esimees;riigipea roheline;veerandsada aasta
ajalooline mälu;vastutus vastama;lähenema süsteemselt;festival erinev;käsitlema uneprobleem;lähenema süsteemselt;aprillisündmus toimetaja;trump venemaa;washington jällegi
