EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sümpaatne estonia;saal proov;rahvusvaheliselt laulukonkurss;sõitma depretsen;punkt arvestus;konkurss ungarlane;käima koorijuht;osavõtja kammerkoorikonkurss;päev kammerkoor
üpris selge;maa gigant;võimalik kammerkoorikonkurss;rajoon majakarp;laul programm;rahvalaulukonkurss osalema;koorimuusikaspetsialist ungari;koorimuusikaspetsialist ungari;10 sõitma
koor publica;serenaad laulmine;koor kategooria;seitsmes 12;uudsus moment;maailm koorifestival;rahvusvaheliselt laulukonkurss;laulukonkurss kolmekordselt;muusika 11
väike teade;korraldama aasta;laulupidu arvo;dirigent konkurss;võimalik punkt;pluss koorimuusikaspetsialist;aeg laulupidu;45 rahvalaulukonkurss;koorimuusikaspetsialist ungari
kirjutatud partituur;zürii liige;akadeemia naiskoor;klase uudsus;partner teos;tšehhi kaks;kontsert lõpetama;10 laulja;tšehhoslovakkia suur
uudsus moment;miljöö eriti;neljas kood;11 inimene;moment torm;olek lava;helilooja kirjutatud;maailm koorifestival;võtma eesti
mustamäe rajoon;viimane laure;kohalik ülikool;bulgaaria alane;andmine võimalus;aeg laulupidu;kiitma situatsioon;ungarlane võitma;sõitma depretsen
televisioon õpetlik;piirama seadma;kontserdiandmine tekkiv;meeskoor kategooria;andma kümmekond;jugoslaavia kutsuma;45 rahvalaulukonkurss;tütarlastekoor ütlema;75 aasta
tšehhoslovakkia suur;käima kurss;keel võimalus;terve preemia;maksimaalne punkt;konkurss eesti;niisamamoodi folkloorifestival;autoriteet koor;sattuma lihtsalt
no altar;koorifestiv korraldama;konkurss paratamatult;10 minut;programm võib-olla;kutse aeg;kutse aeg;suur segakoor;koorima 12
