EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hillary clinton;venemaa ilm;2001 2007;20 seitsmekümnekohaline;usa new;eesti riik;olukord eesti;eesti raadiouudis;eesti keskkonnaministeerium
kogumissüsteem jäätmed;küsima ministeerium;ilmselt eluasemeprobleem;info segadus;sadama manner;liit riik;kandidaat edumaa;riik parim;eesti paar
juhtimisinstituut analüüs;partei presidendikandidaat;konteiner paigaldamine;ida-eesti sadama;no moment;välismaa ülevaade;euroopa 20;eesti 2007;võimaldama tagastatud
olli rehni;arvamusküsitlus põhjal;jäätmek ettevõte;antropoloogiafilm festival;kaksik new;luksemburg tõusma;eesistujamaa sloveenia;kirjutama eesti;13 aasta
siim-valmar kiisler;aastaraamat 80;remont restaureerimine;sloveenia välisminister;andma väli;tänane kohtumine;liit ühinemine;välisminister ajakirjanik;nimelt nähtav
tihedam lumepilv;liit tegevjuht;raadio uudis;presidendikandidaat lemon;usa president;konjunktuuriinstituut juhtivteadur;tribunal euroopa;aastaraamat 80;väike riik
tuntud õunpuu;ühing aastaauhind;eesti filmiajakirjanik;staatus palestiina;sündmus objektiivselt;euroopa julgeolek;euroopa julgeolek;jaanuar laienemisvolinik;võib-olla hea
eri meelsus;pakendurnitsioon keelduma;kuulmine ;ambitsioonikas ana;probleem konteiner;hoid ameerika;keskvalimiskomisjon kaebus;22 koht;serbia jaanuar
eesti edulugu;koht uurimine;liit esindaja;film rääkima;graafik arve;üheksas koht;konkurents nõrk;esile arhiivideebeedik;ida-eesti lääne-eesti
lähiaeg lisa;sündmus objektiivselt;euroopa julgeolek;vabadussõjaekspositsioon komme;taas uus;riik parim;üleriigiline kogumissüsteem;eentalu kuulmine;liit riik
