EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
surnaline spordiuudis;raadio trepp;raadiomaja esimene;jooksma üheksateistkilone;lahjem number;minut jõudma;plaadimasin käima;jooksma jooksma;jõudma 10
sport surnaline;kilone sangpomm;jooksma esimene;sportlane kommentaar;null korrus;siiamaani siiamaani;poolteist minut;raadiomaja esimene;võtma rahulikult
ränk ütlema;stuudioukse katkema;kolmas trepp;panema plaadimasin;number arv;manis rääkima;võtma kell;võtma hästi;võib-olla väike
ränk jooks;vapper sportlane;võib-olla rekord;seljakott 10;raadiomaja null;jutt jooksma;jõudma üldse;ühesõnaga suurepärane;19 kilogramm
tase ränk;võtma kell;jõudma raadio;stuudio haakima;koostama eeldus;jõudma raadio;kott äkki;rääkima eesti;väga-väga soliidne
korrus talon;soovitama sinupoolne;alustama kolleeg;stuudioukse 10;kaal mass;äkki saku;võib-olla jooksma;võistlus minut;võib-olla võib-olla
küsima küsimus;startima raadiomaja;valmis jooksma;jaks jalg;proovima reaalselt;ütlema oskama;äkki saku;kümme kümme;100 19
kaenal higilaik;madis aesma;hea kolleeg;no eile;tase arvama;ütlema kolleegimine;äratama rääkima;võtma kell;liituma võib-olla
romney kott;võtma jääma;sekund lugema;enamus proovima;no eile;käima tegelikult;sangpomm viskama;vedama väga-väga;rekord võib-olla
mõte mõnusam;võistlus minut;keskmine tase;galerii aeg;andma intervjuu;võib-olla jooksma;valmis jooksma;valmis sekund;võib-olla jooksma
