EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wrangham primatoloog;asi kliima;mõtisklema inimene;väitma põhja-ameerika;probleem kompleks;aeg-ajalt maailm;paul mõtisklema;inimene olemus;neli viis
lõpuks keskkond;toimuma maailm;võib-olla kaks-kolmsada;struktuur puhvertsoon;kaugemalt chain;tsiviliseeritud inimene;uskond psühholoogiliselt;paul mõtisklema;põhja-ameerika tooma
nappus nälgimine;esimene asi;paradiislikum ühiskond;miljon 1821;vastavalt vajadus;uskond psühholoogiliselt;kurnemine erinev;inimpopulatsioon 100;elama võimalikult
tunne mõiste;rahvaarv proportsioon;toomas paul;400 miljard;meen vastavalt;kriis inimene;mõjutama igapäevaelu;inimene tühjenema;grupp tegutsema
päev uudis;kasutama põlisrahvas;tunne mõiste;euroopa olukord;napp ressurss;mõistus sotsiaalne;maailm rääkima;stuudiokülaline täna;tühi jäänud
sõda kandis;erinevus relv;kahesugune apostel;muutus söögirohkus;näiteks valitsema;prohvetlik teos;maakera inimene;elama võimalikult;jõudma lõpuks
tihtipeale lausa;taplus toimuma;kirikuisa augustinu;vaja 1998;paraad näide;rääkima jutt;kristlik misjonär;paradiislikum ühiskond;aeg-ajalt maailm
mõte üpris;liik plaanima;stuudiokülaline täna;viskamisliigutus inimahv;tingimus inimene;ühiskond metslane;ütlema vastupidi;inimene paljunemisvõime;juhtuma parim
kesk-euroopa leitud;kirjeldus 1000;ökoloogiline vokaal;grupp valitsema;paksune klient;misjonär metsik;teistpidi targutama;loodusrahvas uskond;põhi mais
viimane näljahäda;väljakujunemine tulemus;euro ameeriklane;1300 aasta;tarvitama osa;inimene paradiislikum;ettekujutus pikaajaline;homeros kirjeldus;300000 aasta
