EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;neljakuju;maailmaüles;;panema;paar;võtma;töötama
koapoyaranss;poliitika;vorm;džässiluulekogu;number;vihjama;luuletus;rääkima;sõjaliselt
pärgament;tüpoloogiliselt;kuju;kuidagiviisi;fail;tajuma;pruukima;omamoodi;käigus
psühhoanalüüsiliin;pood;neljakohaline;põhieesmärk;loss;kaotama;võijoon;luule;vene
frodism;teater;neli;ristikivipäevik;algobjekt;luule;müütei;lõpuks;võib-olla
pahdiin;kirjanik;juhtuma;kõivu;signaal;luulevihik;andres;kirjutama;kuskilt
psühhiaatria;jämedus;figuur;pealkiri;ice;omaan;luulevihik;luuletama;uuesti
sümpoosion;aju;korraldama;ülikooliaegne;andmed;saabanema;korraga;kuidagiviisi;traktor
spordivõistlus;müstiline;inimene;spordivastane;neeger;vihik;kuues;näidend;üritama
täiendus;kaasaeg;neljas;nelist;sure;vaetuma;lillemees;ütlema;eesti
vähemtähtis;savisaar;kirjutama;kanspekteerima;rein;vadi;lõimima;luulekogu;lihtsalt
õnneosa;muusika;vesi;bändimees;meeter;luulekogu;luule;viis;kujutama
elluäratamine;mäng;rida;maagilisem;termin;kaja;kose-uuemõis;sõna;maalikunstnik
cream;maa;struktuur;seletamatu;roll;akati;luulekogu;näiteks;tuntud
sihanalysis;lapsendamisstaar;joonistama;märgatavalt;funktsioon;luguma;luuletama;kaheksa;varem
mitmetähenduslik;aasta;tekitama;kiiremini;sell;luuletama;neljakuju;neljakuju;viis
võimalik;visuaalne;kujutama;kodulehekülg;aim;sebima;lõikav;laulasmaavanem;sport
päevik;kohendus;töötama;teisipäev;diskursus;kuues;kuhjama;vaatama;põhjus
psühhoanalüüs;sport;käima;meeldiv;tset;müütei;omamoodi;luulevihik;hästi
spordimaailm;teooria;mees;väitma;seen;viitsima;maagiline;kümme;suhteliselt
õlakotitäis;marsruuttaksos;kolmnurk;piiritlema;legend;olemine;piiblikeeld;nii-öelda;kirjandusilm
julgeolekujõud;hingeelu;ilme;üldse;hasso;võtma;kuue;loomulikult;2009
polifoonilisus;väljendama;vormiproov;naiselik;andma;kiljuma;korraks;saatetekst;12
keila-joa;kell;terviseprobleem;lõppema;vorm;neli;neljas;jälle;voodi
rütmijoon;jama;plaan;tegelikult;kodu;järganu;innustanud;neljas;tulemus
analüütiline;tundma;lainetama;rütmijoon;detail;ilmuma;mütoloogiline;paremini;kuju
seletusjõuline;trummiõpetaja;nähtus;vabamüürlane;eemale;kägu;maagilisem;kahekümneviieka;jõud
rütmiline;freut;sõitma;lapsendamisstaar;ealine;oskama;aasta;lugu;valmis
üllatus;küsimus;jooksma;tabupäev;mark;uurai;seostama;kolm;tekst
ristikivipäevik;johannes;arvuline;meeldima;probleem;rõuda;näidend;viimane;võimalik
polifooniline;sõber;ootama;põhja-ameerika;kontekst;viivika;tekitama;tegelikult;lugeja
froidism;muinasjutt;ajurakk;eurooppel;automark;viimne;ammu;õnnestuma;vool
põhimõtteliselt;koht;figureerima;ääretult;kell;austama;elukas;kuju;öö
metkordiama;philip;loomine;näiliselt;vastav;türann;neljakohaline;uuesti;vajalik
nishiprojekt;psühhoanalüüs;karvakera;kergemini;realist;juustus;siia-sinna;paarkümmend;22
tänavapilt;säilitama;jälgima;muinasjutt;reflekteeriv;terve;ütlema;lõpp;siia-sinna
rämedus;rääkimine;mõtlema;jälgima;pain;ulatama;igasugu;ükskord;nii-öelda
humanitaardiskurs;abi;ehitama;käituma;muster;kuue;ärkama;neljakohaline;maria-ann
fradiste;eestimaa;olemine;päevikuperiood;homme;torkama;pehki;täpselt;meedia
üldarusaam;stiil;karl;järk-järgult;reaalne;ihutama;lõbustama;luuletus;klikk
kordusmotiiv;mittevahetus;visuaalne;tulbiinspektsioon;simultaan;riivama;alle;hoopiski;1750
tüpoloogiliselt;eeskuju;mahtuma;nähtus;tore;vilets;väiks;lugeja;legend
kodulehekülg;signaal;kirjanduslik;takkajärgi;võimalik;kuus;seestpoolt;jällegi;vähe-haaval
feminism;osa;kirjutamine;kose-uuemõis;näiteks;esivanem;ühesõnaga;kõne;tasu
fiktsionaalne;kultuurikiht;vaatama;igatpidi;arvuti;paar-kolm;veidikene;natuke;tundma
kaleidoskoop;kool;vool;nishiprojekt;masu;volga;õpetlas;jõudma;kolmapäev
süstemaatiline;lõpp;ehitamine;raadio;asi;vägi;tekkima;algus;20
džässiluulekogu;tallinn;kaare;spordikauge;kindel;jutukogu;müstiline;vähem;21
arvutileht;film;väljuma;eraldi;aed;mahti;kuus;ilusaim;26
küsimus;maagiline;liikuma;ekskursioon;auto;noho;lade;originaalselt;maal
simultaan;ostma;kaaluma;ometigi;taevas;hädakisa;muinasjutt;meeskond;voog
tõrjemaagiline;ronima;organisatsioon;lõbustama;kurv;kerima;õnnestuma;luuletaja;pikkus
spordikauge;roll;nägema;eemale;traktor;leid;kasin;kodulehekülg;möll
polüfoonilisus;mõtisklema;bobuaar;näitama;uni;vitsus;igapäevane;kirjutamine;neeger
minimalistlik;padi;mõlkuma;kultuuriline;nurk;vastane;kerima;jutukogu;1001
tulbisort;jalakäija;vadi;polüfoonilisus;vastikum;nõmme;tuttav;mängima;tasand
froid;maalikunstnik;laine;kaheksakand;blokk;kraav;teeba;kuskilt;ati
vaatepunkt;tervisebaar;pildiline;automees;reflekteerima;ime;kaasa;kõnelema;aeg
toidupood;sulgema;looma;mõtlema;lost;väiks;seitsmes;teistmoodi;põhja-ameerika
algupäraselt;märk;reaalne;esmatasand;eco;žüse;viitama;kaasa;tikkuma
teetamm;psühhiaatria;koht;toidupood;veri;paravai;ülehomme;ühesõnaga;muusika
prodism;august;kuulma;saatma;kataloog;arvumaa;kaaluma;kaks;blogi
