EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ekm-süsteem;diskursus;ebaproportsionaalsed;;vestlus;diskursiivsus;kunstiväljamängija;president
interstanding;-test;maria-kristiina;ühisnimetaja;relational;diskursiivne;dialoog;kunstipoliitika;üks-üheselt
ekm-süsteem;elundamagosmoraalinev;istuma;meelelipuskandaal;interstanding;diskursiivsus;eeskõneleja;kunstimõtestamine;mõtteliselt
sven-olof;teater;kõneleja;seitsmekümmene;agent;jutustama;sõnavõtu;kuraatorinäitus;ekm-süsteem
jäädvustamine;nõukogu;loengukursus;võimuambitsioon;chaos;ettekanne;kõneleja;kunstiinstitutsioon;üht-teist
asitõend;kaasaeg;joonistama;vaatlema;defineerima;rääkima;sõnavõtt;kunstimaa;võib-olla
steitment;tekkimine;sisaldama;pealkiri;defineeritav;kõneloeng;diskursiivne;kunstimaailm;üritama
kunstimõtestamine;mismõttes;alustama;näide;sort;dialoog;ettekanne;kunstisisene;meedia
resonants;efektne;sisenema;võimuteema;subjekt;eeskõneleja;retoorika;kunstihuvi;käigus
sõltuvussuht;kunstikäsitlus;kunstnik;žüriipõhiselt;instants;kõnelema;kõneloeng;kunstihoone;jätkama
näituseformaat;go;diskursiivne;kunstihoone;ideaal;külaline;kriitik;kunstielu;põhjus
võimuambitsioon;jama;sõnavõtt;kahekesi;hull;esinemine;sõnavara;kunstikogu;teemanäitus
näitusesaal;maa;näitusesaal;tutvustama;meetod;kõneleja;kõnelema;ülevaatenäitus;kõige-kõige
rapsaluentro;kinnisvara;kõnelema;reaalse;mass;tutvustama;tutvustama;kunstnikuvaheline;ümbritsev
filosoft;küsimus;teemanäitus;hommepäev;termin;publikupoolne;kriitika;kunstipraktika;tegelikult
kommunikatsiooniväli;kultuur;maria;sihtgrupipõhiselt;roll;sõnavõtu;diskursus;kunstiajakiri;maria-kristiina
immogylaarset;grupp;saar;tänaseni;definitsioon;esinema;maria-kristiina;kuraatoritöö;raames
cheaktsioonid;väärtushinnang;;maailmakont;signe;vahenema;rääkima;töönäitus;lihtsalt
õnnetus;pennaal;kuuluma;aktiivselt;funktsioon;esitama;publikupoolne;suurnäitus;liha
relational;karikas;inimene;põhiselt;objekt;sõnavõtt;jutustama;ateljeepind;kolmeteistkümnes
põhjarajoon;caps;kuraatoritöö;eksisteerima;diskursus;märkus;sõnastus;rääkima;väärtustatud
sõltuvussuhe;õigus;kirjutama;väitma;ando;rääkija;kõnelemisõigus;teemanäitus;19
võimalik;lisa;rida;üleüldse;fenomen;äraütlemine;erinevalt;kunstikäsitlus;nii-öelda
ülevaatenäitus;lühidalt;ekskursioon;üldnimetus;andma;esindama;jutustus;aastanäitus;töötama
kunstihuvi;19;ruumivorm;tegelikult;reaalselt;interstanding;sõnama;kunstisus;suhteliselt
üheskoos;mõtestatud;kirjutaja;privatiseerimisohus;tall;huvituma;väitma;kõnelema;aastanäitus
kunstihoone;mäng;kunstimuuseum;pärismaalane;vale;žürii;kommenteerima;kunstiajaloolane;projekt
representatiivne;kantselei;esimene;eraisik;funktsioneerima;mõtteviis;tsiteerima;kunstiteos;kuju
interdistsiplinaarne;loll;osalema;nähtamatu;-test;kommenteerima;raames;sissevaade;eesti
kommunikatsioonihäire;aasta;kunstiteos;võrdlemisi;vorm;jutt;ütlema;näitus;varem
meelelipuskandaal;protsess;kunstisisene;põhikapital;dimensioon;vaataja;ühesõnaga;kunstnik;tühi
kuraatoripositsioon;kokkulepe;rääkima;ebaõiglane;esse;mismõttes;esiteks;kõneloeng;vahe
pärismaalane;vahendama;andersson;konkreetne;problemaatiline;huvitama;mõtteviis;kirjutama;kinnisvara
