keyphrase;score
cassius clay;0.9137
variety perfomen;0.9134
ardist corporation;0.9113
performans bbc;0.9081
clif richard;0.9023
nädal tõusma;0.8991
biitls päev;0.8977
värvlaieti performans;0.8936
dougla young;0.8923
london balleyleium;0.8919
lennon mccartney;0.8897
söör dougla;0.8859
royal variety;0.8836
birmingham biitel;0.8788
päev washington;0.8757
chuck box;0.8735
schillaavio telveeruv;0.873
beethoven ameerika;0.8725
skand george;0.8722
show business;0.871
sümboolika sviiter;0.8699
the beatles;0.8687
fänn äkkrünnak;0.8664
biitel laul;0.8663
salliman show;0.8653
everalib rades;0.8648
söötma biitlus;0.8647
over beethoven;0.864
royal värvlaieti;0.8637
george harrison;0.8622
beethoven solist;0.8622
apple street;0.8616
should jarhama;0.8599
dietrich show;0.8596
business sädelev;0.8589
infis õun;0.8586
biitlus fänn;0.8571
massipsühhoos biitmuusika;0.8566
ahend tõusma;0.8565
lord snowden;0.856
üldriiklik kõneaine;0.8556
nähtus williams;0.8533
gaming salibane;0.8531
mccartney meloodika;0.8528
corporation isse;0.8526
dring klaas;0.8513
tamburiin ringo;0.8511
biitel inglismaa;0.851
biitliss peegel;0.8506
ameerika bluus;0.849
sõprus vendlus;0.8488
express ringküsitlus;0.8485
sõprus pilsilaul;0.8485
tõusma loomulikult;0.8483
detroit küsimus;0.8482
snowden selge;0.8478
presley bluu;0.8466
biitlus vand;0.8459
not sekam;0.8453
nõudma biitlus;0.8448
marlene dietrich;0.8439
balleidium kaos;0.8435
tõusma 84;0.8432
telveeruv jätvistend;0.8432
ülesanne lint;0.8429
jätvistend saavut;0.8426
nägema päev;0.8423
astrid kirchner;0.842
paanika tõusma;0.8419
singel schilav;0.8418
black faid;0.8403
york anguma;0.8403
müügijõud sylaws;0.8399
hotell rõõmusõnum;0.8398
york kaarne;0.8394
olower london;0.8392
columbia ülikool;0.8392
laul boy;0.8391
daily telegraph;0.8381
kirchner hamburg;0.838
tõendustein töö;0.8377
hüsteeria lauls;0.8377
klassikaline rudiment;0.8373
plaza hotell;0.837
biitel new;0.8366
biitel vanem;0.8364
liikumine detroid;0.8363
psühhopaat nädal;0.8361
street balleidium;0.8358
jarhama jõudma;0.8356
johniline mõjuma;0.8356
hirm balleidium;0.8351
vallutamine bernstein;0.835
vals phiaater;0.8345
business töökoht;0.8339
lõhki liverpool;0.8331
ivo linn;0.8329
nädal tänane;0.8328
hullutamine daily;0.8323
beatles raadio;0.832
nägema uni;0.8314
washington külastama;0.8313
biitlus ringreis;0.8312
clay loomulikult;0.8309
plakat gaming;0.8302
swingers 2169;0.8298
dani parro;0.8297
lennon hiljem;0.8294
abstraktne mõiste;0.8291
pilt biitliss;0.8288
tänav möllama;0.8287
seisukord birmingham;0.8286
sagin hord;0.8286
miljon want;0.8276
püüdlus sümboolika;0.8276
bernstein ütlema;0.8274
fännidekiri hullem;0.8272
johnemine unenägu;0.8272
muusikakriitik analüüsima;0.8263
biitlason sotsiaalne;0.8259
ambiitlane tegevus;0.8253
grupp everalib;0.8244
balledium valitum;0.8242
teleshows prajan;0.8239
olümpia kontsert;0.8233
kuulama sünnipäevaking;0.8226
lennuk miami;0.8223
pils eksponeerimine;0.822
pilsilaul abstraktne;0.822
your hand;0.822
kahekesi johnemine;0.8219
london lennuväli;0.8218
vills jätkama;0.8218
aib should;0.8215
nädal palk;0.8215
sviiter nägu;0.8212
sädelev eputis;0.8211
osa inglismaaelukäik;0.821
järgima kuninglik;0.8208
telestuudio vahemärkus;0.8207
dougla joon;0.8204
inglise popajakiri;0.8201
oktoober biitlitemaania;0.82
kirjandus idee;0.82
roll over;0.8199
pariis olümpia;0.8195
nipe efekt;0.8192
tobedam küsimus;0.819
liverpool noormees;0.8187
üksikasjalik info;0.8186
kuulmine jälle;0.8184
seksuaalne ärritatus;0.8182
sylaws kuldplaat;0.8171
inimene karneg;0.8149
inglismaa parim;0.8146
hind bernstein;0.8142
november plymaf;0.8139
küsimus john;0.8133
inglismaa ulatus;0.8129
mure biitel;0.8128
esinemine london;0.8127
raadio muusika;0.8124
positiivne lihtsalt;0.8122
andnud nõusolek;0.8122
käima ameerika;0.8115
liits ülikool;0.8113
100 lomonossov;0.8112
london times;0.8108
endine columbia;0.8107
inglismaaelu-olu tõendustein;0.8104
tassitud biitel;0.8103
kirikuõpetaja kiri;0.8102
ansambele kompliment;0.8099
tüdinema tõeline;0.8093
statistiline andmed;0.8086
auküline kirjandus;0.8072
pihlmaania algus;0.8069
hämming kindlam;0.8053
kohalik huviobjekt;0.805
sealhulgas rootsi;0.8049
musica express;0.8037
diskograafia statistiline;0.8029
christian džaut;0.8022
1963 massipsühhoos;0.8012
daam dring;0.801
suur general;0.8002
tihti hasard;0.7983
suur sagin;0.7954
normaalne kord;0.7948
saade kuum;0.7928
suurim osa;0.7888
ansambel black;0.7877
isse eriala;0.7875
biilne osa;0.7874
anguma vanem;0.7819
ehitatud saal;0.7765
veebruar 1964;0.7762
mõõde lausa;0.7747
rudiment pluus;0.7729
nimelt diskograafia;0.772
