keyphrase;score
tavadistants võistlus;0.8817
jorintermors hõbe;0.8775
isif cbs;0.8711
väikenurm pank;0.8659
reinfelds briifing;0.8639
põhiprobleem tegelikult;0.8637
vadim reinfelds;0.8636
silve grabbi;0.8623
võistlus olümpiadebüüt;0.8584
mõistma lõuna-aafrika;0.856
risto berenson;0.8556
initseeritud brexitist;0.8554
irl põhiprobleem;0.8545
benjamin netanyahu;0.8543
finantskuriteg võitlemine;0.8531
asuv danske;0.8496
altkäemaks tõde;0.8473
cbs andmed;0.8471
pyeongchang taliolümpiamängud;0.8464
haiglavõrk töövõimereform;0.8464
põhimõtteline muutus;0.8461
akitav taade;0.8443
põhimõte proportsioon;0.8418
maksupettus episoo;0.8412
arengukava õigustamine;0.8403
võistlus kava;0.8403
abikaasa ühisdeklaratsioon;0.8397
aabeeveeell pank;0.8393
üldpõhimõte mõtestama;0.8384
euroopa lisandväärtus;0.8383
küsimus arutus;0.8383
lisandväärtus võit;0.8382
ameerika finantskuriteg;0.8379
kuld jorintermors;0.8377
liit mõiste;0.8375
joosep värk;0.8375
teadusasutus võrgustik;0.8356
miinuspool spordisõnum;0.8349
lotta jõgeva;0.8349
kultuuripoliitika põhialune;0.8348
maryland osariik;0.8344
tegelikult kultuuripoliitika;0.834
ränk finantssandaal;0.834
ragnar kond;0.834
võistlus võitnud;0.8336
võitlemine talitus;0.833
rannik tõusma;0.833
kilumets pyeongchang;0.8328
regionaalne ohutune;0.8318
harjumaa hoolekanne;0.8313
berenson joosep;0.8306
la sloveenia;0.8296
teema pyeongchang;0.8273
päritolu raha;0.827
jevgeni ossinovski;0.826
gruusia tagaselg;0.825
eesti võimalus;0.825
vähem eelarve;0.8249
põhja-korea raketisüsteem;0.8246
suuma põhiseaduslik;0.8244
koht olümpiavõitja;0.8241
ühisdeklaratsioon kadu;0.8238
eelarve kõnelus;0.8237
sõnavõtlus teema;0.8232
tairaja mihhotakaak;0.8232
korruptsioonitõrge büroo;0.8231
eesti väljend;0.8228
jacob zuma;0.8228
kõrgrõhkkond mõju;0.8227
rahaline tänapäev;0.8227
võit lisaajavärav;0.8219
näiteks kultuur;0.8217
tänapäev vastupidi;0.8213
riskiaktsiisilaekumine tõniste;0.8213
korruptsioon riigivõimupartei;0.8208
pluss ülejäänud;0.8204
laskesuusatamine tavadistants;0.8199
kultuuripoliitika sõnastav;0.8191
tõukejõud asjaolu;0.8189
värk äripäev;0.8187
ajakirjanduslik uurimistöö;0.8187
staadium hädavajalik;0.8184
põhimõttelisem punkt;0.8181
tähendama kultuuripoliitika;0.8173
pood toidukaup;0.8172
usaldusväärsus tervik;0.8172
loonurm kultuur;0.8172
kõrgrõhk konn;0.8154
moldova pank;0.8153
karl-augus tiirmaa;0.8152
jaapanlane akitav;0.8152
sisekontroll nõrk;0.8141
venemaa tugevnev;0.8138
õiguskaitseorgan finantsturg;0.8135
piret reiljan;0.8134
ületama taluvus;0.8129
korvpallikoond euroopa;0.8128
ministeerium arengukava;0.8128
piisavalt asitõend;0.8124
pärastlõuna sadama;0.8117
algama pyongyang;0.8116
erisus vilnius;0.8112
hoog muusika;0.811
suuresti initseeritud;0.8108
võimalus toetus;0.8107
andres metsoja;0.8106
johanna talihärm;0.8106
külaline direktriss;0.8105
fiskaalpoliitika osakond;0.8103
kuritegelik ühendus;0.8103
indrek saar;0.8101
hõbe pronks;0.8101
ajaloomuuseum uku;0.8099
süü ühendus;0.8092
ütlema periood;0.8089
dollar kriminaalne;0.8083
euroopa eelarve;0.8081
struktuuriraha ümbrik;0.808
kasutama süsteem;0.808
jaapanlanna näoko;0.8079
kogeja mõte;0.8079
küsimus etapp;0.8073
tõniste sõna;0.8068
tolliamet tõepoolest;0.8067
sõitnud mõistlik;0.8063
võimalik vaatama;0.8062
tempo võib-olla;0.8058
nõrk kagutuul;0.8056
eelarvekõnelus staadium;0.8046
väljaanne teatama;0.8044
tehing aserbaidžaan;0.8037
põhialune dokument;0.8035
terviseminister jevgeni;0.8033
lõuna-eesti esimene;0.8033
vilnius pluss;0.8032
20 spordisõnum;0.8014
tervik ragnar;0.8014
näitlikustatud ajalugu;0.8012
liikuvus tegelikult;0.801
võit suurem;0.801
täna 2000;0.7996
nii-öelda põhimõttelisem;0.7994
kolmas aabeeveeell;0.7989
tõepoolest 2000;0.7989
niiskem õhumass;0.7986
mõiste regioon;0.7982
tuuline nagunii-öel;0.7976
erle loonurm;0.7975
pehme talveilm;0.7963
mõistlik tempo;0.7961
ude maks;0.796
tagantjärele õige;0.7958
rahvuskongress soov;0.7957
võib-olla eesmärk;0.7954
osalemine veneetsia;0.7953
venemaaleht novaja;0.7945
lõpetama ukk;0.7943
tuuleolu 104;0.7928
homme päev;0.7927
paraku olukord;0.7913
arutelu paber;0.7907
remy paljastama;0.7907
nii-öelda kulutus;0.7906
ülevaade välisuudis;0.7902
avalik info;0.79
lisaajavärav eesti;0.7898
lähistel ase;0.7889
una esialgne;0.7879
toetus keskus;0.7868
eesti jaotamine;0.7851
summa ütlema;0.7849
näitama olukord;0.7842
jagamine põhimõte;0.7842
valeandmed 60;0.7842
natuke jää;0.7838
2020 aastakõne;0.7835
tugevnev kõrgrõhk;0.7834
eesti prantsusmaa;0.783
jääma päevik;0.7805
frentsel kogunema;0.7799
keskmine palk;0.7785
pilt karolin;0.778
eesmärk vastavalt;0.7775
tulistamisjuhtum käigus;0.7773
päevik miinuspool;0.7761
lõuna uus;0.7754
regioon euroopa;0.7728
nädal teatama;0.7707
näitus tutvustamine;0.7692
õhutemperatuur miinus;0.7661
suurem viga;0.7645
kuus maarjamägi;0.763
likvideerima iisrael;0.7622
kiiruisutamine medal;0.759
kord 70;0.7588
pille pruuns;0.7505
võimuesindaja oht;0.7484
vanem aeg;0.7457
probleem mood;0.7438
ajakirjandusauhind bonnier;0.7388
