keyphrase;score
alalõpma steward;0.9042
prius william;0.898
ic edinburgh;0.8947
westminster abbey;0.8944
jõuard dünastia;0.894
prioushi šotimaa;0.8829
stuart vaarisas;0.882
prius mõistma;0.8767
kõrgendik tõusma;0.8755
stefan sway;0.8738
robet prioushi;0.8729
peedeedinber loss;0.8705
tingimus westminster;0.8686
krahvičeimz ethan;0.8647
aadlisoog stewert;0.8639
edinburgh manime;0.8634
priouss riik;0.8632
robert priouss;0.862
priouss keha;0.8609
westminster rääp;0.8607
regent inglismaa;0.8606
pöörg linn;0.8601
standard hamilton;0.8586
kenneth häälpini;0.8585
lõuna adriaanus;0.8579
lossiplats monsmeg;0.8575
hind stephens;0.8568
malcolm margaret;0.8564
kindlusloss sünge;0.854
šoti inglismaa;0.8532
ekstsentriline usi;0.8531
päike tõusma;0.8527
stewart edinburgh;0.8524
eepos know;0.8514
volter stewart;0.8508
stefan zweik;0.8496
usi värv;0.8491
šotimaa andrews;0.8481
nägema edinburgh;0.848
foos laht;0.8479
pärit liivakiviplokk;0.8466
šotimaa foos;0.8464
monsmeg nägema;0.8461
loss kõrge;0.845
hoiulskuun pöff;0.8441
põlgnema sugupuu;0.8427
šotimaa õige;0.842
kaledoonia šotimaa;0.842
basalt kõrgendik;0.8419
mälestus edinburgh;0.8414
roop šotimaa;0.8407
šotla pikt;0.8403
know tõudin;0.8396
kaljukindlus edinburgh;0.8396
inglismaa elizabeth;0.8385
raidkiri šotimaa;0.8384
abbey kroonimistool;0.8383
brokaat käsitöö;0.8383
tõusma paik;0.8382
prantsuse õukond;0.8377
šoti rahvusaar;0.8374
jõuarty poeg;0.8374
stewert pärituma;0.8364
peomarss edinburgh;0.836
gordon nõustuma;0.8353
loss üksildane;0.8352
stuart elu;0.8349
kõrge kaljo;0.8349
vägev kaljuloss;0.8347
kaljo kindlus;0.8341
roodi loss;0.834
süda kristlus;0.8335
tavidi torn;0.8332
vereliin henr;0.8331
pääsema väravavahion;0.8331
kaev marjestiva;0.8329
lõputu röövkäik;0.8324
loss sõnastatud;0.8323
õnn rivaal;0.832
külaline ruum;0.8318
stewart tibatilluke;0.8315
lambur karjakaup;0.8315
stuart ainus;0.8315
alus jõuard;0.8314
maamaja pisikuningas;0.8312
vallutaja lõplik;0.8307
võitlema õigus;0.8303
loss jälle;0.83
künk tegelikult;0.8296
asjaruuduline gilt;0.8295
šoti rügement;0.8291
mariest jõuarty;0.8285
stephens mari;0.8283
margaret maapagu;0.8283
onu anglosaksi;0.8281
külaline järgem;0.8278
ehitis võib-olla;0.8273
edinberg kindlus;0.8271
internet niroobive;0.8267
siseõus kompleks;0.8261
kard külm;0.8257
siseõu aeg;0.8255
šotimaa ajalookroonika;0.825
gobelään küünlajalg;0.8246
edenber kindlus;0.8245
rahvuslik sõjamemoriaal;0.8241
militaarne mõtlema;0.824
õieti linn;0.8237
hoone tänane;0.8236
linn edinburgh;0.8233
margaret ametlikult;0.8231
tähtsaim siseõu;0.8228
tapmisplaan süüdimõistetud;0.8227
euroopa põhjapiir;0.8227
romantiline ballaad;0.822
võim peamine;0.8219
laht kauge;0.8218
põhjapoolne saar;0.8217
1929 tõstesild;0.8212
hirmuäratavam edenber;0.8212
taanly mõrvamine;0.8212
loss teeveet;0.8208
võimalik juurdepääs;0.8198
loss tohutuselepärane;0.8195
olelusrõõm sõda;0.8194
juhtama stefan;0.819
lühidalt asi;0.8188
kõikjal loss;0.8186
jälle raske;0.8185
nõus maius;0.8182
kindlus järgnev;0.8171
lahing peedeedinber;0.816
sõda võõrustamine;0.8158
edward usutunnistaja;0.8153
kronomeetria täpsustama;0.8144
verk tekkelugu;0.8131
siinne kuninglik;0.813
anglosaks ala;0.8129
skuni kivi;0.8127
onlik kindlus;0.8127
shetland iidne;0.8126
keeruline verk;0.8125
sajand piiramissuurtükk;0.8118
siseõu piirav;0.8117
võitmatu kindlus;0.8116
ristisõda püha;0.8114
rügement vägev;0.8114
väike püha;0.8111
paistev päike;0.8101
sugulussideme šoti;0.8087
prantsus-maa pääst;0.8085
edinburgh kindlusloss;0.8082
unistamine paik;0.808
roll rannaroll;0.8078
eepos toimunud;0.8078
sõnum ema;0.8077
mõtlema staabiohvitser;0.8068
farmlain kirik;0.8063
kolmas ülimehelik;0.8062
enam-vähem aeg;0.8053
meri kronomeetria;0.8052
pikt punane;0.8045
põhjapoolsem osa;0.8043
vana tavidi;0.8042
elizabeth tapmisplaan;0.8036
jõukas otsemaid;0.8034
lõuna kuninganna;0.803
juurdepääs ida;0.8018
armastus fosfell;0.8018
vanem ehitus;0.8014
tähtsaim osa;0.8014
sünge saal;0.8006
arheoloogiline kaevamine;0.8005
tsees aeg;0.7999
sangar 1314;0.7984
looma mälestusmärk;0.7974
maria ruum;0.7973
pärandus stewart;0.7969
kabe vanem;0.7967
kolm päev;0.7956
aasta edinburgh;0.7954
abiellumine anglosaks;0.7951
võõrustamine lahkus;0.7949
mandri-euroopa arenenud;0.7948
peamine tähtsaim;0.7941
täiendama loss;0.7907
kurb sõnum;0.7902
koobas lagi;0.7897
rääp kroonimistseremoonia;0.7878
põhi 80;0.7856
asetama westminster;0.7852
gilt selg;0.7841
käima 1639;0.7821
kuues regent;0.7781
osa saarestik;0.778
hiljem victoria;0.7753
pilt 16;0.7736
assamblee saal;0.7695
algselt torn;0.765
saade uus;0.7555
