keyphrase;score
hästi provision;0.9179
günther oettinger;0.8754
gaas gazprom;0.8724
nordic hotels;0.8655
kenk raplamaa;0.8619
pääs gümnaasium;0.8537
gümnaasium võrk;0.8512
muudatus gümnaasium;0.85
kaugemal gümnaasium;0.8498
tõus euro;0.8475
mirko ojakivi;0.8471
kultuuriüritus õnnestumine;0.8463
vähem gaas;0.8441
osaühing nordic;0.8435
sõna kroonlühter;0.8411
raadiouudis kenk;0.8407
ümbrik üleandmine;0.8389
suurendama gazprom;0.8381
valgusinstallatsioon öösel;0.8379
gümnaasium põhjus;0.8367
ümberkujundamine mirko;0.8357
suund tõus;0.8354
võtma gümnaasium;0.8354
tõdemus muudatus;0.8352
nägema lähitulevik;0.8348
austria tavapärane;0.8347
üldse lihtsalt;0.8347
sündimus rumeenia;0.8334
kiire tõus;0.8334
koolivõrk ümberkujundamine;0.8331
keskkonnaalane õnnetus;0.8321
euroopalik väärtus;0.8319
eesmärk gümnaasiumivõrg;0.8314
vahur kraft;0.8313
tõus tegelikult;0.8309
ootus ühekordne;0.8305
muudatus gümnaasiumivõrg;0.8302
baltika ootus;0.8299
küsimus eesti;0.8282
eurobaromeeter küsitlus;0.8279
küsimus üldse;0.8275
kultuur metseen;0.8268
ütlema gazprom;0.8264
tns emori;0.8262
kanne müügitulemus;0.8261
majandusraskus ületamine;0.826
võlakoorem vähendamine;0.8254
bornholm saar;0.8251
netovaranõue omakapital;0.8249
hotels eesti;0.8248
tegelikult kalakaitse;0.8246
protsent sisemajandus;0.8236
valuutafond eesmärk;0.8235
ühekordne mitterahaline;0.823
gümnaasium laps;0.8225
vähendamine lõpusirgel;0.8214
madal sündimus;0.8208
kreeka võlakoorem;0.8205
märkimisväärne kahjum;0.8199
rahapoliitika tõusma;0.8199
gazprom gaasitarne;0.8192
uudistetoimetus kokkuvõte;0.8191
sõna tänane;0.8189
üleandmine aastatepikkune;0.8188
euro lähiaeg;0.8187
tõusma sügis;0.8186
tõlgendama moodi;0.8182
lucas papadiima;0.818
ülevaade keskkonnainspektsioon;0.8176
tegevus möödunud;0.8175
kütus kvaliteet;0.8175
ütlema tavamõis;0.8173
põhjus kutsekool;0.8169
näitama raplamaa;0.8166
institutsioon kõrge;0.8163
riigigümnaasium tallinn;0.8161
kultuuritegevus eesti;0.8158
näitus paraku;0.8158
ületamine mõtlema;0.8156
aktsiakapital ettevõte;0.8155
valgus valgus;0.8146
töökoht töötus;0.8143
kairi orgusaar;0.8143
kunst keskus;0.8141
usaldusväärsus keskkonnaministeerium;0.8134
vene gazprom;0.8134
äriseadustik netovaranõue;0.8131
valgusinstallatsioon väljapanek;0.8129
tartu tallinn;0.8125
süsteem tõhus;0.8123
raplamaa kaasaegne;0.8123
ülesanne viis;0.8118
külm 20;0.8118
ukraina energeetika;0.8116
varem lähitulevik;0.8116
aeglustumine rumeenia;0.8113
euroopa räsima;0.8113
kvaliteet raietegevus;0.8113
siduma kaevandamine;0.8111
kontsertorganisatsioon kultuur;0.8103
pärjatud ettevõte;0.8096
nägemus maakond;0.8095
igapäevane elukvaliteet;0.8094
mahakandmine hästi;0.8094
konkreetne nägemus;0.8093
lühter põrand;0.8093
mõiste kunst;0.809
kultuuriinstitutsioon tegija;0.8089
täna eurobaromeeter;0.8088
majandusprogramm sõna;0.8088
eestlane usaldusväärsus;0.8086
tähelepanu korrarikkuja;0.8086
järeleandmine keskkonnainspektsioon;0.8085
ütlema toetus;0.8084
kool pooltühi;0.8081
elukvaliteet lausa;0.8074
võlakõnelus valmima;0.8066
euro keskkonnakaitsesuun;0.8057
gazprom väitma;0.8056
jälle valdkond;0.8055
suur tõus;0.8053
gaasitarne vähenemine;0.8051
börs noteeritud;0.8047
omavalitsusliit maavalitsus;0.8046
tiitel osaühing;0.8045
emori uuringujuht;0.8044
lõpetama võlakõnelus;0.8041
võrdselt piirkonniti;0.803
sõltuma asi;0.8028
avaldatud eurobaromeeter;0.8024
150000 töökoht;0.802
tõsine usalduskriis;0.802
meediakajastus meedia;0.8014
jabe enam-vähem;0.8011
algne idee;0.801
info põhjal;0.8008
rõivafirma baltika;0.8003
protsent vähem;0.7998
sealne statistikaamet;0.7993
võit pimedus;0.7992
väiksem ettevõte;0.7982
pooltühi pangemaa;0.7975
säilimine riik;0.7974
pimedus teema;0.7973
vald linnupõhjendama;0.7937
eesti kunstimuuseum;0.7934
