EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;lõuna-rootsi;lõppkokkuvõte;;geoloogiadoktor;geoloogiadoktor;tõusuvesit<sos><sos><sos>tuve;riik
tõstemehhanism;maa;põhjameri;oluliselt;;orvik;orvik;rannauurija;jätkama
mõõtmisplaan;tõusuvesit<sos><sos><sos>tuve;nordic;rannalähedane;the;geoloog;uurimistöödejuhataja;narva-jõesuu;ettevõtmine
ümberpööramine;õigus;raadio;ülespaisutatud;manner;projektijuht;geoloog;rannaseisund;mitukümmend
tõusuvesit<sos><sos><sos>tuve;tark;orvik;kümme-viisteist;signaal;uurimistöödejuhataja;klimotoloog;rannakujunemine;puhastama
mõjupiirkond;maastik;kanal;looduskaitse;vast;maakoor;eestimaa;rannanäie;kuskilt
meilipõrand;asjajaam;põhjarannik;hiljaaegu;andmed;loodusekaitsja;projektijuht;merevõib-olla;lääne-eesti
ründeveetas;kandma;rannikuvöönd;paarikraadine;moment;uurija;inseneribüroo;rannarahvaelustik;töötama
alasüsteem;esiplaan;rannik;ebareeglipärane;hull;rannik;asjatundja;rannateke;kahjustamine
ülespaisutatud;maismaa;kuulma;kuueteistkümnes;rein;eestimaa;geoloogia;merikogu;tega
mererannak;vedo;järv;ookeanitase;meetod;maastik;geoloogiline;rannaluide;projektijuht
mageveehorisont;katastrofaalne;värav;kaasmõja;meeter;asjajaam;eesti;meretõus;viis
mõõdulatt;kell;põhjaosa;kosmeenem;mall;maakond;ekspertiis;rannakaitsja;puhastatud
võimalik;hoone;nurk;hõlpsamalt;moraal;paadiehitaja;teadlane;rannariba;valmis
järelmõju;muusika;keskkonnakaitsemees;pealkiri;pump;rannikuriik;insener;tõusuveepiir;põhja-eesti
meretõus;net;merikogu;tänaseni;tookord;inseneribüroo;kujundaja;püsti;tekst
tsüklonaalne;mändjalajärg;merealk;näide;andma;klimotoloog;paadiehitaja;merepõhi;öö
