EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;austraallane;niitütlema;;väliseestlane;väliseestlane;väliseestlane;riik
põhja-queensla;härra;läänemeremaa;põhja-queensla;sort;kodumaa;reisima;austraallane;eesti
grafitt;tallinn;sagedamini;ristitütar;seeder;reisima;austraallane;eestlane;viis
võimalik;vennapoeg;eestimaa;hoolitsema;aim;reis;kaugel;võtma;valmis
linziin;eestimaa;reisima;läänemeremaa;arm;austraalia;austraalia;kusagile;käe-jalg
rosiiniusam;maastik;austraalia;meeldima;andma;ärasõit;kaugelt;vaatama;kujutama
meeleliigutus;farm;reisija;hormatsestama;kodu;austraallane;ärasõit;jõudma;hästi
thompson;küla;eestlane;küülikuküttimine;grafitt;reisija;läänemeremaa;rääkima;eestimaa
heakorralagedus;aasta;väliseestlane;mõtlema;unustama;läänemeremaa;reisija;austraalia;jõud
järelood;hoolitsema;kuulma;ühiselamu;tore;rändama;lähemal;reisija;võimalik
lüpsifarm;inglismaa;võib-olla;veebidu;esin;kaugel;sydney;välis;uuesti
päiksevann;heakorralagedus;thompson;sõitma;võimalik;eestlane;kodumaa;külastama;mõtlema
jäneseküttimine;meeleliigutus;tihti;melbournei;asi;kaugelt;kusagile;kaugel;aeg
tubakafarm;hool;mõtlema;enamisteline;passima;teisiti;saabuma;põhja-queensla;1927
kivikivi;kips;jääma;ärasõit;inimene;külastama;inglismaa;inglismaa;paha
mererand;linn;kodumaa;täitsa;vihm;tihti;reis;külaline;mees
hormatsestama;koht;vand;sagedamini;new;välis;kanakasvatus;kaugelt;põhja-queensla
võib-olla;niitütlema;suurem;väliseestlane;xi;kanakasvataja;kanakasvataja;ütlema;abielu
veebidu;tervis;;tavaline;igav;inglismaa;käima;reisima;näol
telekas;küülikuküttimine;tavaline;lasteaed;enamik;ümbrus;kahjuks;eestimaa;lihtsalt
parkman;jäneseküttimine;kuuluma;igatsema;võimalus;riik;jõudma;ärasõit;ühiskond
ümbrus;andma;võimalik;austraallane;oda;kavatsema;ühesõnaga;jälle;rajoon
kuurort;puhkus;lendama;veetma;parkman;kohann;pikk;sõitma;raha
lehtpuu;tuttav;tegelema;säilima;meel;tegelema;sõitma;maa;austraalia
aimdus;hea;mererand;enamik;parem;eestimaa;riik;lähemal;arvama
piatuma;võtma;elama;mustamägi;vend;saabuma;meri;otsetee;koht
metsatöö;veebidu;nägema;inglismaa;vand;külaline;mõtlema;lihtsalt;luba
inglismaa;asi;metsatöö;tegelev;asuv;jällegi;kanada;vabanema;leidma
lähemal;arst;inimene;eriliselt;elu;jõudma;võimalus;jällegi;vähene
tagasivõtmine;hoolitsemine;äri;põhjalikult;park;härra;tihti;sünnikoht;lendama
ärasõit;läänemeremaa;eesti;ristipoeg;kaks;sagedamini;sagedamini;sissetulek;park
nägema;;meri;nägema;napp;tarvitama;ümbrus;puhkus;london
võimalus;leidma;melbournei;sünnikoht;veda;sooma;lennuk;uuesti;ilm
siidon;ludwig;inglismaa;sissetulek;meeldima;jutuajamine;oda;natukene;eestlane
rändama;sünnikoht;sissetulek;ava;nimi;kuuluma;täitsa;suurem;küla
kanakasvatus;huvitav;elamine;ligemalt;eriliselt;kodakondsus;külastama;peatama;natukene
läänemeremaa;härras;mees;teisiti;ava;elamine;sedavõrd;hästi;kõrv
asundus;igatsema;jõudma;otsetee;kuu;kutsetama;london;rändama;sydney
linn;kord;võimalus;käe-jalg;veetma;meeleliigutus;maa;kahjuks;huvitav
tervis;praegane;leidma;rosiiniusam;aimdus;niitütlema;ligemalt;tegelema;22
harvem;väike;säilima;jäneseküttimine;ütlema;asundus;päiksevann;ühesõnaga;tegelema
päev;london;rändama;meeleliigutus;tegelema;puhkus;nägema;käima;pikali
säilima;jumal;töö;tegelema;elektoraat;asi;ütlema;kodumaa;harvem
põhjalikult;otsetee;teadma;abielu;no;sugulane;kodakondsus;eesti;farmit
arm;töö;eriti;heakorralagedus;otsetee;võimalik;praegane;tähendama;39
kiitmine;nägu;rääkima;välis;elama;tegelev;härras;otsima;100
täitmine;rajoon;asi;päriselt;silp;melbournei;elu;rahuland;kaks
kodakondsus;korraldama;majandus;rääkima;aeg;sedavõrd;kohtama;läänemeremaa;hoolitsemine
küülikuküttimine;meri;sugulane;suurepärane;võib-olla;veetma;jällegi;koht;jällegi
sailistama;tegelema;sailistama;päev;harvem;võimalus;lendama;kutsetama;liiv
