keyphrase;score
jõulurahu;0.851
eelreligioosne;0.844
Püha;0.842
jumalast;0.8406
piiblilause;0.8367
Jaagupist;0.831
kristlus;0.8303
iseloom;0.8259
Hiiob;0.8256
usutunne;0.8253
ameeriklane;0.8221
uus;0.8214
teoloogiadoktor;0.8211
paavst;0.8209
kultuurimaailm;0.8192
mõtlema;0.8183
hiigel-suur;0.8169
hoomamatu;0.8168
eestikeelne;0.8163
artikklikogu;0.8151
pärand;0.8146
jaa;0.8145
Mihkel;0.8136
natukene;0.813
eksisteerima;0.813
suurepäraselt;0.8125
meeleolu;0.8123
aeg-ajalt;0.8118
keisririik;0.8117
mees;0.8117
Aadeeiske;0.8114
sünnitaja;0.8114
arusaamatu;0.8109
Euroopa;0.8101
tegelikkus;0.8096
Kristus;0.8078
Babüloonia;0.8078
Linnutee;0.8073
kuulutatud;0.8059
seoses;0.8059
algpositsioon;0.8054
individuaalselt;0.8053
võrdlemisi;0.8053
külm;0.8047
tarbijalik;0.8046
järgnev;0.8045
paradiis;0.8044
küsitlus;0.8042
valgusrohke;0.804
eelia;0.8037
negatiivne;0.8032
jumalus;0.803
võsa;0.8029
ümberringi;0.8029
veebileht;0.8025
Inglismaa;0.8021
rikkam;0.8019
telesaade;0.801
kuulaja;0.801
ideoloogia;0.7995
Tammsaare;0.7993
tüüpiline;0.7993
deemonlik;0.7992
Vaimu;0.7977
klassikaraadio;0.797
seitse-kaheksakümmend;0.7966
Arraku;0.7966
ülekandmine;0.796
keskaeg;0.796
makromaailm;0.796
seltskond;0.7957
Rooma;0.7956
Riimann;0.795
Eitš;0.7949
sekularistlik;0.7948
Talga;0.7945
kirjanik;0.7944
hädaohtlik;0.7941
Julvern;0.7938
politseinik;0.793
Krootsijus;0.7926
tehnikasaavutus;0.7915
inimintellekt;0.7912
maalivaatleja;0.7908
koerustükk;0.7904
stuudio;0.7902
eetika;0.7896
omama;0.7895
traditsionaline;0.7894
evangeelium;0.7894
Füüs;0.7893
demokraatia;0.788
kolmas;0.7879
paragrahv;0.7878
näpp;0.7877
reaktsioon;0.7871
laul;0.7868
selge;0.7868
keha;0.7867
saaditsionalism;0.7867
düstoopia;0.7859
Pärnu;0.7857
energiapüha;0.7857
saksa;0.7852
hüpotees;0.7846
õhtusöök;0.7844
informatsioon;0.784
kvaliteet;0.781
Abrahamine;0.7802
seisma;0.7799
katoliku;0.7791
bioloogiline;0.7771
niukne;0.777
parem;0.7765
Petlemm;0.7765
monorelss;0.7755
ulmefilm;0.7751
Mesopotaamia;0.775
kolleks;0.7733
veendumus;0.7729
;0.7728
paar;0.7726
essee;0.7717
hobus;0.771
advendiaeg;0.7708
tabu;0.7707
geomeetria;0.7698
panteism;0.7683
usund;0.7682
progressiusk;0.7678
vanakura;0.7676
siga;0.7671
arst;0.7642
mitu-mitu;0.7636
skeem;0.7621
Uku;0.7616
eliit;0.7615
nojah;0.7612
Nobel;0.7604
vulgaarne;0.7598
konflikt;0.7596
Yopp;0.7589
homo;0.7585
Tracitsionalism;0.758
härras;0.7578
grupp;0.7566
värk;0.7564
intervjuu;0.7564
Yestertan;0.7562
kompuuter;0.755
-st;0.7532
hulk;0.7529
lauk;0.7526
august;0.7524
sümbol;0.7522
Pirita;0.7511
leib;0.7509
bolševik;0.7506
moment;0.7502
pealine;0.7501
mets;0.7494
87;0.7484
Magdaleena;0.7482
Kaplinski;0.748
loll;0.7465
Napolion;0.7453
halb;0.7451
pudel;0.7447
Stat;0.7437
Masing;0.7435
Fratzinger;0.7431
instituut;0.7429
Alpas;0.7428
1000;0.7426
A;0.741
2013;0.7403
loom;0.739
null;0.7359
pessimism;0.735
trauma;0.7333
Moose;0.7311
USA;0.7309
1966;0.7299
son;0.7281
Renee;0.7277
konkreetne;0.7274
jünger;0.7257
Dark;0.7253
kunst;0.7252
New;0.7251
ring;0.7231
Clive;0.7201
Chalmers;0.7181
verb;0.7173
putt;0.7167
auto;0.7156
armas;0.7124
judo;0.7051
energia;0.7009
no;0.699
