EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
mere hõngu;saabunutele pidurõivais;Nõukogude Eestis;püsti Mererajooni;algab head;tõuseb laululava;jaanitujule Täna;Ja olemegi
olemegi manas;ühtsoodu Ainult;Täna jaaniõhtul;Aga sõidaks;Adrad head;kadakad aedlinnas;Jaanist visa;keerutavad laululavaesisel
lähtud sillad;kadakad aedlinnas;Eesti kaunimaid;lähemalt tutvustada;näiteks jaani;tulekeeled muistsetel;Tallinna jaanipeole;Viljandisse Kuidas
tühjad Agaramad;Tartu Koondorkestri;üldse jaanipäevapidamist;jaaniõhtule Kui;varju Ent;suveseltsimehed Kuulsite;sajandi jaaniõhtul;80 aastat
ilmismi keel;rongkäigul 1000;Gustavat küla;sajandi jaaniõhtul;head lennaksed;kutsuvad hääled;Ringvaadet tänane;eriti Saaremaal
ehitamas õde;ulatuks sarvedeni;kõlavad Viljandi;abinõudega tänapäeval;kommentaar kombed;pühade ajaks;jaanipidu jaanipidu;Kuid väljendasid
teritame Kesk-Eestis;Meie laagri;Installin kuulake;Ja algas;ankruga astuvad;täna kogunenud;Kõik täna;tõusis kiriku
aastaga väljanõudmine;kukub odraokas;Tallinna jaanipeole;Installin kuulake;jaani punktil;kuulda Vanarahva;Jaanik Tänaste;päikesest pruunistunud
edukolhoos õigusega;ürgse inimese;naeru kuuldes;toomeorus üleöö;esimene sõna;Karjapasunad kutsuvad;Suure-Jaani väiksed;küla muiste
taheti vägevust;viljakasv hea;õhtul ebatavaline;Eestis laiemal;tantsu nooremaist;kuulake Ringvaadet;Jaanituli süüdatakse;paremad kohad
kabelaselevi talgute;rahvakommete uurijal;Tänaste üritustega;odral etena;anna teast;kutsutakse naga;Virumaast Saaremaani;möödunud sajandist
