EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mozarti abonoment;kammerorkestriga koopias;Mozarti aasta;Arkanšellogorelli jõulukontserdist;loominguline moment;Tallinna muusikakeskkoolis;Jüri Gerretz;orkestrid tavaliselt
mõtle aeg;On Mozart;Gerretz Orkestri;konservatooriumis unisust;arvan näiteks;Soome õpilased;Mozarti Tseedul;asja jätkama
tähendab vabariik;professionaalne dirigenti;orkestrinädalased kursused;orkestrisse istuma;võib-olla symbol;õpilastega Mozarti;Gerretz viiekümneseks;võib-olla loominguga
ütleme 50;Võistlus väga-väga;kahjuks orkestrist;sidemed tasandil;See pluss;Lätis kammerorkestrile;mängib Jüri;võib-olla suurem
messias kavas;Es-duur solist;Soomega muusikaharidus;interpreet Gerretz;arvate reaalsed;viiulimängijad Moskvas;õpilastega Mozarti;Kui kaks-kolm
distsipliinis lihtsalt;toonud dirigenditööd;parimaid konservatooriumi;orkester See;anna uusi;Tallinna konservatooriumis;solistina Tallinna;43 nõukogude
rahadega nii-öelda;pedagoog Tallinna;lihtsalt organiseerima;hulle muusikat;publikut anna;Gerretz Orkestri;Oma soolokontsertidest;nõus nii-öelda
tööle Lõpetame;suvel Siis;kontserdist keelpillidele;Inglismaal viis;ongi kooslus;paljud eesti;Tallinna muusikakeskkooli;võimalikult öelda
huvitavad võib-olla;keelpillidele Mis;salvestatud saatemuusika;käisin Šveitsis;kindlam pist;Soomes loominguline;viiulimängijad Moskvas;kontserte 10
elatada võimalik;esitusele Jyvaskyla;Moskva konservatooriumis;no resultaadid;näiteks pakutud;lõpetas Tallinna;Arkanšellogorelli jõulukontserdist;neli viis
tõsistel teemadel;Arkanšellogorelli jõulukontserdist;Tallinna muusikakeskkoolis;aastal Asmik;tasemega arvan;Jüri Gerretz;muusikakeskkoolis 72;kontsert nii-öelda
paljud viiuldajad;tõeline kapellmeister;kaks-kolm kontserti;jäänud Ma;areneb aeg;kontserte vene;aldirühma kontsertmeister;nii-öelda tööst
küünega versiin;konservatooriumis Eile;Lätis kammerorkestrile;interpreetide solistina;arvates nii-öelda;Tallinna trio;Gerretz Orkestri;võib-olla kammermuusikat
toovad muretsesid;interpreedi juubeli;42 43;võtta Aga;parteipiletit taskus;õpilased kammerorkestriga;Lätis kammerorkestrile;Võistlus väga-väga
