EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
FBI pöördus;Oleks küberkurjategijad;FBI pöördutakse;Tänu sotsiaalmeediale;valida kujundada;Näiteks veendunud;Kaheportaal Kristjan;vaktsiinist hetkel
petmiste strateegia;eristamiseks Oleks;küberkurjategijad rumalalt;rebitud andmebaasidele;andmed vajaliku;ahnusele hirmudele;Oleks küberkurjategijad;hoiatavaks näiteks
julgustavad uudised;loll Viiruse;Oleks küberkurjategijad;sokutadades internetikeskkondadesse;vaja logida;ahnus enesekindluse;küberkurjategijad rumalalt;Paraku vaatab
ettevõtete abi;Juurdlusbüroo FBI;viiruse varjus;informatsiooniga Kummalgi;arvutile kõikjale;inimese mõjutamise;Juurdlusbüroo FBI;Nendele ettevõtetele
Palju häid;alatuid Libakorjandusi;hirmudele Kolmandaks;strateegia rajaneb;informatsiooni linke;Inimestes peituva;aadressirida Kahtluse;Aga kahjuks
portaale R2;sekunditki ootama;väiksema ohvrite;Politseid teavitada;usu aidata;petturil mõjutada;varasemaid portaale;lihtsalt ootavad
hetkel paistab;kuritegevuse Tööriistade;ähvardava viiruse;küberkurjategijad rumalalt;eetris portaal;äravahetamiseni sarnased;petturitele lihtne;54 miljoni
R2 L2;aeglustumisest Pakutakse;näiteks viiruse;sotsiaalmeediale varasemalt;avalikult valideeritud;hirmudele Kolmandaks;tahtjaid Viirusest;soovida Paraku
Ehk lühidalt;Palju häid;ahnusele hirmudele;infoplatvormi sotsiaalmeediarobotite;kombinatsioon harva;näidetel hoiatatud;sokutadades internetikeskkondadesse;kahjuks kasutavad
pärib allegoorilise;informatsiooni Lisaks;Õige valest;majanduslikult keerulise;inimesi headust;lahutamatud hirmu;rikkalikum petmiste;situatsiooniga Riigi
Covid 19;Covid 19;sekunditki ootama;ametlik äravahetamiseni;asja saamiseks;pakkuda ähvardava;inimesed Covid;reaalne tõsine
