EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Milso kõrgemal;rändasid Venemaa;põhjarannikul asju;vedases ründile;meeter meeter;Orviku geoloogiadoktor;geoloogiadoktor Kaarel;Meri kõrgemal;kevadel võib-olla
102000 102100;sotsiaalne majanduslik;keskkonnakaitsemeestega nõu;Veneetsiast Veneetsia;esimene signaal;Kaarel Orviku;uurimistöödejuhataja projektijuht;Eesti tõus;tõusnud 15
projekteeriti maastikuarhitektuuri;protsesse hinnata;Orviku keskkonnaministeeriumi;Tallinn-Riia maantee;hull asi;uurimistöödejuhataja projektijuht;Rannauurijad nimetavad;veepiir Eesti;vett jaotavad
arvestada Me;ründeveetase See;Leedus rannad;projektijuht Samuti;See 1;inseneribüroos Merin;lastani loodusekaitsjana;Rannauurijad nimetavad;mererandades suuruse
asjad Meri;Pärast väikest;randades kommunikatsioonid;sajaprotsendiliselt inimese;arvuti anna;projekt Leningradi;professor Eerik;liivarandadest tänapäeval;vastuabinõud 90
alguses rääkisime;tiiva liikuma;kaitsma liivade;maksimaalne 2001;valides valimata;rannik Ehk;Ja inseneribüroos;rannikuriigid rannarahvad;jaa-jaa näha
prognoositavad prognoositavad;The Lauzzile;veepiirist purustuste;maailma meretõus;adru head;poolsaare Me;Põhja-Eesti pankrannik;vahetatud Maaparandajad;Me räägime
tõuseb natukene;meetrit akvatooriumi;muudatusi rannarahvaelustikust;On jäänud;mere head;Leningradi juhatuste;Soome keskkonnaministeeriumi;Eesti raadio;rannalinnad suudavad
konkreetselt reaalselt;polaaralade Et;geoloogiadoktor Kaarel;Näiteks Võrtsjärv;head laseb;inimene looduse;Eesti raadio;ütleme kanalisatsioonitorustikud;võtame mandri
koosseisud muutusid;näiteks pommiraudtee;Eitades rannast;õigeaegselt projekteerida;andmete 110;Soome keskkonnaministeeriumi;kolhoosi esimees;Kõigepealt rahvas;looduses seotud
väiksema hullu;arvates toob;projekteeriti maastikuarhitektuuri;Nüüd rootslased;vaatama näiteks;Kuigi teadlased;projekteeriti maastikuarhitektuuri;rannanäide 90;tõusuga Eestis
