EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tšikid pacem;naine mõtle;Eesti muusika;raadios mängiti;out See;näen värve;Tegelikult Uno;nii-öelda ajakirjanduse
nimetatakse miinisadam;Aga Austraalia;lõpus kuuekümnendatel;isadepäev Uno;solid 10;laulu G-korpuse;eesti mehele;austraallased optimistlikud
Brisbane'i Eesti;Hot barbeque;Kui juunis;jääb mulje;noorem Aga;Su juuksed;laulumees Esinema;võib-olla viimased
grand old;keskkoolist Mina;kontserditel paistab;esma esmajoones;uno solid;Mustamäe päev;Seal eesti;sisserändajad Austraalias
räägivad tegurid;õpib pluusi;praktiliselt vana;õigemini Seal;aeg hull;laulaksid hea;juunis Su;võib-olla sõltub
viisis lehed;olegi sabaluukered;põlvkonna esindajad;duetti See;vanad head;kummuli õhtul;Ja laulsin;raamatu võib-olla
musikaalsuse muusik;Fringsaid Frank;vormi No;Solistina töötasin;näiteks vaja;mõtlesin pagana;Eesti muusika;nii-öelda ajaloolised
nõukogude Nõukogude;tiptop eestlaste;aastatest Ja;ütleks 40;astuvad Seal;näha ikke;Eesti Majas;võib-olla mahtuda
järelkasvuga probleeme;helgemaid momente;Su juuksed;ühekorruseline Ja;noorem ütleb;seltskond nägime;emade laulu;7000 korralik
viimased kolm-kaks-kolm;Ja Osseffelist;G-korpuse Narvast;lausa Nii;üldse vorm;juunis Su;sajandit kuulame;Niisiis suvel
kõrge Miljonilinnad;kandma Kas;erinevaid kilde;Ja ajal;old Uno;käisin kontserdil;Naissoo Kas;õue karge
Kaarel naasema;pakkide mahaajamisest;välistes ringkondades;lehena virutati;punktist A;Jah tormiline;kahekümneaastasena Praegune;eestlased meeldiv
juured ajaloolised;Seda julge;kolm-kaks-kolm aastat;sündis pojatütrele;unistame le;kahekesi tolmuimeja;laulu G-korpuse;aastase härrasmehe
