EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Collins Roger;kivisammas parunetienwan;ajaloolised lossid;pärandi lossis;lossist ;meeles lossi;tehaarist Hollandis;allikad ütlevad
müüritornid müüride;tehaari Utrechti;torn Rüütlitorn;1869 algselt;lift tollase;paruness kasutas;esimese lossihoone;12 sajandil
tellistest Petrus;haardseilenci küla;tundub loss;organiseerija Helen;roll paruness;paruness Helene;pärijateta lossile;Aastast 1391
Rothschildi juudi;lossipreili tornikesed;Hollandi suurima;kaunis Vellepocki;euro pass;fantaasiapidu Euroopas;lossiski Eestis;Niisiis tõusis
vägev mitmeosaline;Rothschild Sellel;mõelda Vello;Amsterdami Pariisi;loss toredasti;Leene kuulus;tumehallikaspruuni Petrus;Aastast 1506
Loskasveehaari fondile;varemetes Alles;il Heleenel;lagunes 1862;idee eraldada;esihall katedraali;Amsterdami Pariisi;ehitada Niisiis
jõululaat muusikaliteatrietendused;ümbritseb kiivrite;Õige lossist;tervelt 7000;andeks noor;inspireerida keskaeg;Parun suguvõsa;Niisiis väärikat
süda linnas;kandetool pärineb;11 sajandil;1960 -te;noor paruness;Bernoldi Viimane;1506 säilinud;Kuueteistkümnenda 13
Pärdooges 1960;abiellus aaride;kunstis kirikuarhitektuuris;linnud-loomad tehaari;andmetel lausa;pühabernolfuse Ehitus;näidendeid Parunetienwansoilen;Telliskivitoonidega 15
Külaelanikele tähendas;Erilaid Pajo;väärikat lapsepõlvekodu;Kui küsiksite;tundub loss;kroonlühtrit kaunistatud;Ellen esimene;uue sajandi
inglise aedade;suur söögisaal;1892 1912;restaureerimistööde kujundati;aknad eri;Hollandi suurima;Kogu hoone;kõrged gooti
koolkond erines;poja Haadeni;tähtis roll;arhitekt Henryk;näiteks hele;koorekihist pärit;Külarahvas lossihärra;tip-top korras
Utrechti armetus;mässumeelne esindaja;sündinud Rothschild;restaureeriti aastatel;aknad hulk;Euroopa luksuslikumad;kindlus Albio;haardseilenci küla
Ehitus Gildi;lossi ümbritseva;esihall katedraali;Clippers Hollandi;nurgatornid uhked;prantsuse aiad;haldjad Haarseilenci;kaks sajandit
uusgooti konservatiivset;seisus Ja;põhiline väravaehitis;Pariisi autovõidusõidu;suuresti vastavalt;Vellepocki ajastu;massiivseid Tellisseinu;päevani 15
