EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tähendused selgelt;sport pistmist;algselt sport;selgelt rahamaailmaga;liigitada näiteks;tähendust sporditähendust;sport tähendust;näiteks võib-olla
mängud show'd;loomulikult sport;spordis tänapäeval;peegeldab USA;näiteks kired;arvates sport;spordis tänapäeval;oluline võib-olla
missivõistlus tükk;müüakse sportlane;jalgpallis sarnast;Sellest sarnases;press ling;ajastut sporditähendust;ütleme sportlane;võib-olla NBA
olulised Sellepärast;Kui algselt;tõenäoliselt sportlased;vanas Roomasse;instinkte vaja;sporditähendust vaadata;sport lihtsalt;vaadata täpselt
ütleme maskuliinsus;jalgpalli imiteerimine;spordi äri;Priske elustiilid;äri ütleme;sport tähendust;sporti imiteerib;võtame Põhja-Ameerika
ütleme Freslingu;hoiab sport;Ameerika jalgpallis;maskuliinsus femiinse;näiteks võib-olla;algselt sport;meelelahutusmaailmas sport;võib-olla natuke
restingus pekstakse;maskuliinsus femiinse;võib-olla NBA;imiteerib sõda;võidad kaotad;sporti imiteerib;arvates spordi;loomulik võib-olla
vähem 15;võrrelda oluline;edukas meelelahutusmaailmas;sarnast Ameerika;vajalik võimalus;spordis tänapäeval;sporditähendust vaadata;paremini korda
play-off'is pannakse;ühiskonna olemust;populaarne tegelikult;kohas spiraali;olemust inimene;sport oluline;rääkimata olümpiamängudest;reklaami huvides
haiget restingus;Roomas kohas;müüakse sportlane;algselt sport;arvan võib-olla;sport lihtsalt;ajastut sporditähendust;areenid tõenäoliselt
