EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pealinnad Fonoteegi;helioperaator Ellerheinatoimetaja;Tere raadiokuulajad;käiksid kalurikolhoosis;vale null;liikme muusikaga;Tere raadiokuulajad;Ja arvates
Meie miniviktoriin;toimus esimene;lauljatele küsimused;See esimese;null õige;Aitäh Heli;kalurikolhoosis Kohtumisõhtut;lõppenud õhtu
NSV-s 1970;inimesed meilist;Aitäh naisansamblile;alustaski estraadiorkester;teste See;Soome puhkpilliorkester;kolhoosi rahvamuusikasoove;1955 aastal
San Remo-s;Me rajooni;rahvamuusikasoove Neile;solist milja;arvates arvan;Küsime kuulajatelt;kalorilauludele rahvalaule;ammu teada
äik Ma;tore Ja;toreda õhtu;Anname orkestrile;kalurit defineeriksin;trummitüdruk Aitäh;kosjasõit Laulab;juhatusel Meie
ütlen tsentnerit;esineb varietee;muusikasaadete vanemtoimetaja;Jaak Joala-le;suurema arvu;võõrustajad kalurikolhoosi;Palun lemmiklaul;14 raadiol
Victoria palume;kolhoosi rahvamuusikasoove;kahjuks helisevad;Eesti raadio;kingib punkti;kalurikolhoosis Kohtumisõhtut;Meie pillimeestele;raadiomajja võib-olla
Viimane küsimus;solist tead;Meie pillimeestele;pärastpoole Ma;otsustada ;kohtumiseni Meie;Aitäh naisansamblile;võib-olla mõttes
prosotsiaalsed mehed;Sapposhini Millest;tonaalsuse heliliselt;Muusika aeg;punkti ettepaneku;laulsid Marja;haapsalu kalurimuusika;mõtlesime pakkuda
viis Aitäh;Meie miniviktoriin;orkestripille kalurikolhoosile;natukene Meie;veerand uskus;hääli meenutavat;lauljatele küsimused;pikkus 27
sageli üpris;Meie pillimeestele;Muusikalise tunni;Helsingi tänava;joon ornament;lauljatele küsimused;alustame kalurikolhoosivõistlus;kodust hästi
keskmine väljapüük;öelda kahju;pakume Saaremaa;orkester mängis;transport mehel;külalised raadiomajja;Kalade hääled;kala puhastada
võib-olla Võib-olla;kuulajad tõime;solist tead;traallaeva DTS-i;likvideerida parem;helioperaator Ellerheinatoimetaja;Viljamäe kalurikolhoosi;katuselt lumme
kotitäie kõikvõimalikke;esitavad lauljatele;kalurikolhoosile Siin;oboed trumboonid;ehme uue;Juhuslikult kuulanud;muusikalist õnnist;tund üldse
huvid muutuvad;kasu seisneb;Tallinna helioperaator;veetud pastapliiatsiga;usun neerud;helisevad auhinda;Läätse Artur;võistkondadele Meie
