EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
diaKurzeme Vidzeme;puudutab sotsiaalvõrgustik;käesolev teatrihooaeg;hetkeks teatriajalugu;tugevaid identity;teatriajalugu jõudnud;Elmo Nüganen;võib-olla 10
tugevaid identity;äkki teatud;Ühel linnateatrietendusel;lõpeb Aga;teod head;vaatan linnateatris;näitlejad räägivad;Eestis toimub
aeg mittelineaarne;Siberisse Kui;üritus nimi;lõigata Ja;reaalset objektiivset;Stoppardi näidendit;linnateatrietendusel Andrus;jõuad 11
Estonia teatri;aegamööda Siis;ettevalmistused filmi;jõuad 11;indeks idee;repertuaaris varem;Tammsaaret Kui;üldse rääkida
olulisemad küsimused;Ei no;talvel osad;Ja suured;See asi;Läti näitlejate;kõnepruuk Elmo;Conway võib-olla
mittekodanike konverents;Et teatrisse;Eestis toimunud;ühiskonnaga korda;arvan arvan;mõtlesin kontsert;Estonia teatri;kindlasti inimene
lõpuklassi 12;lavaversioonist Läti;hea kodutöö;suurelt mõelda;12 tool;klassikalise muusikaga;Noh töötame;võib-olla võib-olla
ütlema Eestis;kinos Eesti;dramaturgide mõtted;44 võib-olla;side aru;Tammsaare neljanda;Draamateatris Mul;kõige-kõige huvitavam
suurem vastupanugeen;Andresson raamatu;sõitsin aprilliöödel;lätlaste näiteks;identity dieediga;Estonia kontserdimajja;kirjutatud lavastatud;võib-olla vähem
ütleb riiakas;Võib-olla demokraatlikumaid;mõjutanud Üks;Tammsaaret Läti;inimene unistab;lõpeb Tammsaare;Toomas Lõhmuste;kontsert eelnevaid
natuke teravamad;huvita 10;Paljud asjad;Need inimõiguste;summa summaarum;kõnelevas filmis;Nende hooajal;resignatsioon ongi
puudutab inimeksistentsi;inimeste televaataja;Igalühel riigis;Ma öelda;väliste atribuutide;eestimaalased sõitsin;Eestimaal vastutust;tegelevate inimeste
asetsev geograafilises;tunnetab tavaarusaamade;traagilised sündmus;õigele uuesti;uut pakkumist;lavakooliajast Guido;Eesti film;kapitalism võimalik
tihti emotsionaalselt;eosed alged;tundus oluline;95 aastat;asi ongi;Nende hooajal;Stahli räägime;95 aasta
